RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davies,Phil,Borrowdale Fell Runners,M40,0:22:25
2,Birtwistle,Duncan,Harrogate Harriers,MU23,0:22:26
3,Parkinson,Jamie,Dartmoor Runners,MU23,0:22:38
4,Campbell,Ross,Highland Hill Runners,MU23,0:23:59
5,Robinson,Mike,Dark Peak,M40,0:25:14
6,Cox,Alistair,Tinto Hill Runners,M,0:25:25
7,Nash,Graham,Carnethy,M40,0:25:59
8,Morgan,Charlotte,Carnethy,F,0:26:04
9,O`Neill,Owen,Westerlands,M,0:26:11
10,McCloskey,Terry,Dumfries RC,M,0:26:26
11,Cowan,David,Fife AC,M50,0:26:32
12,McCann,Alex,Stockport Harriers,MU23,0:26:33
13,Halsall,Steve,Keswick AC,M,0:26:51
14,Anderson,Adam,Hartfell HRC,M40,0:26:55
15,Hastie,Neil,HELP,M40,0:27:01
16,Burt,Cameron,Westerlands,M,0:27:49
17,Gibson,Fraser,Carnethy,M,0:28:02
18,Andrew,Mike,Carnethy,M50,0:28:55
19,Waterhouse,Bob,Carnethy,M60,0:29:29
20,Robson,John,Annan & District AC,M50,0:30:00
21,McCallum,Alasdair,Norham RC,M40,0:30:06
22,Innes,Euan,Carnethy,M,0:31:17
23,Whitehead,Jonathan,Carnethy,M50,0:32:02
24,Fell,David,Cumberland Fell Runners,M60,0:32:40
25,Burns,Keith,Carnethy,M70,0:32:55
26,Anderson,Joanne,Carnethy,F40,0:34:06
27,Maass,Digby,Carnethy,M60,0:34:07
28,Dawson,Mark,Penicuik Harriers,M40,0:36:34
29,Morris,Paul,Gala Harriers,M50,0:36:49
30,Minto,Johnny,Annan & District AC,M40,0:36:51
31,Dawson,Jan,Penicuik Harriers,F,0:36:56
32,Harrington,David,Carnethy,M40,0:37:12
33,Urquhart,William,Unattached,M40,0:38:19
34,Macdougall,Ken,Tinto Hill Runners,M40,0:40:02
35,Creighton,Alan,Annan & District AC,M50,0:40:21
36,Ingham,Cali,Carnethy,F50,0:40:51
37,Steven,Charles,Calderglen Harriers,M50,0:49:05
