RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,0:19:50
2,Whitlie,Stewart,Carnethy,M40,0:20:01
3,Donnelly,Colin,Cambuslang Harriers,M40,0:20:18
4,Gorman,Manny,Westerlands,M,0:20:41
5,Peachey,Simon,Cosmics,M,0:21:05
6,Ward,Ray,HBT,M,0:21:06
7,Campbell,Graeme,Ochil Hill Runners,M,0:21:16
8,Fallon,Steven,Carnethy,M40,0:21:35
9,Smith,Tom,Lochaber AC,M,0:21:40
10,McCall,Andrew,Greenock Glenpark Harriers,Mu23,0:21:41
11,Smith,Alan,Deeside Runners,M40,0:22:05
12,Bell,Matt,Edinburgh AC,M,0:22:10
13,Scott,Nigel,Westerlands,M,0:22:17
14,Fairmaner,Bill,Fife AC,M40,0:22:22
15,Smith,Bruce,Carnethy,M40,0:22:23
16,Stevenson,John,Ochil Hill Runners,M40,0:22:52
17,Scott,David,Ochil Hill Runners,M50,0:23:12
18,Buchanan,Peter,Portobello,M40,0:23:18
19,Anderson,Adam,Hartfell HRC,M,0:23:35
20,Theaker,Damien,Westerlands,M40,0:23:47
21,Horsfield,Richard,Dark Peak,M40,0:23:49
22,Fairgrieve,Andy,Annan & District AC,M40,0:24:07
23,Anderson,Laurie,Lomond Hill Runners,M40,0:24:19
24,Life,Alan,Clayton Le Moors,M40,0:24:34
25,Roper,Marc,Westerlands,M40,0:24:37
26,Sullivan,Matthew,Shettleston Harriers,Mu23,0:24:42
27,Lang,Richard,Cosmics,M,0:24:50
28,McLoone,Michael,Greenock Glenpark Harriers,Mu23,0:24:56
29,Mykura,Willie,Carnethy,M40,0:24:57
30,Milligan,Douglas,Solway,M60,0:25:01
31,Waterhouse,Bob,Carnethy,M50,0:25:08
32,Murgatroyd,Ian,Solway,M40,0:25:20
33,Patterson,Malcolm,Shettleston Harriers,M40,0:25:23
34,MacLeod,Murdo,Westerlands,M50,0:25:29
35,Galbraith,Jim,Giffnock North,M40,0:25:37
36,Whitelaw,Mark,Hartfell HRC,M,0:25:38
37,Duncan,David,Ochil Hill Runners,M50,0:26:13
38,Robson,John,Annan & District AC,M50,0:26:20
39,Buchanan,Peter,Ochil Hill Runners,M40,0:26:34
40,Howie,Brian,Carnethy,M50,0:26:45
41,Scott,Dawn,Lochaber AC,F,0:27:00
42,Bryan-Jones,Gareth,Ochil Hill Runners,M60,0:27:03
43,Cameron,Gordon,Carnethy,M40,0:27:09
44,Bouchier,Shane,Carnethy,M,0:27:43
45,McLean,Herbie,Lochtayside,M60,0:27:44
46,Bowie,Tom,Unattached,M60,0:27:50
47,Wilson,Colin,Lomond Hill Runners,M40,0:27:52
48,Love,Charlie,Dundee Hawkhill,M60,0:28:03
49,Graham,Alan,Lomond Hill Runners,M50,0:28:22
50,MacEwan,Linda,Lochaber AC,F40,0:28:23
51,Burt,Louise,Fife AC,F40,0:28:53
52,Scott,Jocelyn,Fife AC,F50,0:29:12
53,Wilson,Joan,Lomond Hill Runners,F40,0:29:19
54,Davidson,Iain,Girvan Harriers,M40,0:29:19
55,Brennan,Brian,Westerlands,M50,0:29:20
56,Reynolds,Colin,Carnegie Harriers,M,0:29:28
57,Baxter,Peter,Westerlands,M50,0:29:34
58,Cranston,Robert,Teviotdale Harriers,M40,0:29:36
59,Johnston,Stephen,Milburn Harriers,M40,0:29:36
60,Milmoe,Michael,Forres Harriers,M50,0:29:40
61,Legge,Sarah,Fife AC,F,0:29:42
62,Schreiber,Jo,Girvan Harriers,F40,0:29:44
63,Gatehouse,Richard,Lomond Hill Runners,M50,0:29:51
64,Kaushal,Jason,Holmfirth Harriers,M40,0:29:59
65,Osbourne,Simon,Unattached,M50,0:30:01
66,Diver,Michael,Clydesdale Harriers,M40,0:30:12
67,Gordon,Nick,Solway,M40,0:30:17
68,Hunter,Mary,Portobello,F40,0:30:40
69,Scott,Elspeth,Westerlands,F40,0:31:09
70,Ritchie,Hilary,Fife AC,F40,0:31:21
71,Cromar,Steve,Dundee Hawkhill,M60,0:31:27
72,Smith,Tilly,Deeside Runners,F40,0:31:47
73,Crowe,Kate,Penicuik Harriers,F40,0:32:00
74,Rampen,Win,Carnethy,M50,0:32:13
75,Patterson,Kenny,Unattached,M60,0:32:21
76,Heron,Gregor,Carnethy,M,0:32:45
77,Stewart,Elaine,Cosmics,F50,0:32:50
78,Laidlaw,Anita,Fife AC,F,0:32:58
79,McAdam,Pauline,Teviotdale Harriers,F50,0:32:59
80,Anderson,Adam,Dumfries RC,M60,0:33:35
81,Smith,Donald,Westerlands,M60,0:33:56
82,Sutherland,Tom,Monday Nighters,M50,0:34:09
83,Taylor,Jamie,Carnethy,M50,0:34:38
84,Robson,Jean,Annan & District AC,F50,0:35:04
85,Paul,Brenda,Westerlands,F,0:37:00
86,Browne,Mike,Penicuik Harriers,M60,0:40:39
