RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whiteside,Iain,Carnethy,M,0:24:34
2,Nash,Graham,Carnethy,M40,0:25:05
3,McCloskey,Terry,Dumfries RC,M,0:25:59
4,Anderson,Adam,Hartfell HRC,M40,0:26:05
5,Davis,Matt,Carnethy,M40,0:27:22
6,Watson,Dan,Lochtayside,M40,0:28:11
7,Robson,John,Annan & District AC,M50,0:28:14
8,Waterhouse,Bob,Carnethy,M60,0:29:12
9,Gibson,Fraser,Carnethy,M,0:29:37
10,Jones,Matthew,Carnethy,M,0:29:38
11,Lye,Mary,Carnethy,F,0:30:52
12,Dawson,Barbara,Annan & District AC,F,0:30:59
13,Vivers,Gordon,Annan & District AC,M50,0:31:46
14,Cameron,Gordon,Carnethy,M50,0:31:57
15,Burns,Keith,Carnethy,M70,0:34:50
16,Minto,Johnny,Annan & District AC,M40,0:35:11
17,Kerr,Michael,Hartfell HRC,MJ,0:35:12
18,Sloan,Robin,Carnethy,M60,0:35:13
19,Priestley,Nigel,Annan & District AC,M50,0:35:21
20,Priestley,Janet,Hartfell HRC,F50,0:37:44
21,Creighton,Alan,Annan & District AC,M50,0:38:22
22,Patterson,Kenny,Unattached,M60,0:40:55
23,Ingham,Cali,Carnethy,F60,0:41:21
24,Walker,Kerry,Dumfries RC,F,0:41:55
25,Fraser,Ronald,Dundee Road Runners,M50,0:51:43
26,McManus,Ian,Irvine RC,M70,0:54:07
27,Powers,Anya,Carnethy,F,0:54:23
