RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marks,Jonathon,Carnethy,M,0:25:15
2,Breckenridge,Bill,Shettleston Harriers,M50,0:25:16
3,Lunt,Mark,Carnethy,M,0:25:51
4,Anderson,Adam,Hartfell HRC,M50,0:26:24
5,Whitelaw,Mark,Hartfell HRC,M40,0:26:26
6,Gaffney,David,Moorfoot Runners,M40,0:26:31
7,Renville,Alan,Carnethy,M40,0:28:17
8,Murphy,Lee,Carnethy,M40,0:28:22
9,Plummer,Kevin,Hartfell HRC,M50,0:28:50
10,Campbell,David,Unattached,M40,0:30:51
11,Irving,Roger,Hartfell HRC,M50,0:31:40
12,Mortlock,Simon,Dumfries RC,M50,0:32:56
13,Cameron,Gordon,Carnethy,M60,0:35:21
14,Duncan,David,Ochil Hill Runners,M60,0:35:27
15,Leason,Elizabeth,Carnethy,F,0:36:01
16,Mortlock,Hannah,Solway Orienteers,FJ,0:37:39
17,Bouchier,Shane,Carnethy,M40,0:41:45
18,Chandler,Richard,Carnethy,M50,0:42:36
19,MacInnes,Garry,Carnethy,M50,0:43:01
20,Marshall,Sheena,Unattached,F40,0:43:05
21,McPherson,Hugh,Tinto Hill Runners,M70,0:50:06
