RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Parrish,David,Dumfries RC,M,0:24:12
2,O`Neill,Owen,Westerlands,M,0:24:37
3,Noble,Stephen,Lomond Hill Runners,M,0:25:30
4,Murray,Alan,Ochil Hill Runners,M40,0:25:37
5,White,David,Kilmarnock Harriers,M40,0:26:59
6,Murphy,Craig,Girvan Harriers,M40,0:27:51
7,McTaggart,Angus,Girvan Harriers,M40,0:30:40
8,Drain,Alex,Troon Tortoises,M50,0:35:00
9,Noble,Anne,Troon Tortoises,F45,0:35:22
10,Rennie,Elaine,Girvan Harriers,F45,0:37:50
11,Noble,Alastair,Girvan Harriers,F50,0:38:08
