RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,3:11:52
2,Whitlie,Stewart,Carnethy,M50,3:26:44
3,Reid,Michael,Carnethy,M40,3:29:49
4,Hamlin,Robert,Westerlands,M,3:35:29
5,Winter,Stephen,Shettleston Harriers,M40,3:38:23
6,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,3:40:56
7,Cook,Joshua,Unattached,M,3:48:12
8,Connaghan,John,Shettleston Harriers,M40,3:48:56
9,Beattie,James,Lothian,M40,3:53:21
10,Priestley,Andrea,Ochil Hill Runners,F50,3:53:29
11,Ashworth,James,Ochil Hill Runners,M40,3:54:28
12,David,Alexandre,Unattached,M,3:58:43
13,Willis,Jake,Lochaber AC,M40,3:59:35
14,Lavin,Daniel,Carnethy,M,3:59:40
15,Jack,Ewan,Ochil Hill Runners,M40,4:05:23
16,Scott,Vivian,Unattached,M,4:05:28
17,Wingrove,Scuz,Cosmics,F40,4:06:32
18,Gillies,Jenny,Spey Runners,F,4:06:41
19,Pringle,Stuart,Deeside Runners,M40,4:07:28
20,Walmsley,Dan,Highland Hill Runners,M40,4:11:11
21,Wilson,Rob,Penicuik Harriers,M40,4:12:02
22,Ruget,Anne-Sophie,Carnethy,F,4:17:20
23,Clayburn,Lloyd,Unattached,M,4:17:38
24,Longhurst,Gary,Ochil Hill Runners,M50,4:18:02
25,Hetherington,Michelle,Carnethy,F50,4:18:47
26,Campbell,Kathryn,Pitreavie,F,4:18:53
27,Davie,Kevin,Carnegie Harriers,M,4:19:21
28,Vasepuru,Tom,Ochil Hill Runners,M,4:19:33
29,Clarke,Geoff,Unattached,M,4:22:26
30,Taylor,Dan,Todmorden Harriers,M40,4:22:53
31,Gibb,Duncan,Unattached,M,4:25:33
32,McColl,Ally,Unattached,M,4:26:54
33,Millar,Jonathan,Unattached,M50,4:27:59
34,Scheuerl,Stephan,Wee County Harriers,M40,4:35:12
35,Walker,Iain,Westerlands,M40,4:35:24
36,Robson,Scott,Carnethy,M,4:36:14
37,O`Neill,Owen,Westerlands,M,4:36:34
38,Kerr,David,Highland Hill Runners,M40,4:37:37
39,Mitchell,Rory,Harmeny AC,M40,4:38:27
40,Dance,Rachel,Unattached,F,4:39:09
41,Manson,Paul,Unattached,M,4:39:32
42,Brannigan,Ross,Ochil Hill Runners,M,4:41:58
43,Lefevre,Lucas,Carnethy,M,4:43:01
44,Laurinaitye,Egle,Carnegie Harriers,F,4:43:25
45,Ryan ,Campbell,Ochil Hill Runners,M40,4:44:37
46,Gillies,Sam,Unattached,M,4:45:36
47,Robertson,Struan,Unattached,M,4:47:36
48,McGrellis,Declan,BARF,M40,4:49:25
49,Kinninmonth,Alex,Carnethy,M,4:52:01
50,Johnson,Ian,Dark Peak,M60,4:52:17
51,Insausti Aranega,Víctor,Unattached,M,4:52:38
52,Henderson,Katie,Deeside Runners,F40,4:55:19
53,MacEwan,John,Ochil Hill Runners,M50,4:57:27
54,Ingram,Richard,Cosmics,M40,5:02:13
55,Szafranska,Anna,Unattached,F40,5:02:41
56,Reeks,Gordon,Unattached,M,5:02:59
57,Lye,Mary,Carnethy,F40,5:03:09
58,Jones,Matthew,Carnethy,M40,5:03:09
59,Friedrich,Juliane,Penicuik Harriers,F,5:04:44
60,McMillan,Stuart,Carnethy,M,5:05:58
61,Davis,Duncan,Carnethy,M50,5:13:53
62,Furse,Chris,Westerlands,M50,5:14:34
63,Baxter,Katy,Ochil Hill Runners,F40,5:14:42
64,Erben,Felix,Unattached,M,5:18:01
65,Brady,Sarah,Unattached,F,5:18:19
66,Fortune,Carole,Gala Harriers,F50,5:20:22
67,Valentine,Russ,Falkland Trail Runners,M50,5:24:35
68,Sturne,Emmanuel,Unattached,M,5:25:26
69,Fullwood,Andrew,Westerlands,M50,5:26:32
70,Leroy,Bertrand,Unattached,M40,5:27:31
71,Wilkinson,Chris,Highland Hill Runners,M,5:32:53
72,Bakermans,Manouk,Highland Hill Runners,F,5:32:53
73,Fordyce,Kenneth,Carnethy,M40,5:35:50
74,Dunn,Sandy,Wee County Harriers,M60,5:35:57
75,Kirkpatrick,Elspeth,Wee County Harriers,F40,5:35:57
76,Harris,Andrew,Unattached,M40,5:37:19
77,Reid,Stewart,Tayside Orienteers,M50,5:39:04
78,Campbell,Gerard,Unattached,M50,5:41:43
79,Puttock,Simon,Stirling Tri Club,M60,5:43:56
80,Atkin,David,Westerlands,M60,5:47:05
81,Leech,John,Dallam RC,M50,5:50:35
82,Beveridge,Stephen,Wee County Harriers,M50,5:53:51
83,Thomson,Iain,Strathearn Harriers,M70,5:55:41
84,Michie,James,Wee County Harriers,M40,6:01:26
85,Anderson,Jane,Unattached,F50,6:01:26
86,McFarlane,Ian,Wee County Harriers,M50,6:18:21
87,Davies,Jason,Ochil Hill Runners,M40,6:18:21
88,Fowler,Paul,Ochil Hill Runners,M40,6:18:21
