RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Andy,Carnegie Harriers,M ,3:00:31
2,Upson,Chris,Westerlands,M40,3:08:36
3,Hubbard,Ali,Deeside Runners,M40,3:09:18
4,Kitchin,Andy,Edinburgh RC,M40,3:16:24
5,Cummins,Dave,Highland Hill Runners,M40,3:19:16
6,Smith,Bruce,Carnethy,M40,3:28:47
7,Williams,Phil,Central AC,M ,3:29:17
8,Campbell,Graeme,Ochil Hill Runners,M ,3:32:10
9,Winn-Smith,Matthew,Cambridge Harriers,M ,3:34:20
10,Naylor,Donald,HBT,M ,3:34:21
11,Hemingway,Andy,Linlithgow Harriers,M40,3:34:44
12,Kay,John,Fife AC,M40,3:34:51
13,Priestley,Andrea,Ochil Hill Runners,F40,3:37:25
14,Cunningham,Richie,Carnegie Harriers,M ,3:38:20
15,Brown,Craig,Ochil Hill Runners,M40,3:47:13
16,Barrie,Stewart,HBT,M40,3:48:44
17,Scholes,John,Unattached,M40,3:49:23
18,Mason,David,Linlithgow Harriers,M40,3:49:30
19,Hodges,Geoff,Cheshire Hill Racers,M50,3:53:41
20,Winter,Stephen,Shettleston Harriers,M ,3:56:10
21,Bullen,Brian,Ochil Hill Runners,M50,3:56:55
22,Homewood,Ellen,Westerlands,F,4:00:44
23,McInroy,Ross,Helensburgh AAC,M50,4:03:31
24,Gorgas,Steffen,Westerlands,M ,4:05:30
25,McGarry,Douglas,Carnegie Harriers,M40,4:06:08
26,Bowie,Tom,Unattached,M60,4:06:09
27,Crampton,Viv,Ochil Hill Runners,M50,4:06:55
28,Carruthers,Andrew,Halesowen AC,M40,4:11:50
29,Pugh,Roderick,Kilmarnock Harriers,M50,4:12:49
30,Buchanan,Andrina,Unattached,F40,4:14:04
31,Hughes,Bob,Ochil Hill Runners,M50,4:14:30
32,Thorp,Thomas,Unattached,M ,4:18:04
33,Smith,Malcolm,Ochil Hill Runners,M50,4:18:56
34,Hay,David,Central AC,M40,4:26:34
35,Richardson,Matt,Lothian,M ,4:28:03
36,Minto,Billy,HBT,M40,4:29:02
37,Grant,Miranda,HBT,F,4:29:42
38,Fraser,Gary,Ochil Hill Runners,M ,4:31:15
39,Gall,Allan,Central AC,M50,4:40:57
40,Eadie,Gordon,Carnethy,M40,4:41:42
41,Wilson,Colin,Lomond Hill Runners,M40,4:45:20
42,Wilson,Joan,Lomond Hill Runners,F40,4:45:20
43,Wadsworth,Andy,HBT,M40,4:46:28
44,Fox,Carrie,Fife AC,F40,4:49:29
45,Milmoe,Michael,Forres Harriers,M50,4:50:05
46,Grant,Sandy,Ochil Hill Runners,M50,4:54:37
47,Yearsley,Mark,Cumberland Fell Runners,M40,4:56:49
48,Yearsley,Simon,Unattached,M40,4:56:50
49,Fitzpatrick,Pat,Ochil Hill Runners,M50,4:59:14
50,Kaushal,Jason,Holmfirth Harriers,M40,4:59:16
51,MacPherson,Gordon,Wee County Harriers,M50,5:01:45
52,Newell,Mark,Cambridge Harriers,M40,5:02:37
53,Diver,Michael,Clydesdale Harriers,M40,5:02:38
54,Armstrong,George,HELP,M60,5:04:17
55,Wilson,Graeme,Wee County Harriers,M40,5:15:00
56,McDonald,Jon,Carnegie Harriers,M40,5:22:20
57,Hadley,Peter,Cambridge Harriers,M40,5:23:04
58,Higgs,Tom,Howgill Harriers,M40,5:26:07
59,Andrews,Trevor,Wee County Harriers,M50,5:31:04
