RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Harris,Mark,Fife AC,M40,2:41:34
2,Richmond,Kenny,Shettleston Harriers,M40,2:41:57
3,Anthony,Alasdair,Ochil Hill Runners,M,2:42:45
4,Whitlie,Stewart,Carnethy,M50,2:46:36
5,Eiser,Dave,Ochil Hill Runners,M,2:46:37
6,Hutchinson,Charles,HBT,M,2:47:14
7,Rawlik,Konrad,Carnethy,M,2:51:13
8,Gilmore,Andrew,Highland Hill Runners,M,2:51:27
9,Hill,Chris,Cosmics,M,2:53:50
10,Mudge,Angela,Carnethy,F40,2:55:13
11,Bellamy,Gwyn,Westerlands,M,2:59:13
12,Reid,Michael,Carnethy,M,3:05:00
13,van Gompel,Roger,Dundee Hawkhill,M40,3:05:42
14,Gay,Jon,Lochaber AC,M40,3:06:21
15,Knox,Jonny,Anster Haddies,M40,3:06:37
16,Smith,Stuart,Cosmics,M,3:07:28
17,Davis,Adrian,Lomond Hill Runners,M50,3:07:40
18,Morgan,Charlotte,Carnethy,F,3:08:14
19,Best,Steven,Carnethy,M,3:09:10
20,Nash,Graham,Carnethy,M40,3:09:49
21,Rawlinson,Stephen,Lochtayside,M,3:10:59
22,Simpson,Peter,Carnegie Harriers,M50,3:11:31
23,Topalian,Stanley,Westerlands,M,3:11:37
24,Mowbray,Megan,HBT,F,3:11:50
25,Stewart,Iain,Westerlands,M,3:12:13
26,Gilmore,Iain,Carnethy,M,3:12:19
27,Priestley,Andrea,Ochil Hill Runners,F40,3:12:31
28,Paris,Jasmin,Carnethy,F,3:15:45
29,Breckenridge,Bill,Shettleston Harriers,M40,3:18:38
30,Hammond,John,Carnethy,M,3:21:26
31,Stewart,Gregor,Westerlands,M,3:21:53
32,Arnott,Luke,Westerlands,M40,3:23:27
33,Wilson,Stewart,Highland Hill Runners,M40,3:23:31
34,Tomlin,Chris,Cosmics,M40,3:24:14
35,White,David,Kilmarnock Harriers,M,3:25:03
36,MacKenzie,John,Highland Hill Runners,M40,3:25:51
37,McVey,Alex,Carnethy,M,3:27:11
38,Cowan,David,Fife AC,M50,3:27:23
39,Boyd,Lisa,Carnethy,F,3:27:44
40,Callender,James,Westerlands,M,3:28:14
41,Jervis,Graeme,HBT,M50,3:28:47
42,Burt,Cameron,Westerlands,M,3:29:15
43,Binnie,John,Lochaber AC,M40,3:29:15
44,Mitchell,Dave,Dundee Hawkhill,M50,3:29:24
45,Roper,Marc,Westerlands,M50,3:29:30
46,Oldham,Veronique,Cosmics,F40,3:31:45
47,Paterson,Ewan,Highland Hill Runners,M60,3:31:49
48,Hastie,Neil,HELP,M40,3:32:05
49,King,Steven,Carnegie Harriers,M40,3:32:56
50,Matthews,Steve,Dundee Hawkhill,M40,3:33:24
51,Gilmore,Neil,Carnethy,M50,3:33:43
52,Knox,Thomas,Anster Haddies,M,3:35:34
53,Chalk,Giles,Ochil Hill Runners,M,3:36:51
54,Hardie,James,Carnethy,M,3:36:52
