RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,2:39:17
2,Raistrick,Paul,Inverness Harriers,M,2:52:29
3,Whitlie,Stewart,Carnethy,M50,2:53:08
4,Eiser,Dave,Ochil Hill Runners,M,2:55:48
5,Mattocks,Craig,Gala Harriers,M,2:55:56
6,Harris,Mark,Fife AC,M40,2:56:16
7,Cummins,Dave,Highland Hill Runners,M40,3:02:26
8,Rocke,John,Dark Peak,M,3:06:29
9,Hill,Chris,Cosmics,M,3:06:38
10,Ascroft,Jon,Carnethy,M40,3:07:32
11,Cunningham,Richie,Carnegie Harriers,M40,3:07:39
12,Paris,Jasmin,Carnethy,F,3:08:38
13,Walker,Iain,Westerlands,M,3:08:52
14,Winter,Stephen,Shettleston Harriers,M,3:12:35
15,Baxter,Grant,Ochil Hill Runners,M40,3:16:32
16,Kirby,Graham,Fife AC,M40,3:18:24
17,Gilkison,Alan,Westerlands,M40,3:18:49
18,Hardie,James,Carnethy,M,3:18:50
19,Tangey,Jacob,Dumfries RC,M,3:18:51
20,Fulton,David,HBT,M,3:18:58
21,O`Neil,Sarah,HBT,F,3:21:47
22,Priestley,Andrea,Ochil Hill Runners,F40,3:21:48
23,Davis,Adrian,Lomond Hill Runners,M50,3:22:07
24,Binnie,John,Lochaber AC,M40,3:24:36
25,Reid,Michael,Carnethy,M,3:36:16
26,Pryde,Gordon,Lomond Hill Runners,M50,3:37:42
27,Edmondson,David,Clayton Le Moors,M40,3:40:47
28,Matthews,Steve,Dundee Hawkhill,M40,3:43:54
29,Manson,Alan,Ochil Hill Runners,M40,3:44:17
30,Mitchell,Dave,Dundee Hawkhill,M50,3:44:19
31,Davie,Kevin,Carnegie Harriers,M,3:44:47
32,Finlay,Alayne,Ochil Hill Runners,F,3:48:17
33,Humphries,Phil,Carnethy,M40,3:48:18
34,Heron,Gregor,Carnethy,M40,3:49:26
35,Clarke,Daniel,Fife AC,M,3:52:46
36,Yule,Steven,Carnethy,M,3:52:58
37,Moffat,John,Highland Hill Runners,M50,3:53:02
38,Randfield,Simon,Stirling Tri Club,M40,3:53:07
39,MacIntyre,Jacqueline,Carnegie Harriers,F,3:53:09
40,Byrne,John,Unattached,M40,3:54:49
41,Connor,Julia,Unattached,F,3:54:51
42,Burt,Louise,Fife AC,F40,3:57:01
43,Love,Craig,Dundee Hawkhill,M40,4:02:37
44,Sword,Lawrence,Unattached,M40,4:04:47
45,Duke,Alasdair,Westerlands,M,4:09:02
46,Poolman,Ian,Glenrothes Tri Club,M,4:09:14
47,King,Steven,Carnegie Harriers,M40,4:10:25
48,Templeman,Simon,Ochil Hill Runners,M40,4:16:39
49,Morisseau,Florence,Unattached,F,4:17:04
50,Calothis,Marinos,Westerlands,M40,4:19:16
51,Ingram,Richard,Cosmics,M,4:21:13
52,Quigley,James,Unattached,M,4:21:14
53,Rogowski,Andreas,Kinross Road Runners,M40,4:23:34
54,Bowie,Tom,Unattached,M60,4:25:22
55,Johnson,Simon,Ochil Hill Runners,M40,4:29:11
56,Colegrave,John,Cosmics,M50,4:29:16
57,Nash,Paul,Carnethy,M,4:30:09
58,Riley,Elsie,Forth Valley Orienteers,F,4:30:29
59,Smithard,Phil,Carnegie Harriers,M60,4:30:43
60,Schneider,Mike,Unattached,M50,4:40:21
61,Gall,Allan,Central AC,M50,4:41:01
62,Sutcliffe,Jonathan,Todmorden Harriers,M40,4:45:59
63,Love,Charlie,Dundee Hawkhill,M60,4:49:43
64,Wheeler,Mark,Hamilton Harriers,M,4:56:00
65,Stankiewicz,Rob,Norham RC,M50,5:04:03
66,Law,Calum,Unattached,M,5:06:47
67,McCallum,Alasdair,Norham RC,M40,5:06:47
68,Howie,Brian,Carnethy,M60,5:12:32
69,Laing,Sybil,Central AC,F40,5:18:55
70,Greig,Alastair,Unattached,M50,5:18:56
71,Puttock,Simon,Stirling Tri Club,M50,5:18:57
72,Hindle,Elizabeth,Dallam RC,F50,5:19:51
73,Laverock,Julie,Salford Harriers,F40,5:31:56
74,Groome,Breffni,Harrogate Harriers,M40,5:49:31
75,Watkinson,Bob,Ochil Hill Runners,M50,5:50:52
76,McAlpine,Roddy,Unattached,M50,5:52:03
