RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,2:48:23
2,Richmond,Kenny,Shettleston Harriers,M40,2:49:44
3,Owens,Tom,Shettleston Harriers,M,2:52:46
4,Symonds,Andy,Carnegie Harriers,M,2:52:48
5,Ascroft,Jon,Carnethy,M,2:53:19
6,Keith,Alec,Inverness Harriers,M40,2:55:38
7,Eiser,Dave,Ochil Hill Runners,M,2:55:43
8,Fallas,Andrew,Carnethy,M,2:55:58
9,Wiseman,Bob,Ochil Hill Runners,M,3:01:33
10,Riach,David,Westerlands,M40,3:01:36
11,Whitlie,Stewart,Carnethy,M40,3:04:39
12,Johnston,Mark,Carnethy,M,3:04:43
13,Upson,Chris,Westerlands,M40,3:06:10
14,Craft,Iona,Moray Road Runners,F,3:06:51
15,Bradley,Scott,Carnegie Harriers,M40,3:10:58
16,Rogers,David,Westerlands,M40,3:18:20
17,Love,Craig,Dundee Hawkhill,M,3:21:51
18,Rawlik,Konrad,Carnethy,M,3:22:22
19,Allan,Douglas,Ochil Hill Runners,M,3:22:26
20,Nash,Graham,Carnethy,M40,3:22:40
21,Roper,Marc,Westerlands,M40,3:24:29
22,Kirby,Graham,Fife AC,M40,3:25:01
23,Walker,Iain,Westerlands,M,3:27:02
24,Ritchie,Paul,Carnethy,M40,3:27:09
25,Johns,Andy,Kinross Road Runners,M,3:27:22
26,Jack,Ewan,Ochil Hill Runners,M,3:27:36
27,Darlow,Tim,Gala Harriers,M,3:27:56
28,Murray,Alan,Ochil Hill Runners,M40,3:31:03
29,Threadgall,Kim,Valley Striders,F,3:33:51
30,Dickson,David,Westerlands,M50,3:34:06
31,Gray,Andy,Ochil Hill Runners,M,3:35:19
32,Pringle,Alastair,Shettleston Harriers,M40,3:35:20
33,Parker,Gary,Calder Valley,M,3:36:05
34,Larmour,Colin,Cosmics,M40,3:37:00
35,Macmillan,Susannah,Unattached,F40,3:37:48
36,Finlay,Alayne,Ochil Hill Runners,F,3:38:05
37,Fagan,Rachel,Gala Harriers,F,3:38:46
38,Coopland,Martin,Annan & District AC,M40,3:39:03
39,Allison,Murray,Unattached,M40,3:39:43
40,Mitchell,Dave,Dundee Hawkhill,M40,3:40:02
41,O`Sullivan,Sean,Deeside Runners,M,3:40:06
42,Fraser,Gary,Ochil Hill Runners,M,3:40:12
43,Masson,Richard,Metro Aberdeen,M,3:40:37
44,Bell,Stephen,Helensburgh AAC,M40,3:42:36
45,MacEwan,John,Ochil Hill Runners,M40,3:45:05
46,Brown,Craig,Ochil Hill Runners,M40,3:45:21
47,Higginbottom,Jacqui,Carnethy,F40,3:48:01
48,Robb,Stuart,Unattached,M40,3:50:00
49,Brydon,Derrick,Gala Harriers,M40,3:50:30
50,Craighead,Scott,Carnethy,M,3:50:38
51,Mcintosh,Mairi,Ochil Hill Runners,F40,3:50:49
52,Begley,Tommy,Irvine RC,M,3:50:54
53,Burt,Louise,Fife AC,F40,3:51:33
54,Finlay,Finlay,Unattached,M,3:51:52
55,Turner,Judith,Falkland Trail Runners,F,3:52:57
56,Barrie,Stewart,HBT,M40,3:53:26
57,Mackie,Peter,Shettleston Harriers,M,3:56:32
58,Arthur,Graham,Highland Hill Runners,M60 ,3:56:34
59,Heron,Gregor,Carnethy,M,3:57:07
60,Templeman,Simon,Ochil Hill Runners,M,3:57:55
61,Gutteridge,Gary,Cosmics,M50,3:58:07
62,Scott,Cameron,Carnethy,M40,3:58:11
63,Painter,Andy,South Cheshire Harriers,M,3:58:29
64,Hayden,Ian,Aurora Harriers,M,3:59:09
65,Erskine,Alec,Cosmics,M40,4:00:46
66,Thompson,Fabienne,Perth Road Runners,F40,4:01:01
67,Bowie,Tom,Unattached,M60 ,4:02:09
68,McPherson,Gordon,Wee County Harriers,M50,4:03:49
69,Hordon,David,Unattached,M40,4:04:59
70,Bowman,Angus,Lomond Hill Runners,M50,4:05:04
71,Blair-Fish,John,Carnethy,M50,4:06:07
72,Ross,Graeme,Carnethy,M,4:08:07
73,Dearman,Mike,Cairngorm Runners,M,4:08:20
74,McGarry,Douglas,Carnegie Harriers,M40,4:08:22
75,Reid,Colin,Carnegie Harriers,M40,4:08:40
76,Kelsall,Fiona,Ochil Hill Runners,F,4:12:09
77,Schreiber,Jo,Girvan Harriers,F40,4:18:26
78,Brash,Colin,Girvan Harriers,M40,4:18:30
79,Coull,Charles,Ochil Hill Runners,M40,4:20:38
80,Hughes,Malcolm,Linlithgow Harriers,M40,4:22:52
81,Smith,Malcolm,Ochil Hill Runners,M50,4:23:15
82,Brown,Jamie,HBT,M,4:23:27
83,Browne,Matthew,Ochil Hill Runners,M,4:26:44
84,Browne,Chris,Unattached,M,4:26:46
85,Weir,Jonathan,Unattached,M,4:27:48
86,Nash,Simon,Ochil Hill Runners,M40,4:27:58
87,Love,Charlie,Dundee Hawkhill,M60 ,4:28:41
88,Stewart,Elaine,Cosmics,F50,4:31:25
89,Drewette,David,Ochil Hill Runners,M40,4:37:48
90,Louden,Adrian,Unattached,M,4:38:59
91,Shearer,Chris,Unattached,M,4:46:58
92,Stevens,David,Unattached,M40,4:47:07
93,Polak,Jo,Highland Hill Runners,F40,4:53:53
94,Cadman,Ian,Unattached,M,4:56:09
95,Ramsay,Alexander,Unattached,M60 ,4:56:19
96,King,Ian,Carnethy,M40,5:03:30
97,Winning,Jim,Lomond Hill Runners,M50,5:04:04
98,Sword,Lawrence,Unattached,M40,5:06:30
99,Coyle,Caroline,Unattached,F,5:07:07
100,Smith,Stuart,Unattached,M,5:08:35
101,Boyd,Ross,Unattached,M,5:12:11
102,Reid,Joanna,Wee County Harriers,F40,5:18:49
103,Bowman,Jean,Lomond Hill Runners,F50,5:31:40
104,McDougall,Sandra,Harmeny AC,F40,5:40:12
105,Owen,Flip,Elvet Striders,M,5:40:13
106,McManus,Ian,Irvine RC,M60 ,5:44:17
