RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Gordon,Inverness Harriers,M,0:41:37
2,Bee,Graham,Inverness Harriers,M,0:41:45
3,Wilby,David,Highland Hill Runners,M,0:41:50
4,Wilby,Andrew,Highland Hill Runners,M40,0:42:40
5,Trevelyan,Jack,Highland Hill Runners,M,0:43:06
6,Coupar,Alasdair,East Sutherland,MU20,0:43:50
7,Barr,Andrew,Forres Harriers,MU20,0:43:56
8,Miller,Paul,Inverness Harriers,M40,0:44:11
9,Henry,Peter,Deeside Runners,M,0:44:26
10,Paterson,Robbie,Moray Road Runners,M,0:44:34
11,Whiteside,Gavin,Highland Hill Runners,M,0:44:47
12,Macdonald,Steve,Lochaber AC,M,0:44:51
13,Keith,Alec,Inverness Harriers,M50,0:45:34
14,Dashper,Wayne,Moray Road Runners,M40,0:46:14
15,Nixon,Ross,Inverness Harriers,M40,0:46:16
16,Krogulec,Waldemar,Highland Hill Runners,M,0:46:41
17,Geoghegan,Michael,Portobello,M,0:47:02
18,Hill,Tessa,HBT,F,0:47:10
19,Steele,Kenny,Inverness Harriers,M40,0:47:22
20,Macdonald,Dougie,Highland Hill Runners,M40,0:48:16
21,Fallon,Steven,Carnethy,M50,0:48:23
22,Gallie,David,Lochaber AC,M50,0:48:28
23,Forrest,Stuart,Highland Hill Runners,M,0:48:37
24,Wilson,Stewart,Highland Hill Runners,M40,0:48:40
25,Davie,Moira,Forres Harriers,F,0:48:50
26,Mackie,Chris,Highland Hill Runners,M,0:49:26
27,Briffett,Graham,Highland Hill Runners,M40,0:49:29
28,Pearks,David,Highland Hill Runners,M40,0:49:31
29,Kerr,David,Highland Hill Runners,M,0:49:33
30,Worsley,Steven,Inverness Harriers,M50,0:49:34
31,Campbell,Graeme,Inverness Harriers,M40,0:49:37
32,Urquhart,John,Moray Road Runners,M40,0:49:56
33,Mitchell,John,Cosmics,M,0:50:02
34,McMullen,Paul,Unattached,M,0:50:06
35,Paterson,George,Highland Hill Runners,M40,0:50:08
36,Thompson,Stuart,Nairn Road Runners,M,0:50:09
37,Gregg,Steven,Highland Hill Runners,M,0:50:33
38,Newlands,Bryan,North Highland Harriers,M,0:50:40
39,Paterson,Ewan,Highland Hill Runners,M60,0:50:42
40,Campbell,Darrin,Moray Road Runners,M,0:50:43
41,Skinner,Billy,Inverness Harriers,M40,0:50:54
42,Spencer,David,North Highland Harriers,M40,0:51:13
43,Rogan,Paul,Moray Road Runners,M40,0:51:16
44,Shepherd,Jon,Highland Hill Runners,M40,0:51:40
45,Ricketts,Jennifer,Deeside Runners,FU20,0:52:06
46,Marwick,Caroline,Inverness Harriers,F,0:52:20
47,Cameron,Hilary,Forres Harriers,F40,0:52:28
48,Chandler,Dave,Highland Hill Runners,M,0:53:04
49,Lyons,Karen,Highland Hill Runners,F40,0:53:05
