RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gollan,Ross,East Sutherland,M,0:40:21
2,Bee,Graham,Inverness Harriers,M,0:42:51
3,Ward,Jack,Highland Hill Runners,M,0:43:25
4,Rowe-Leete,Daniel,Unattached,M,0:43:52
5,Comber,Ayron,Deeside Runners,M40,0:44:43
6,Trevelyan,Jack,Highland Hill Runners,M40,0:45:57
7,Pringle,Stuart,Deeside Runners,M40,0:46:10
8,Miller,Paul,Inverness Harriers,M40,0:46:35
9,Ramsay,Lawrence,Moray Road Runners,M40,0:46:38
10,Grosdanoff,Scott,Unattached,M,0:46:54
11,Gallie,David,Lochaber AC,M50,0:47:14
12,Faulkner,Calum,Ross County AC,M,0:47:20
13,Hoult,Michael,Ross County AC,M40,0:48:08
14,Meek,Ian,Highland Hill Runners,M50,0:48:14
15,Morrison,Catriona,Highland Hill Runners,F40,0:48:18
16,Marwick,Caroline,Inverness Harriers,F,0:49:01
17,Boggon,Adam,Highland Hill Runners,M,0:49:05
18,Pearks,David,Highland Hill Runners,M50,0:49:07
19,Urquhart,John,Moray Road Runners,M50,0:49:10
20,Smith,Alan,Deeside Runners,M50,0:49:37
21,Learmont,Steven,Ross County AC,M,0:49:49
22,Maclennan,Iain,Highland Hill Runners,M40,0:50:01
23,Ratcliff,Keith,Highland Hill Runners,M,0:50:10
24,Ord,Steven,Deeside Runners,M50,0:50:35
25,Wilson,Stewart,Highland Hill Runners,M50,0:50:38
26,Paterson,Paul,Inverness Harriers,M40,0:51:00
27,Dobson,Jason,Unattached,M,0:51:58
28,Gordon,Martin,Triathlon Inverness,M40,0:52:17
29,Shearer,Graham,Unattached,M40,0:53:11
30,Nadin,Bethan,Highland Hill Runners,F,0:53:48
31,Lyons,Ewan,Unattached,M50,0:53:55
32,Forrest,Stuart,Highland Hill Runners,M,0:54:46
33,Bryan,David,East Sutherland,M40,0:54:47
34,Paterson,George,Unattached,M50,0:54:49
35,Hall,Andy,Highland Hill Runners,M,0:54:51
36,Holden,Jake,Unattached,M40,0:55:41
37,Coull,Lorraine,Ross County AC,F40,0:53:55
38,Cameron,Hilary,Forres Harriers,F50,0:56:32
39,Matthewson,Alastair,Highland Hill Runners,M50,0:56:48
40,MacCulloch,Stuart,Inverness Harriers,M,0:56:48
41,Lawton,Alasdair,Unattached,M50,0:57:02
42,Soffe,Ben,Unattached,M,0:57:23
43,Sanchez Garcia,Oscar,Highland Hill Runners,M40,0:57:26
44,Burnett,Robin,Inverness Harriers,M40,0:57:49
45,MacFadyen,Gary,Forres Harriers,M50,0:58:42
46,Meehan,Jim,Highland Hill Runners,M50,0:59:10
47,Macleod,John,Inverness Harriers,M50,1:00:22
48,Doherty,Mark,Forres Harriers,M,1:00:23
49,Baxter,Tim,Forres Harriers,M50,1:00:38
50,Kerr,Jill,Highland Hill Runners,F50,1:01:11
51,Fletcher,James,Triathlon Inverness,M,1:01:13
52,Berry,Nicholas,Unattached,M,1:02:35
53,Wilson,Joan,Lomond Hill Runners,F50,1:03:57
54,Oikkonen,Kaisa,Forres Harriers,F,1:04:40
55,Paterson,Hannah,North Highland Harriers,F,1:05:08
56,Duncan,David,Ochil Hill Runners,M60,1:06:03
57,Wilson,Colin,Lomond Hill Runners,M50,1:08:30
58,Collins,Moira,Unattached,F60,1:10:38
59,Meek,Sharon,Highland Hill Runners,F40,1:10:50
60,Artucho,Morgane,Highland Hill Runners,F,1:15:57
61,Nadin,Louise,Unattached,F50,1:16:38
62,Sweeney,Mhairi,Highland Hill Runners,F,1:16:46
63,Shread,George,East Sutherland,MU20,1:17:44
64,Bird,David,Unattached,M,1:21:11
65,Bryant,Margaret,Jog Scotland,F60,1:23:03
