RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gollan,Ross,East Sutherland,M,0:38:05
2,Gollan,Eoghann,East Sutherland,MU20,0:40:37
3,Beaven,Ally,Highland Hill Runners,M,0:41:00
4,Paterson,Robbie,Moray Road Runners,M,0:41:50
5,Bee,Graham,Inverness Harriers,M,0:42:51
6,O`Donnell,Michael,Inverness Harriers,M,0:43:03
7,Nicolson,William,Highland Hill Runners,M40,0:43:16
8,Rogan,Paul,Moray Road Runners,M40,0:43:27
9,Kneory,Charles,Highland Hill Runners,M,0:43:36
10,Burnett,Robin,Inverness Harriers,M40,0:43:39
11,Park,Luke,HBT,M,0:43:42
12,Keith,Alec,Inverness Harriers,M50,0:43:46
13,Gollan,Ruairidh,East Sutherland,M,0:43:51
14,Gorman,Manny,Westerlands,M50,0:43:59
15,Trevelyan,Jack,Highland Hill Runners,M40,0:44:19
16,Ward,Jack,Highland Hill Runners,M,0:44:20
17,Bartholemew,Douglas,Unattached,M,0:44:33
18,Coull,Eoin,Ross County AC,M40,0:45:06
19,Rowe-Leete,Daniel,Unattached,M,0:45:30
20,Keith,Megan,Inverness Harriers,FU20,0:45:30
21,Morrison,Catriona,Highland Hill Runners,F40,0:46:12
22,Whiteside,Gavin,Highland Hill Runners,M40,0:46:23
23,Macdonald,Steve,Lochaber AC,M,0:46:50
24,Miller,Paul,Inverness Harriers,M40,0:47:11
25,Walmsley,Dan,Highland Hill Runners,M40,0:47:51
26,Mackintosh,Fraser,Highland Hill Runners,M50,0:47:52
27,Rogan,Kirstie,Moray Road Runners,F,0:48:15
28,Williams,Luke,Inverness Harriers,MU20,0:48:34
29,Rees,Halina,Fife AC,F,0:48:39
30,Maclennan,Iain,Highland Hill Runners,M40,0:49:00
31,Tindley,Georgia,HBT,F,0:49:14
32,Green,Colin,Moray Road Runners,M40,0:49:25
33,Forrest,Stuart,Highland Hill Runners,M,0:49:30
34,Gullett,Phillipa,Highland Hill Runners,F,0:49:33
35,Smith,Alan,Deeside Runners,M50,0:49:35
36,Wilson,Stewart,Highland Hill Runners,M50,0:49:37
37,Szajd,Jan,Highland Hill Runners,M40,0:49:39
38,Duncan,Eric,Highland Hill Runners,M40,0:49:41
39,McDougall,Alasdair,Highland Hill Runners,M40,0:50:24
40,Smith,Christopher,Unattached,M,0:50:33
41,Bryson,Mark,Highland Hill Runners,M50,0:50:35
42,Wilkinson,Chris,Cairngorm Runners,M,0:50:46
43,Briffett,Graham,Highland Hill Runners,M40,0:50:58
44,Thompson,Vikki,Ross County AC,F,0:51:07
45,Macdonald,Dougie,Highland Hill Runners,M40,0:51:09
46,Mackay,Saunders,Unattached,M40,0:51:11
47,Melville,Peter,Unattached,M,0:52:06
48,Reid,Don,Westerlands,M60,0:52:11
49,Weir,Jonathan,Unattached,M40,0:52:18
50,Cameron,Hilary,Forres Harriers,F40,0:52:43
51,MacDonald,Iain,Forres Harriers,M50,0:53:01
52,Taylor,Gordie,Lochaber AC,M50,0:53:18
53,Bryan,David,East Sutherland,M40,0:53:31
54,Thompson,Ben,Unattached,M,0:53:41
55,Maclean,Robert,Ross County AC,M50,0:53:44
56,MacKenzie,Morvern,Highland Hill Runners,F,0:53:45
57,MacDonald,Brian,Lochaber AC,M40,0:54:14
58,Craft,Iona,Moray Road Runners,F,0:54:22
59,Jennings,Richard,Unattached,M40,0:54:26
60,Pott,Tim,Forres Harriers,M50,0:54:34
61,Hay,Lynsey,Linlithgow Harriers,F,0:54:58
62,MacFadyen,Gary,Forres Harriers,M50,0:55:04
63,Whyte,Graham,Inverness Harriers,M60,0:55:19
64,Dance,Rachel,Unattached,F,0:55:45
65,Moffat,John,Highland Hill Runners,M50,0:55:53
66,Slezas,Michael,Lochaber AC,M,0:55:58
67,Sutherland,Alex,Highland Hill Runners,M60,0:56:41
68,Wilson,Neil,Unattached,M50,0:57:41
69,Bowman,Angus,Lomond Hill Runners,M60,0:58:17
70,Reivonen,Satu,Highland Hill Runners,F,0:58:28
71,MacKinnon,Vikki,Lochaber AC,F40,0:58:47
72,Coull,Lorraine,Ross County AC,F40,0:58:52
73,Lathem,Helen,Highland Hill Runners,F,0:59:00
74,Bakermans,Manouk,Highland Hill Runners,F,0:59:06
75,Gilmour,Mairi,Westerlands,F,0:59:39
76,Buchheim,Lana,Highland Hill Runners,F,0:59:45
77,Barnett,Wesley,Highland Hill Runners,M,0:59:46
78,Lyons,Ewan,Unattached,M40,0:59:48
79,Wilson,Colin,Lomond Hill Runners,M50,0:59:55
80,Hammonds,Claire,Unattached,F,1:00:00
81,Wilson,Joan,Lomond Hill Runners,F50,1:00:01
82,Rae,Susan,Moray Road Runners,F,1:00:07
83,Chapman,Andy,Cosmics,M40,1:00:47
84,McCormaick,Cath,Highland Hill Runners,F40,1:01:25
85,McKechnie,Russell,Highland Hill Runners,M50,1:01:32
86,Duncan,David,Ochil Hill Runners,M60,1:01:33
87,McGrory,Sarah,Ross County AC,F,1:02:36
88,Sanchez-Garcia,Oscar,Unattached,M40,1:03:02
89,MacKenzie,Morvern,Jog Scotland,F,1:03:03
90,Arthur,Graham,Highland Hill Runners,M60,1:03:22
91,Hammonds,Mark,Unattached,M40,1:04:17
92,Oikkonen,Kaisa,Forres Harriers,F,1:04:34
93,Boon,Paula,Forres Harriers,F40,1:04:49
94,Pearkes,Catherine,Unattached,F40,1:05:08
95,Paterson,Hannah,North Highland Harriers,F,1:05:33
96,Polak,Jo,Highland Hill Runners,F50,1:06:02
97,Trevelyan,Maggie,Unattached,F40,1:06:18
98,Bell,Sharon,Inverness Harriers,F40,1:07:35
99,Gray,Kim,Jog Scotland,F,1:07:36
100,Bowman,Jean,Lomond Hill Runners,F60,1:08:22
101,Abah,Ndurie,Unattached,F,1:09:08
102,Cook,Gina,Unattached,F,1:09:58
103,Poszynski,Katrina,Westerlands,F,1:10:26
104,Macinnes,Susan,Highland Hill Runners,F50,1:11:01
105,Stuart,Aileen,Unattached,F40,1:11:41
106,Clark,Monica,Unattached,F40,1:14:42
107,Stevens,Bernie,Unattached,M40,1:25:00
108,Muirhead,Carol,Unattached,F50,1:34:23
