RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Beaven,Ally,Highland Hill Runners,M,0:40:44
2,Lennox,Gordon,Inverness Harriers,M,0:41:12
3,Paterson,Robbie,Moray Road Runners,M,0:41:19
4,O`Donnell,Michael,Inverness Harriers,M,0:41:48
5,Trevelyan,Jack,Highland Hill Runners,M40,0:42:57
6,Keith,Alec,Inverness Harriers,M50,0:43:36
7,Hickey,Hamish,Ross County AC,M,0:43:54
8,Stewart,Mike,Keith & District AAC,M50,0:44:28
9,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,0:44:33
10,Rogan,Paul,Moray Road Runners,M40,0:44:37
11,Coull,Eoin,Ross County AC,M40,0:44:49
12,Williams,Luke,Inverness Harriers,M,0:45:04
13,Henry,Peter,Deeside Runners,M,0:45:33
14,Burnett,Robin,Inverness Harriers,M40,0:45:44
15,Miller,Paul,Inverness Harriers,M40,0:46:34
16,Faulkner,Calum,Ross County AC,M,0:46:43
17,Macdonald,Steve,Lochaber AC,M,0:47:11
18,Grosdanoff,Scott,Highland Hill Runners,M,0:47:59
19,Ross,Jamie,Deeside Runners,M40,0:48:17
20,Velzian,Ally,Inverness Harriers,M,0:48:25
21,Forrest,Stuart,Highland Hill Runners,M,0:48:34
22,Knoery,Charles,Unattached,M,0:48:39
23,Simpson,Geoff,HBT,M50,0:48:57
24,Briffett,Graham,Highland Hill Runners,M40,0:49:06
25,Krogulec,Waldemar,Highland Hill Runners,M,0:49:07
26,MacKenzie,Derek,Inverness Harriers,M,0:49:35
27,Wilson,Stewart,Highland Hill Runners,M50,0:49:42
28,Sutherland,Michael,North Highland Harriers,M50,0:49:51
29,Urquhart,John,Moray Road Runners,M50,0:50:00
30,Rogan,Kirstie,Moray Road Runners,F,0:50:38
31,Macdonald,Dougie,Highland Hill Runners,M40,0:50:50
32,Mackie,Eugene,Highland Hill Runners,M,0:50:54
33,Campbell,Graeme,Inverness Harriers,M50,0:51:02
34,Wallace,Craig,Highland Hill Runners,M,0:51:25
35,MacCulloch,Stuart,Inverness Harriers,M,0:51:28
36,MacInnes,Garry,Carnethy,M50,0:51:46
37,Wilson,Ian,Cosmics,M40,0:51:46
38,Kinge,Mark,Forres Harriers,M,0:51:56
39,Armitage,Rachel,Inverness Harriers,F,0:52:02
40,Chatburn,Richard,Highland Hill Runners,M40,0:52:06
41,Gordon,Martin,Triathlon Inverness,M40,0:52:39
42,Bryan,David,East Sutherland,M40,0:52:51
43,Malgrew,Kenny,North Highland Harriers,M,0:52:56
44,Cameron,Hilary,Forres Harriers,F40,0:53:03
45,Maclean,Robert,Ross County AC,M50,0:53:13
46,Sutherland,Ryan,North Highland Harriers,M,0:53:53
47,Paterson,Paul,Inverness Harriers,M,0:54:08
48,Wigget,Jon,Jog Scotland,M40,0:54:24
49,Limbrick,Rachel,Highland Hill Runners,F,0:54:34
50,Setford,Steve,Unattached,M50,0:54:42
51,MacDonald,Brian,Lochaber AC,M,0:54:59
52,Hall,Andy,Highland Hill Runners,M,0:55:04
53,Macdonald,Sarah,Lochaber AC,F,0:55:19
54,Cormack,Conor,Unattached,M,0:55:37
55,Bain,Julian,Highland Hill Runners,M,0:56:26
56,Macleod,John,Inverness Harriers,M50,0:56:33
57,Howieson,Michael,Highland Hill Runners,M40,0:56:36
58,MacFadyen,Gary,Forres Harriers,M50,0:56:42
59,Dent,Matthew,Unattached,M40,0:57:04
60,Sneddon,George,Highland Hill Runners,M50,0:57:08
61,Fiddes,Ben,Inverness Harriers,M,0:58:04
62,Morrison,Angus,Garioch Road Runners,M40,0:58:10
63,Huc,Ewan,Muir of Ord Jog Scotland,M40,0:58:14
64,Cowan,Lachlan,Unattached,M40,0:58:18
65,Burnside,Steven,Highland Hill Runners,M40,0:59:13
66,Slezas,Michael,Lochaber AC,M,0:59:46
67,Duncan,David,Ochil Hill Runners,M60,1:00:05
68,Hall,Jim,Badenoch,M60,1:00:33
69,Hughes,Siana,Unattached,F,1:01:48
70,Mcleod,Rachel,Glasgow Tri Club,F,1:02:00
71,Heycock,Lucy,Unattached,F50,1:03:07
72,Piper,Claire,Highland Hill Runners,F40,1:04:03
73,Pearks,Catherine,Inverness Harriers,F40,1:04:17
74,Arthur,Graham,Highland Hill Runners,M60,1:04:17
75,Lewis,Gary ,Ullapool Running Club,M50,1:05:21
76,McGrory,Sarah,Ross County AC,F,1:05:57
77,Polak,Jo,Highland Hill Runners,F50,1:06:56
78,Beck,Sharon,Inverness Harriers,F40,1:09:11
79,Swindells,Howard,Dark Peak,M60,1:10:33
80,Hince,Andrew ,Unattached,M50,1:10:55
81,Mason,Louise,Keswick AC,F,1:17:15
82,Wilson,Charlotte,Unattached,F,1:22:27
83,Brown,Christine,Jog Scotland,F50,1:37:54
