RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M40,0:40:09
2,Bee,Graham,Inverness Harriers,M,0:40:14
3,Keith,Alec,Inverness Harriers,M40,0:41:27
4,Campbell,Graeme,Ochil Hill Runners,M,0:42:30
5,Cummins,Dave,Highland Hill Runners,M40,0:43:23
6,Bannerman,Ross,East Sutherland,M,0:43:50
7,Williams,Francis,INVOC,M,0:43:55
8,Wilby,Andrew,Highland Hill Runners,M,0:44:02
9,Muir,Jonny,Carnethy,M,0:44:23
10,Ward,Peter,Unattached,M,0:45:12
11,Gallie,David,Lochaber AC,M40,0:45:16
12,Meek,Ian,Highland Hill Runners,M40,0:45:49
13,McIntyre,Steven,Highland Hill Runners,M,0:46:29
14,Worsley,Steven,Inverness Harriers,M40,0:48:04
15,Henry,Peter,Deeside Runners,M,0:49:02
16,Macdonald,Dougie,Highland Hill Runners,M,0:49:21
17,Shearer,Graham,Unattached,M,0:49:34
18,Meehan,Jim,Highland Hill Runners,M40,0:49:39
19,Higginbottom,Jacqui,Carnethy,F40,0:50:08
20,Fraser,Billy,Northumberland FR,M40,0:50:28
21,Olden,Colin,Unattached,M,0:50:46
22,Skinner,Billy,Inverness Harriers,M40,0:50:49
23,Church,Richard,Unattached,M,0:51:04
24,Bannerman,Roxy,East Sutherland,F,0:51:08
25,MacKay,Iain,HBT,M40,0:51:26
26,White,Robert,Unattached,M40,0:51:51
27,Forrest,Stuart,Highland Hill Runners,M,0:52:22
28,Duncan,David,Ochil Hill Runners,M50,0:52:42
29,Munro,Craig,Jog Scotland,M40,0:53:02
30,Beattie,Andy,Forres Harriers,M40,0:53:17
31,Earnshaw,Colin,North Highland Harriers,M,0:54:03
32,O`Brien,Paul,Corstorphine,M50,0:54:11
33,Campbell,Doreen,Inverness Harriers,F40,0:55:15
34,Stirling,William,Unattached,M40,0:55:43
35,O`Brien,Phyllis,HBT,F40,0:57:34
36,Waugh,Mark,Unattached,M,0:58:02
37,Amphlett,Pete,Unattached,M50,0:58:32
38,Bee,Megan,Highland Hill Runners,F,0:58:44
39,Smith,Ian,Highland Hill Runners,M,0:59:00
40,Clancy,David,Dewsbury Road Runners,M,1:02:00
41,Reid,George,Triathlon Inverness,M50,1:03:06
42,Milmoe,Michael,Forres Harriers,M50,1:05:01
43,Lemoncello,Phyllis,Fife AC,F60,1:09:38
44,Paul,Brenda,Westerlands,F,1:11:52
45,Johnston,Alison,HBT,F40,1:15:19
