RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:45:57
2,Marshall,Brian,HELP,M40,0:55:30
3,Tullie,James,Highland Hill Runners,M,0:55:35
4,Smith,Alan,Deeside Runners,M50,0:56:17
5,Mitchell,John,Cosmics,M,0:56:29
6,MacDonald,Gary,Lochaber AC,M,0:56:42
7,Gay,Jon,Lochaber AC,M40,0:57:18
8,Gorman,Manny,Westerlands,M40,0:57:53
9,Cameron,Stephen,Unattached,M,0:58:09
10,McVey,Alex,Carnethy,M,0:58:43
11,Cox,Alistair,Tinto Hill Runners,M,0:59:03
12,Bannerman,Ross,East Sutherland,M40,0:59:05
13,MacKenzie,John,Highland Hill Runners,M40,0:59:08
14,Gilkison,Alan,Westerlands,M40,0:59:12
15,Shepherd,Francis,Unattached,M,1:00:00
16,Wilson,Stewart,Highland Hill Runners,M40,1:01:24
17,Binnie,John,Lochaber AC,M40,1:02:21
18,Bass,Owen,Solway,M50,1:02:44
19,Mardall,Nick,Deeside Runners,M40,1:04:38
20,Fraser,Gary,Ochil Hill Runners,M40,1:05:22
21,Kennedy,Ali,Lochaber AC,M50,1:05:34
22,Wear,Ben,Skye & Lochalsh RC,M,1:07:00
23,Briffett,Graham,Highland Hill Runners,M40,1:07:04
24,Stalker,Jim,Lochaber AC,M50,1:07:24
25,Mackenzie,Sarah,Lochaber AC,F,1:07:29
26,Rathjen,Jon,HBT,M40,1:07:40
27,Popple,Steve,Highland Hill Runners,M40,1:07:47
28,Shaw,Richard,Lochaber AC,M40,1:08:03
29,Kennedy,Steve,Lochaber AC,M50,1:09:10
30,Shepherd,Andrew,Carnethy,M50,1:10:45
31,Forrest,Stuart,Highland Hill Runners,M,1:11:01
32,Taylor,Gordie,Lochaber AC,M50,1:12:10
33,MacNab,Chris,Unattached,M,1:12:23
34,Grove,Matthew,Carnethy,M40,1:12:24
35,Macdougall,Colin,Tinto Hill Runners,M40,1:13:13
36,Worsley,Steven,Inverness Harriers,M50,1:14:20
37,Brett,Alex,Highland Hill Runners,M60,1:17:34
38,Bowman,Angus,Lomond Hill Runners,M50,1:17:54
39,Neison,Andrew,Unattached,M,1:18:15
40,Holding,Robert,Unattached,M40,1:18:32
41,Murdoch,Ray,Lochaber AC,M60,1:18:38
42,Wilson,Colin,Lomond Hill Runners,M50,1:18:55
43,Healy,Tom,Skye & Lochalsh RC,M,1:19:00
44,Shaw,Lyndsey,Lochaber AC,F,1:19:03
45,Blackhall,Amanda,Lochaber AC,F40,1:19:03
46,MacSween,Alastair,Wee County Harriers,M50,1:19:22
47,Maskrey,Ben,Highland Hill Runners,M,1:19:29
48,Roberts,Richard,Highland Hill Runners,M50,1:19:52
49,Blackburn,Iain,Nairn Road Runners,M,1:20:04
50,McPherson,Andrew,Unattached,M40,1:20:21
51,Wilson,Joan,Lomond Hill Runners,F50,1:21:02
52,Casteels,Tom,Unattached,M,1:21:13
53,Velzian,Laura,Highland Hill Runners,F40,1:21:49
54,Thompson,Fiona,Lochaber AC,F,1:21:58
55,Campbell,Neil,Carnethy,M50,1:22:23
56,Douglas,George,Westerlands,M40,1:23:35
57,Beveridge,Michael,Unattached,M,1:23:42
58,Murray,Alan,Ochil Hill Runners,M50,1:24:13
59,Meldrum,Marie,Lochaber AC,F,1:24:38
60,Mahon,Jim,Unattached,M40,1:24:39
61,Calcutt,Jock,Unattached,M50,1:24:41
62,Connor,Julia,Unattached,F40,1:24:57
63,Blakemore,Ian,Eryri Harriers,M50,1:25:25
64,James,Chris,Skye & Lochalsh RC,M,1:25:29
65,Huntley,Chris,Tinto Hill Runners,M50,1:26:19
66,Gaff,Melanie,Wester Ross Athletics,F,1:26:24
67,MacQueen,Robert,Unattached,M,1:28:01
68,Kowtou,Pavlos,Unattached,M,1:28:32
69,Noble,Keith,Unattached,M50,1:30:09
70,Atkinson,Tom,Unattached,M,1:30:10
71,Bate,Simon,Tinto Hill Runners,M,1:30:47
72,Kennedy,Nancy,Lochaber AC,F50,1:31:02
73,Till,Dave,Skye & Lochalsh RC,M50,1:31:22
74,Bishop,Murray,Dark Peak,M40,1:32:05
75,Stewart,Jim,Lochaber AC,M60,1:32:33
76,Stoop,Misha,Unattached,M,1:32:52
77,Van Buintenen,Daniel,Unattached,M,1:35:11
78,Kelly,Joe,Unattached,M,1:38:07
79,Baker,Emma,HBT,F40,1:39:07
80,Tait,Richard,Ambleside,M60,1:40:05
81,Grant,Jenny,East Sutherland,F,1:40:41
82,Fankampen,Gven,Unattached,M,1:44:10
83,Lockie,Paul,Teviotdale Harriers,M40,1:44:21
84,Bowman,Jean,Lomond Hill Runners,F50,1:44:23
85,McPherson,Hugh,Tinto Hill Runners,M60,1:45:36
86,Henderson,Jenny,Highland Hill Runners,F,1:45:49
87,Megicks,Julian,Wee Grumpy Runners,M50,1:46:20
88,Bellshaw,Sara,Lochaber AC,F,1:46:59
89,Bradley,Siobhan,Lochaber AC,F,1:47:00
90,Gilson,Richard,Skye & Lochalsh RC,M40,1:47:55
91,Wall,Dick,HBT,M50,1:53:27
92,Broeckhoven,Kris,Unattached,M,1:54:19
93,Ryder,Walter,Morpeth Harriers,M70,1:55:45
94,Hatton,Chris,Helsby,M60,1:57:45
95,Williams,Gus,Carnegie Harriers,M40,1:59:19
96,McNulty,Sean,Unattached,M40,1:59:22
97,Blommert,Robert,Unattached,M50,2:10:21
98,Hardie,Iain,Unattached,M,2:12:34
