RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy,M,3:19:14
2,Lennon,Eoin,Carnethy,M,3:22:51
3,Braby,Liam,Carnethy,M,3:25:28
4,Beaven,Ally,Highland Hill Runners,M,3:28:47
5,Gielty,Damian,Unattached,M,3:33:35
6,Tresidder,Es,Lochaber AC,M,3:34:45
7,Cooper,Kieran,St Andrews University,M,3:42:33
8,O'Donnell,Michael,Inverness Harriers,M,3:46:05
9,McInally,Ralph,Unattached,M,3:49:06
10,McPartlin,Donald,Garscube Harriers,M,3:50:50
11,Dunlop,Robbie,Dundee Road Runners,M,3:55:57
12,Kerr,David,Highland Hill Runners,M40,3:57:12
13,Mills,Simon,Dark Peak,M,3:57:40
14,Fallas,Helen,Carnethy,F,3:58:47
15,Taylor,Ben,Unattached,M,4:03:15
16,Nicolson,William,Highland Hill Runners,M40,4:04:33
17,Cooper,Richard,Unattached,M40,4:05:43
18,Knoery,Charles,Unattached,M,4:06:22
19,Darlington,Anwen,Dundee Road Runners,F,4:08:02
20,Sealy,Alan,Deeside Runners,M50,4:08:26
21,Feltbower,Steve,Ochil Hill Runners,M,4:08:36
22,Comber,Ayron,Deeside Runners,M40,4:10:34
23,O`Brien,Christopher,Corstorphine,M,4:11:28
24,Young,Martin,Deeside Runners,M,4:14:47
25,Darling,Christopher,Lomond Hill Runners,M,4:15:42
26,Crozier,James,Lomond Hill Runners,M50,4:17:04
27,Henderson,Walter,Shettleston Harriers,M50,4:17:19
28,Clayburn,Lloyd,Unattached,M,4:18:45
29,Sharples,Michael,Ochil Hill Runners,M,4:19:19
30,Ross,Stuart,Unattached,M,4:20:20
31,Fawcett,Sally,Dark Peak,F,4:20:53
32,Anderson,William,Unattached,M,4:21:24
33,Murphy,Ben,Strathearn Harriers,M,4:21:31
34,Davie,Kevin,Carnegie Harriers,M,4:26:09
35,Riach,David,Westerlands,M50,4:26:43
36,Malcolm,John,Carnethy,M,4:27:13
37,Butler,Chris,Westerlands,M,4:29:47
38,Ashworth,James,Ochil Hill Runners,M40,4:32:04
39,Stewart,Iain,Westerlands,M,4:34:59
40,Renville,Alan,Carnethy,M40,4:35:28
41,Andrew,Nathan,Fleet Feet Triathletes,M,4:35:53
42,Johnston,Fergus,Carnethy,M,4:36:17
43,MacInnes,Alasdair,Westerlands,M,4:39:18
44,Hetherington,Michelle,Carnethy,F50,4:39:39
45,Marr,Ross,Unattached,M,4:39:58
46,Marr,Scott,Unattached,M,4:39:59
47,McLure,Neil,Carnegie Harriers,M50,4:40:08
48,Reid,Don,Westerlands,M60,4:41:43
49,Kerridge,Donald,Deeside Runners,M50,4:42:17
50,Lamb,Gordon,Unattached,M,4:43:04
51,Adams,Craig,Unattached,M,4:43:11
52,Dallas,Bill,Cosmics,M50,4:45:50
53,Carver,Fiona,Corstorphine,F50,4:46:30
54,Whiteside,Gavin,Highland Hill Runners,M40,4:46:38
55,Magill,Cat,HBT,F,4:47:31
56,McKiddie,Christopher,Westerlands,M,4:48:08
57,Doidge-Harrison,Steve,Unattached,M40,4:48:52
58,Dunn,Sarah,Deeside Runners,F50,4:49:29
59,Zeiner,Karl,Harmeny AC,M40,4:52:57
60,Moffat,John,Highland Hill Runners,M50,4:52:58
61,Bott,Michael,Grampian Orienteers,M,4:53:12
62,Harrison,James,Corstorphine,M,4:55:52
63,Dillon,Stewart,Fife AC,M50,4:56:52
64,Lefevre,Lucas,Carnethy,M,4:56:57
65,Muir,Scott,Unattached,M40,4:57:02
66,Mills,Christopher,Metro Aberdeen,M,4:59:43
67,Main,Darren,Unattached,M40,5:01:28
68,Peters,Ella,Westerlands,F,5:03:50
69,Kammer,Philip,Cosmics,M60,5:06:22
70,Davis,Duncan,Carnethy,M40,5:07:51
71,Mackinnon,Euan,Carnethy,M40,5:09:05
72,Huston,John,Unattached,M,5:09:18
73,Bailey,Nick,Unattached,M50,5:10:26
74,Kelleher,Michael,Unattached,M40,5:11:38
75,Thomson,Mike,Unattached,M40,5:12:38
76,Coull,Gordon,Unattached,M40,5:15:38
77,Underwood,Jon,Calder Valley,M40,5:16:06
78,Campbell,Iain,Unattached,M50,5:17:21
79,Wallace,Rod,Forres Harriers,M40,5:17:49
80,Millar,Jonathan,Carnegie Harriers,M,5:18:06
81,Fish,Derek,Carnegie Harriers,M40,5:18:21
82,Thomson,Iain,Lomond Hill Runners,M,5:18:31
83,Allan-Cook,Malcolm,Insch Trail Running Club,M40,5:20:04
84,Hamilton,Ian,Cosmics,M50,5:23:36
85,Dickson,David,Westerlands,M60,5:24:08
86,Gordon,Andrew,Cosmics,M40,5:24:15
87,White,David,Helm Hill Runners,M40,5:26:29
88,Aubrey,Kathleen,Helm Hill Runners,F50,5:26:29
89,Nightingale,David,Gala Harriers,M60,5:30:15
90,Zeiner,Fiona,Harmeny AC,F40,5:33:35
91,MacDonald,Laurie,Helensburgh AAC,F,5:34:52
92,Dunnachie,Stephen,Unattached,M,5:35:48
93,Murray,Geddes,Unattached,M40,5:36:15
94,Eatough,Oliver,Metro Aberdeen,M,5:36:28
95,Fortune,Carole,Gala Harriers,F50,5:36:48
96,Elder,Alan,Moorfoot Runners,M50,5:37:49
97,Pearson,Robert,Unattached,M40,5:39:34
98,MacDonald,Callum,Helensburgh AAC,M,5:41:11
99,Moisey,John,Unattached,M,5:42:07
100,Stephen,Kevin,Garioch Road Runners,M40,5:44:04
101,Douglas,George,Westerlands,M50,5:51:13
102,Till,Dave,Skye & Lochalsh RC,M50,5:55:06
103,Brown,Graeme,Dundee Road Runners,M,5:57:14
104,Ballantyne,Rich,Montrose Triathlon Club,M,5:58:47
105,Simpson,Iain,Falkland Trail Runners,M40,5:59:38
106,Irvine,Rob,Cosmics,M50,6:01:55
107,Martin,Keith,Harmeny AC,M50,6:04:18
108,Blackley,Lisa,Unattached,F,6:07:41
109,Weir,Jonathan,Unattached,M40,6:07:41
