RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,3:20:16
2,Keith,Alec,Inverness Harriers,M40,3:25:47
3,Cummins,Dave,Highland Hill Runners,M40,3:30:31
4,Fallas,Andrew,Carnethy,M,3:37:15
5,Eiser,Dave,Ochil Hill Runners,M,3:37:35
6,Lambert,Adrian,Edmonton Thunder,M,3:37:42
7,Whitlie,Stewart,Carnethy,M40,3:39:46
8,Riach,David,Westerlands,M40,3:45:44
9,Winter,Stephen,Shettleston Harriers,M,3:55:53
10,Scott,David,Ochil Hill Runners,M50,3:59:52
11,Upson,Chris,Westerlands,M40,4:05:21
12,Williamson,Jason,Cosmics,M,4:13:48
13,Love,Craig,Dundee Hawkhill,M,4:14:56
14,Speight,Neil,Highland Hill Runners,M40,4:19:18
15,Nash,Graham,Carnethy,M40,4:19:23
16,Walker,Iain,Westerlands,M,4:19:31
17,Grundy,Lewis,Northumberland FR,M40,4:21:06
18,Ritchie,Paul,Carnethy,M40,4:24:55
19,Kitchin,Andy,Edinburgh RC,M40,4:28:49
20,Kelly,Graham,Westerlands,M40,4:29:55
21,Matthews,Paul,Metro Aberdeen,M,4:30:05
22,Hirst,David,Deeside Runners,M40,4:31:44
23,Hulme,Martin,Corstorphine,M50,4:31:53
24,Irvine,Gill,Highland Hill Runners,F40,4:32:58
25,Brettle,Matt,Cosmics,M,4:35:12
26,O`Sullivan,Sean,Deeside Runners,M,4:37:50
27,Anderson,Laurie,Lomond Hill Runners,M50,4:38:10
28,Homewood,Ellen,Westerlands,F,4:40:08
29,Barrie,Stewart,HBT,M40,4:40:16
30,Allison,Bob,Fife AC,M50,4:41:44
31,Appleby,Paul,Northumberland FR,M40,4:42:24
32,Donnelly,John,Westerlands,M40,4:45:47
33,Larmour,Colin,Cosmics,M40,4:46:41
34,Dickson,David,Westerlands,M50,4:47:38
35,Burt,Louise,Fife AC,F40,4:47:53
36,Masson,Richard,Metro Aberdeen,M,4:48:43
37,Wilson,Colin,Lomond Hill Runners,M40,4:50:08
38,MacEwan,John,Ochil Hill Runners,M40,4:53:53
39,Matthews,Steve,Dundee Hawkhill,M,4:53:57
40,Allison,Murray,Unattached,M40,4:54:54
41,Doorman,Mike,Moravian Orienteers,M,4:56:25
42,Finlay,Alayne,Ochil Hill Runners,F,5:00:50
43,MacDonald,Ian,Forres Harriers,M40,5:01:49
44,Templeman,Simon,Ochil Hill Runners,M40,5:06:44
45,Dryden,Jimmy,Highland Hill Runners,M40,5:09:33
46,Hunter,Alan,Ochil Hill Runners,M40,5:09:57
47,Henry,Peter,Deeside Runners,M,5:12:34
48,Moses,Christopher,Helensburgh AAC,M,5:13:18
49,Arthur,Graham,Highland Hill Runners,M60,5:15:23
50,Milner,Jim,Maryhill Harriers,M50,5:16:44
51,Telfer,John,Northumberland FR,M40,5:17:29
52,Sim,Andrew,Carnegie Harriers,M40,5:19:37
53,Brash,Colin,Girvan Harriers,M40,5:21:02
54,Schreiber,Jo,Girvan Harriers,F40,5:21:02
55,Weir,Jonathan,Unattached,M,5:37:17
56,Macaulay,Allan,Carnegie Harriers,M50,5:37:31
57,Wilson,Joan,Lomond Hill Runners,F40,5:44:25
58,Coull,Charles,Ochil Hill Runners,M40,5:49:21
59,Gutteridge,Gary,Cosmics,M50,5:54:53
60,Hall,Jeff,Unattached,M40,5:59:24
61,Hamilton,Anita,Cosmics,F50,6:20:34
