RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gilmore,Iain,Carnethy,M,0:05:16
2,Brodie,Stuart,Ochil Hill Runners,M,0:05:26
3,Fallon,Steven,Carnethy,M50,0:05:58
4,Turnbull,Les,Norham RC,M60,0:06:03
5,Knox,Thomas,Anster Haddies,M,0:06:08
6,Reid,Don,Westerlands,M50,0:06:09
7,Knox,Jonny,Anster Haddies,M50,0:06:18
8,Greig,Rory,Carnegie Harriers,MJ,0:06:28
9,Davis,Duncan,Carnethy,M40,0:06:29
10,Knox,Lizzie,Anster Haddies,F,0:06:35
11,McArthur,Duncan,Unattached,M50,0:06:57
12,Brown,Jamie,HBT,M,0:06:57
13,Sword,Lawrence,Unattached,M50,0:07:08
14,McLure,Neil,Carnegie Harriers,M40,0:07:11
15,Smith,Bruce,Carnethy,M50,0:07:48
16,Murdoch,Ray,Lochaber AC,M60,0:07:58
17,Knox,Rosie,Anster Haddies,FJ,0:08:14
18,Duncan,David,Ochil Hill Runners,M60,0:08:15
19,Lambert,Jim,Unattached,M50,0:08:50
20,Scott,Jocelyn,Fife AC,F60,0:09:05
