RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,,1:28:45
2,Owens,Tom,Shettleston Harriers,,1:34:14
3,Tosh,Sam,Rossendale,,1:34:29
4,Donnelly,Morgan,Borrowdale Fell Runners,,1:39:23
5,Jebb,Rob,Helm Hill Runners,,1:40:06
6,Gray,Karl,Calder Valley,,1:41:37
7,Watson,Sam,Wharfedale Harriers,,1:42:52
8,Holmes,Ian,Bingley Harriers,,1:43:20
9,Fraser,Callum,Lochaber AC,,1:44:44
10,McGoldrick,Mark,Wharfedale Harriers,,1:45:08
11,Barrington,Andrew,Lochaber AC,,1:45:36
12,Whittem,Alex,Calder Valley,,1:46:42
13,Nixon,Mark,Edinburgh Uni H&H,,1:47:12
14,Davies,Jim,Borrowdale Fell Runners,,1:47:29
15,Maude,Luke,Barlick Fell Runners,,1:47:35
16,Braby,Liam,Carnethy,,1:48:31
17,Tinnion,Calum,Keswick AC,,1:48:43
18,Aitken,Paul,Helm Hill Runners,,1:49:11
19,Roberts,Richard,Eryri Harriers,,1:49:26
20,Steede,Jonny,Glens Runners,,1:49:59
21,Procter,Ben,Helm Hill Runners,,1:50:33
22,Riley,Spencer,Wharfedale Harriers,,1:51:14
23,Traill,Steven,Lochaber AC,,1:51:36
24,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,1:51:43
25,Corrigan,Thomas,Barlick Fell Runners,,1:51:49
26,Jebb,Andrew,Bingley Harriers,,1:51:52
27,Newman,Chris,Wharfedale Harriers,,1:52:06
28,Malcolm,Stuart,Highland Hill Runners,,1:52:18
29,Wood,Nigel,Helm Hill Runners,,1:52:23
30,Thorburn,Ewan,Lochaber AC,,1:52:28
31,Taylor,Luke,Highland Hill Runners,,1:52:34
32,Herron,Samuel,Mourne Runners,,1:52:48
33,Paterson,Robbie,Moray Road Runners,,1:53:01
34,Pyke,Stephen,Dark Peak,,1:53:10
35,Macmillan,Gavin,Lochaber AC,,1:53:46
36,Wright,Jonathan,Todmorden Harriers,,1:54:10
37,Bellamy,Gwyn,Westerlands,,1:54:30
38,Gorman,Manny,Westerlands,,1:54:57
39,Mackie,Peter,Shettleston Harriers,,1:55:26
40,Pemberton,Gareth,Wharfedale Harriers,,1:55:41
41,Gallie,David,Lochaber AC,,1:55:48
42,Schofield,Andrew,Borrowdale Fell Runners,,1:56:07
43,Horrocks,Sophie,Edinburgh Uni H&H,F,1:56:20
44,Wrench,Andrew,Todmorden Harriers,,1:56:39
45,Jackson,Chris,Pennine Fell Runners,,1:56:54
46,Mather,Phil,Lonsdale Fell Runners,,1:56:57
47,Holt,Ashley,Rossendale,,1:57:02
48,Scott,Fraser,Lomond Hill Runners,,1:57:10
49,Melia,Jonathan,Rossendale,,1:57:14
50,Kerr,David,Highland Hill Runners,,1:57:31
51,Smith,Alan,Deeside Runners,M50,1:57:35
52,Brennan,Patrick,Rossendale,,1:57:39
53,Bagot,David,Clayton Le Moors,,1:57:48
54,Wallace,David,Ochil Hill Runners,,1:57:49
55,Gomersall,Tom,Bingley Harriers,,1:57:53
56,Campbell,Ruairidh,Arbroath Footers,,1:57:56
57,Corbishley,Stephen,Rossendale,,1:58:11
58,Jackson,Andrew,Delamere Spartans,,1:58:23
59,Fallon,Steven,Carnethy,,1:58:33
60,Livesey,Kirt,Clayton Le Moors,,1:58:41
61,Stewart,Gregor,Westerlands,,1:58:44
62,Sedgwick,Nick,Lochaber AC,,1:59:02
63,Baxter,Grant,Ochil Hill Runners,,1:59:20
64,Rank,Julian,Holmfirth Harriers,,1:59:38
65,Taylor,Sharon,Helm Hill Runners,F,1:59:46
66,Hollywood,Paul,Armagh AC,,1:59:46
67,Crutchfield,Stuart,Lochaber AC,,1:59:51
68,Ashcroft,Neil,Ambleside,,2:00:06
69,Easton,Neil,Stonehaven RC,,2:00:17
70,Ferrington,Tom,Corstorphine,,2:00:27
71,Sillito,Roger,Northumberland FR,,2:01:35
72,Evans,Donald,Westerlands,,2:01:40
73,Glencorse,Colin,Kilmarnock Harriers,,2:01:52
74,Johnston,Joe,Rossendale,,2:01:57
75,McKenzie,Ryan,Highland Hill Runners,,2:02:17
76,Henry,Peter,Deeside Runners,,2:02:21
77,McBain,Johnny,Dundee Hawkhill,,2:02:22
78,Cymbalista,Pawel,Lochaber AC,,2:02:36
79,Jepson,Judith,Dark Peak,,2:02:47
80,Wilson,Diane,Dromore AC,,2:03:02
81,Brennan,Alex,Ballymena Runners,,2:03:05
82,Hanna,Richard,Mourne Runners,,2:03:13
83,Krogulec,Waldemar,Highland Hill Runners,,2:03:20
84,Clarke,Russell,Clayton Le Moors,,2:03:46
85,Motley,Dave,Clayton Le Moors,,2:04:11
86,Cassells,Derek,Carnegie Harriers,,2:04:26
87,Monk,Stephen,Lochaber AC,,2:04:29
88,Munro,Graham,Lochaber AC,,2:04:52
89,Stansfield,Craig,Rossendale,,2:05:01
90,Kerridge,Ewen,Deeside Runners,,2:05:09
91,Worsley,Steven,Inverness Harriers,,2:05:11
92,Belshaw,Ryan,Clayton Le Moors,,2:05:16
93,Wood,Rowan,Lonsdale Fell Runners,,2:05:24
94,Jones,Craig,Eryri Harriers,,2:05:28
95,MacLean,Paul,Lochaber AC,,2:05:33
96,Shimwell,Lee,Calder Valley,,2:05:58
97,Paterson,Donald,Lochaber AC,,2:06:03
98,Preston,Andy,Rossendale,,2:06:08
99,Reilly,Paul,Coniston Fell Runners,,2:06:16
100,Whiteside,John,Trawden AC,,2:06:27
101,Woodman,James,Pudsey & Bramley,,2:06:29
102,Bell,John,Garscube Harriers,,2:06:31
103,Williamson,James,Clayton Le Moors,,2:06:32
104,Hall,Kirsty,Ribble Valley Athletic Club,,2:06:35
105,Jackson,Adam,Northern Fells Running Club,,2:06:37
106,Simpson,Bryan,Lochaber AC,,2:06:38
107,Edwards,Lee,Barlick Fell Runners,,2:06:46
108,Hunn,Stuart,Wharfedale Harriers,,2:06:58
109,Turland,Steve,Ilkley Harriers,,2:07:02
110,Gilkison,Alan,Westerlands,,2:07:03
111,Malcolm,John,Carnethy,,2:07:08
112,Forbes,Craig,Lochaber AC,,2:07:14
113,Davidson,Gregor,Lochaber AC,,2:07:46
114,Geoghegan,Michael,Portobello,,2:07:53
115,Waslidge,Neil,Lochaber AC,,2:08:01
116,O`Donnell,Michael,Inverness Harriers,M,2:08:25
117,Mason,Karl,Helm Hill Runners,,2:09:10
118,Matthews,Steve,Dundee Hawkhill,,2:09:18
119,Stewart,Ryan,Lochaber AC,,2:09:30
120,Gray,Euan,Lochaber AC,,2:09:40
121,Allsop,David,Kirkintilloch Olympians,,2:09:45
122,Sanderson,Stuart,Penicuik Harriers,,2:09:54
123,Wilkinson,Garry,Clayton Le Moors,,2:10:32
124,Beaty,Andy,Cumberland Fell Runners,,2:10:46
125,Sadler,Scott,Rossendale,,2:10:53
126,Andrew,Rob,Rossendale,,2:10:59
127,Marks,William,Mourne Runners,,2:11:10
128,MacLeod,Richard,Lochaber AC,,2:11:18
129,Coleman,Jules,Lonsdale Fell Runners,,2:11:21
