RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Helm Hill Runners,M,1:32:33
2,Hope,Danny,Horwich,M,1:35:13
3,Castanyer,Tofol,CATALONIA-SPAIN,M,1:36:24
4,Lightfoot,Ricky,Ellenborough AC,M,1:37:17
5,Wild,Finlay,Lochaber AC,M,1:37:38
6,Sociats,Just,CATALONIA-SPAIN,M,1:38:11
7,Roc,Agustí,SALOMON SANTIVEL-SPAIN,M,1:40:05
8,Lizeaga,Jokin,EUSKADI-SPAIN,M,1:40:29
9,Pearce,Graham,Pudsey & Bramley,M,1:40:40
10,Marshall,Brian,HELP,M,1:41:34
11,Larrazabal,Jose-Felipe,EUSKADI-SPAIN,M,1:41:57
12,Rodgers,David,Lochaber AC,M40,1:42:29
13,Davies,Jim,Borrowdale Fell Runners,M40,1:43:01
14,Ruiz,Juan-Antonio,ISF,M,1:43:54
15,Sanchez,Sebastian,Running Team GRIFONE-SPAIN,M,1:44:12
16,Fanning,Mike,Borrowdale Fell Runners,M40,1:44:20
17,Pattinson,Richard,Pudsey & Bramley,M40,1:44:28
18,Wright,Jonathan,Todmorden Harriers,M,1:44:28
19,Breaks,Adam,Calder Valley,M,1:45:15
20,Bosch,Jerome,TEAM INOOK,M,1:45:48
21,Lawrence,Robin,Bingley Harriers,M,1:47:11
22,Watson,Sam,Wharfedale Harriers,MU23,1:47:43
23,Coe,Jon,Dark Peak,M,1:48:43
24,Campbell,Graeme,Ochil Hill Runners,M,1:49:04
25,Steede,Jonny,Glens Runners,M,1:50:09
26,Elsworth,Bruce,Wharfedale Harriers,M,1:50:20
27,Watt,Ruari,Lochaber AC,M,1:50:23
28,Brittleton,Peter,Ambleside,M40,1:50:42
29,Newman,Chris,Wharfedale Harriers,M,1:50:43
30,Manners,Will,Strathearn Harriers,M40,1:50:52
31,Fallon,Steven,Carnethy,M40,1:50:54
32,Roberts,Matthew,Eryri Harriers,M,1:50:55
33,Jebb,Andrew,Bingley Harriers,M,1:51:08
34,Holloway,Darren,Pennine Fell Runners,M,1:51:39
35,Robinson,Jamie,Bingley Harriers,M,1:51:57
36,Rank,Julian,Holmfirth Harriers,M40,1:52:01
37,Wilkinson,Garry,Clayton Le Moors,M40,1:52:29
38,Crabtree,Paul M,Wharfedale Harriers,M40,1:52:49
39,Burns,Stephen,Lochaber AC,M,1:52:56
40,Roig,Oscar,CATALONIA-SPAIN,M,1:53:03
41,Mackenzie,Donald,Lomond Hill Runners,M40,1:53:17
42,Ward,Peter,Unattached,M,1:53:22
43,Fleet,Andrew,Calder Valley,MU23,1:53:25
44,Alonso,Luis,LA GRANJA-VALSAIN-SPAIN,M,1:53:28
45,Kennedy,Peter,Lochaber AC,M,1:53:52
46,Gorman,Manny,Westerlands,M40,1:53:57
47,Bailey,Gary,Mourne Runners,M,1:54:18
48,Nicoll,Andrew,Bingley Harriers,M40,1:54:31
49,Smith,Bruce,Carnethy,M40,1:54:32
50,Bannerman,Ross,East Sutherland,M,1:54:49
51,Mitchell,Paul,Bingley Harriers,M40,1:55:06
52,Carrara,Luca,Valetudo Skyrunning Italia,M,1:55:18
53,Williams,Phil,Central AC,M,1:55:21
54,Procter,Lee,Helm Hill Runners,M,1:55:48
55,Preedy,Andrew,Rossendale,M,1:55:58
56,Bailey,Clive,Mourne Runners,M,1:56:12
57,Perry,Adam,Helm Hill Runners,MU23,1:56:32
58,Devoy,Bernard,Portobello,M40,1:56:38
59,Dryden,John,Settle Harriers,M40,1:56:43
60,Miro,Mireia,CATALONIA-SPAIN,FU23,1:56:46
61,Munro,Graham,Lochaber AC,M40,1:56:48
