RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:05:04
2,Chepelin,Oleg,HBT,M,0:05:28
3,Harris,Mark,Fife AC,M40,0:05:32
4,Johnston,Mark,Carnethy,M,0:05:33
5,Rawlik,Konrad,Carnethy,M,0:05:37
6,Smith,Bruce,Carnethy,M40,0:05:38
7,Knox,Jonny,Anster Haddies,M40,0:05:56
8,Anderson,Russell,Moorfoot Runners,M50,0:05:57
9,Mathieson,Stuart,Bellahouston RR,M,0:06:09
10,Millan,Ally,HBT,M,0:06:11
11,Henry,Peter,Deeside Runners,M,0:06:14
12,Knox,Thomas,Anster Haddies,MU20,0:06:15
13,Pryde,Gordon,Lomond Hill Runners,M50,0:06:23
14,Anthony,Eilidh,HBT,F,0:06:27
15,McClelland,Peter,HBT,M,0:06:29
16,Sword,Lawrence,Unattached,M40,0:06:37
17,Brown,Kevin,Ochil Hill Runners,M,0:06:38
18,Brown,Jamie,HBT,M,0:06:40
19,Waterhouse,Bob,Carnethy,M50,0:06:41
20,Brennan,Brian,Westerlands,M50,0:06:44
21,Weir,Jonathan,Unattached,M,0:06:47
22,Harris,Tom,Fife AC,MU20,0:06:55
23,Symmers,Paul,Unattached,M,0:07:10
24,Lowrie,Fiona,Carnethy,F,0:07:11
25,Downie,Chris,Penicuik Harriers,M40,0:07:11
26,Cameron,Gordon,Carnethy,M50,0:07:14
27,McKechanie,Eilis,HBT,F,0:07:15
28,Campbell,Neil,Carnethy,M40,0:07:28
29,Gibson,Fraser,Carnethy,M,0:07:32
30,Gibson,Willie,Carnethy,M50,0:07:53
31,Brindley,Sandy,Bellahouston RR,F,0:08:00
32,Cameron,Scott,Carnethy,MU20,0:08:17
33,Roberts,Corrie,Harmeny AC,F,0:08:19
34,Hogg,Jonathan,Carnethy,MU20,0:08:21
35,Thin,Joanne,Carnethy,F40,0:08:25
36,Wright,James,HBT,M50,0:08:26
37,O`Neil,Sarah,HBT,F,0:08:27
38,Wadsworth,Andy,HBT,M40,0:08:33
39,Smith,Janice,HBT,F50,0:08:43
40,Ingham,Cali,Carnethy,F50,0:08:47
41,Maass,Digby,Carnethy,M50,0:08:48
42,Scott,Elspeth,Westerlands,F40,0:08:52
43,Stapley,Tony,Portobello,M60,0:08:52
44,Laidlaw,Lorraine,Unattached,F,0:09:01
45,Donalson,Alex,Unattached,M,0:09:08
46,Hogg,Alan,Carnethy,M50,0:09:10
47,McCleery,Catriona,HBT,F,0:09:23
48,Wilkinson,Michael,Carnethy,M40,0:09:25
49,Hogg,Alice,Carnethy,FU20,0:10:51
50,Paul,Gillian,Carnethy,F60,0:11:46
51,Given,Alexandra,Unattached,F,0:14:35
