RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Richmond,Kenny,Shettleston Harriers,M40,0:49:10
2,Rankin,Garry,Kilbarchan,MU18,0:49:49
3,Eiser,Dave,Ochil Hill Runners,M,0:52:05
4,Gatens,Adam,Westerlands,MU18,0:52:20
5,Fallon,Steven,Carnethy,M40,0:52:25
6,Hensman,Will,Central AC,M,0:53:57
7,Houston,David,Shettleston Harriers,M,0:54:05
8,Ross,Dougal,Bellahouston RR,M,0:54:26
9,Stevenson,John,Ochil Hill Runners,M40,0:54:58
10,Theaker,Damien,Westerlands,M50,0:55:05
11,Hemingway,Andy,Linlithgow Harriers,M40,0:55:07
12,Thompson,Paul,Helensburgh AAC,M50,0:55:20
13,Simpson,Stuart,Stornoway AC,M40,0:55:46
14,MacMahon,Ken,Westerlands,M,0:56:17
15,Anderson,Russell,Moorfoot Runners,M50,0:56:34
16,Fraser,Gary,Ochil Hill Runners,M40,0:56:35
17,O`Shea,Emma,Deeside Runners,F,0:57:11
18,Upson,Chris,Westerlands,M40,0:57:18
19,O`Neill,Owen,Westerlands,M,0:57:28
20,White,David,Kilmarnock Harriers,M40,0:57:53
21,Gordon,Claire,HBT,F,0:57:56
22,Kelly,Graham,Westerlands,M40,0:57:58
23,Gilkison,Alan,Westerlands,M40,0:58:27
24,Cowper,Stephen,Milburn Harriers,M40,0:58:32
25,Giarchi,Karl,Helensburgh AAC,M,0:58:36
26,Mitchell,Scott,Westerlands,M,0:58:39
27,Dickson,David,Westerlands,M50,0:59:14
28,Rankin,Christina,Kilbarchan,F,0:59:25
29,Hunter,Alan,Ochil Hill Runners,M40,0:59:30
30,Reid,Don,Westerlands,M50,0:59:54
31,MacKay,Euan,Ochil Hill Runners,M50,1:00:08
32,Bell,Stephen,Helensburgh AAC,M40,1:00:12
33,Mason,David,Linlithgow Harriers,M40,1:00:22
34,McCaffrey,Gordon,Westerlands,M50,1:00:29
35,Gaskin,Alan,Unattached,M,1:00:39
36,McNeill,Norry,Kirkintilloch Olympians,M40,1:00:44
37,Fraser-Moodie,Ruth,Unattached,F,1:00:55
38,Duffy,John,Shettleston Harriers,M40,1:00:58
39,Dudchenko,Paul,Linlithgow Harriers,M40,1:01:00
40,Caldwell,Alan,Kirkintilloch Olympians,M40,1:01:14
41,Duncan,David,Ochil Hill Runners,M50,1:01:53
42,MacLeod,Murdo,Westerlands,M50,1:01:57
43,Tinsley,Matt,Unattached,M,1:02:34
44,Sheridan,Simon,Unattached,M,1:03:08
45,Brennan,Brian,Westerlands,M50,1:03:25
46,Hague,Peter,Cairngorm Runners,M40,1:03:32
47,Fitzpatrick,Pat,Ochil Hill Runners,M50,1:03:40
48,MacDonald,Grant,Garscube Harriers,M,1:04:07
49,Finlay,Alayne,Ochil Hill Runners,F,1:04:31
50,Weir,Jonathan,Unattached,M,1:04:50
51,Brown,Jamie,HBT,M,1:04:52
52,Connor,Julia,Unattached,F,1:05:17
53,Wallace,Iain,Leven Las Vegas,M,1:05:23
54,Crawford,Alistair,Unattached,M,1:05:25
55,Johnston,Stephen,Milburn Harriers,M40,1:06:04
56,Dunlop,Fiona,Central AC,F40,1:06:47
57,Smart,Ian,Unattached,M,1:07:09
58,Quinn,John,Westerlands,M50,1:07:12
59,Bowman,Angus,Lomond Hill Runners,M50,1:07:20
60,Campbell,Neil,Carnethy,M40,1:07:42
61,McIntyre,Colin,Unattached,M,1:08:35
62,McKendry,Paul,Clydesdale Harriers,M50,1:08:48
63,West,Alison,Carnegie Harriers,F50,1:08:54
64,Walton,Scott,Unattached,MU18,1:09:01
65,Drewette,David,Ochil Hill Runners,M40,1:09:06
66,Doherty,Martin,Unattached,M40,1:09:49
67,Mitchell,Neill,Fife AC,M40,1:10:55
68,Dealtry,Eddie,Ochil Hill Runners,M60,1:11:02
69,Stakes,David,Unattached,M40,1:13:24
70,McAdam,Pauline,Teviotdale Harriers,F50,1:14:01
71,Brown,Kevin,Ochil Hill Runners,M,1:14:41
72,Martin,Andy,Unattached,M40,1:14:45
73,Brindley,Sandy,Bellahouston RR,F,1:14:50
74,Polak,Jo,Highland Hill Runners,F50,1:15:18
75,Adams,David,Hamilton Harriers,M60,1:16:30
76,Fraser,Vivien,Kirkintilloch Olympians,F40,1:19:59
77,King,Alex,Ochil Hill Runners,M40,1:22:58
78,McManus,Ian,Irvine RC,M60,1:25:51
79,McLaughlin,Pat,Westerlands,F50,1:33:17
