RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Williamson,Matt,Blane Runners,M,0:52:17
2,Riach,David,Westerlands,M40,0:52:38
3,Stevenson,John,Ochil Hill Runners,M40,0:52:54
4,Upson,Chris,Westerlands,M40,0:53:02
5,Mudge,Angela,Carnethy,F,0:53:17
6,Smith,Alan,Deeside Runners,M40,0:53:58
7,Ross,Dougal,Bellahouston RR,M,0:54:32
8,Bonnyman,Brian,Westerlands,M,0:55:25
9,Richards,Caspian,Dunbar RC,M,0:55:41
10,Higginbottom,Mark,Unattached,M40,0:55:45
11,Prasad,Elke,Squadra Porcini,F,0:56:02
12,McGill,Colin,Bellahouston RR,M,0:56:40
13,Reid,Don,Westerlands,M40,0:57:23
14,Scott,David,Ochil Hill Runners,M50,0:57:29
15,Murray,David,Ochil Hill Runners,M40,0:58:04
16,McCaffrey,Gordon,Westerlands,M50,0:58:14
17,White,David,Kilmarnock Harriers,M,0:58:37
18,Fitchie,Martin,Unattached,M,0:59:31
19,Gorgas,Steffen,Westerlands,M,0:59:56
20,Houston,Val,Westerlands,F40,1:00:11
21,Hulme,Martin,Corstorphine,M50,1:00:31
22,Duffy,John,Shettleston Harriers,M40,1:00:38
23,Duncan,David,Ochil Hill Runners,M50,1:00:44
24,Kelly,Graham,Westerlands,M,1:00:53
25,Donnelly,John,Westerlands,M40,1:01:20
26,Hall,Jim,Badenoch,M50,1:01:24
27,Stuart,Helen,Team Inov8,F,1:02:02
28,MacLeod,Murdo,Westerlands,M50,1:02:06
29,Galbraith,Jim,Giffnock North,M40,1:02:24
30,Wright,Nick,Rannoch,M40,1:02:36
31,Pugh,Roderick,Kilmarnock Harriers,M50,1:02:41
32,Allison,Murray,Unattached,M40,1:02:49
33,Gaughan,Adrian,Unattached,M40,1:02:58
34,Strachan,Paul,Westerlands,M50,1:03:33
35,Robertson,Derek,Ochil Hill Runners,M,1:04:07
36,Birnie,Emma,Bellahouston RR,F,1:05:54
37,Smith,Tom,Westerlands,M,1:06:20
38,Adams,Keith,Westerlands,M50,1:06:46
39,Johnston,Stephen,Milburn Harriers,M40,1:06:50
40,Whitehead,Jonathan,Carnethy,M50,1:07:03
41,Bull,Matthew,Westerlands,M,1:07:36
42,MacEwan,John,Ochil Hill Runners,M,1:08:30
43,Baxter,Peter,Westerlands,M50,1:09:50
44,Fisher,Catriona,Westerlands,F,1:09:50
45,Smith,Donald,Westerlands,M60,1:10:51
46,Beyts,Angus,Unattached,M50,1:10:57
47,Hutchinson,John,Westerlands,M50,1:11:34
48,McGhee,C,Unattached,M,1:11:41
49,Orr,Graeme,Westerlands,M50,1:12:24
50,Scott,Elspeth,Westerlands,F40,1:12:31
51,Polak,Jo,Highland Hill Runners,F40,1:14:58
52,Goodall,Carol,Westerlands,F,1:15:30
53,Schreiber,Jo,Girvan Harriers,F40,1:16:32
54,King,Alex,Ochil Hill Runners,M40,1:16:46
55,Dykes,Gordon,Unattached,M40,1:16:56
56,Talbot,Ana,Westerlands,F,1:16:56
57,MacPherson,Helen,Westerlands,F50,1:17:24
58,Burns,Stuart,Westerlands,M,1:23:31
59,Turnbull,Drew,Westerlands,M60,1:25:42
