RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Crowe,Des,Penicuik Harriers,M40,0:51:06
2,Simpson,Stuart,Stornoway AC,M,0:51:43
3,Smith,Alan,Deeside Runners,M40,0:51:47
4,Kennedy,John,Clydesdale Harriers,M40,0:51:48
5,Robertson,Brian,Arran Runners,M40,0:51:48
6,Gallagher,Ronnie,Carnethy,M40,0:52:45
7,Robertson,David,Clydeside Orienteers,M40,0:52:53
8,Riach,David,Westerlands,M,0:54:06
9,Theaker,Damien,Westerlands,M40,0:56:02
10,Higginbottom,Mark,Unattached,M,0:56:17
11,Watson,Robin,Ochil Hill Runners,M40,0:56:46
12,Upson,Chris,Westerlands,M40,0:57:34
13,Courtial,Johannes,Westerlands,M,0:58:34
14,Slowe,Jon,Westerlands,M,0:58:49
15,McKendrick,Scott,North Ayrshire AC,M,0:58:51
16,Fleming,Rod,Westerlands,M,0:58:53
17,Reid,Martin,Westerlands,M40,1:01:00
18,McInroy,Ross,Helensburgh AAC,M50,1:01:51
19,Cowper,Stephen,Milburn Harriers,M,1:02:00
20,Begley,Tommy,Irvine RC,M,1:03:00
21,Allison,Murray,Unattached,M40,1:03:14
22,Wright,Nick,Rannoch,M,1:03:45
23,Donnelly,John,Westerlands,M40,1:03:48
24,Semple,Hamilton,Westerlands,M50,1:04:05
25,Gaughan,Adrian,Unattached,M40,1:04:12
26,Duncan,David,Ochil Hill Runners,M50,1:04:20
27,Adams,Keith,Westerlands,M50,1:06:01
28,Johnston,Stephen,Milburn Harriers,M40,1:06:25
29,Kelly,Graham,Westerlands,M,1:06:26
30,Dealtry,Eddie,Ochil Hill Runners,M50,1:07:32
31,Winship,Alison,Garscube Harriers,F,1:07:37
32,Keogh,Sean,Westerlands,M,1:08:36
33,Brunton,Val,Westerlands,F40,1:08:50
34,Grant,Sandy,Ochil Hill Runners,M40,1:08:56
35,Phillips,Robert,Perth Road Runners,M,1:09:01
36,Davidson,Iain,Girvan Harriers,M40,1:09:07
37,Gatehouse,Richard,Lomond Hill Runners,M50,1:09:48
38,Fisher,Catriona,Westerlands,F,1:10:00
39,Wilson,Steve,Clydeside Orienteers,M40,1:10:15
40,Ashton,Alex,Unattached,M,1:13:00
41,Talbot,Ana,Westerlands,F,1:13:23
42,Kirk,Katherine,ESOC,F,1:14:25
43,McManus,Ian,Irvine RC,M60,1:15:58
44,Turnbull,Drew,Westerlands,M60,1:17:20
45,King,Alex,Ochil Hill Runners,M40,1:17:39
46,Anderson,Gillian,East Kilbride,F,1:22:06
47,Jones,Mark,Unattached,M,1:28:06
48,Gilmour,Marie,Bellahouston RR,F40,1:34:20
