RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ward,Ray,HBT,M,0:25:43
2,Naylor,Donald,HBT,M,0:25:52
3,Campbell,Graeme,Ochil Hill Runners,M,0:26:31
4,Watson,Cameron,Lomond Hill Runners,M,0:26:34
5,Hood,Keith,Corstorphine,M,0:26:36
6,Mitchell,Craig,Vegan Runners,M,0:27:14
7,Stevenson,Jamie,Ochil Hill Runners,M,0:27:24
8,Crowe,Des,Penicuik Harriers,M40,0:27:36
9,Riach,David,Westerlands,M40,0:27:49
10,Cooper,Mark,Perth Road Runners,M,0:27:53
11,Ross,Dougal,Bellahouston RR,M,0:27:55
12,Cruickshank,Brian,Falkland Trail Runners,M40,0:27:58
13,Stevenson,John,Ochil Hill Runners,M40,0:28:06
14,Sullivan,Matthew,Shettleston Harriers,M,0:28:17
15,Smith,Tom,Lochaber AC,M,0:28:30
16,Bonnyman,Brian,Westerlands,M,0:28:43
17,MacKay,Euan,Ochil Hill Runners,M40,0:29:07
18,Anderson,Iain,Dundee Hawkhill,M40,0:29:12
19,Love,Craig,Dundee Hawkhill,M,0:29:39
20,Williams,Phil,Central AC,M,0:29:48
21,Phillips,Derek,Perth Road Runners,M40,0:29:52
22,Humphreys,Peter,Carnegie Harriers,M40,0:30:21
23,McIntosh,Derek,Perth Road Runners,M40,0:30:36
24,Hulme,Martin,Corstorphine,M40,0:30:36
25,Bass,Owen,Solway,M40,0:30:39
26,Crowe,Jamie,Central AC,M,0:30:40
27,Watson,Gordon,Dundee Hawkhill,M40,0:30:43
28,Clelland,Steven,Shettleston Harriers,M,0:30:45
29,Normand,Ivor,HBT,M40,0:31:04
30,Walker,Craig,Squadra Porcini,M,0:31:16
31,Wilson,Allan,Fife AC,M,0:31:19
32,Duncan,David,Ochil Hill Runners,M,0:31:26
33,Muir,Neil,Perth Road Runners,M40,0:31:50
34,Gorgas,Steffen,Westerlands,M40,0:32:02
35,Leonard,Paul,Dundee Hawkhill,M,0:32:07
36,Semple,Hamilton,Westerlands,M40,0:32:09
37,McKechnie,Sarah,Penicuik Harriers,F,0:32:10
