RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davis,Adrian,Lomond Hill Runners,M40,1:00:24
2,Smith,Alan,Deeside Runners,M40,1:01:10
3,Simpson,Stuart,Stornoway AC,M40,1:02:45
4,Glendinning,Greig,Bellahouston RR,M,1:02:55
5,Malcolmson,Craig,Hartfell HRC,M45,1:07:25
6,Bass,Owen,Solway,M45,1:07:32
7,Neilson,Norman,Hartfell HRC,M50,1:07:39
8,Patterson,Ian,Whisky Chasers,M40,1:07:54
9,Bark,Ross,Cambuslang Harriers,M,1:08:51
10,Parrish,David,Dumfries RC,M,1:08:55
11,Cairnie,David,Runnymede Runners,M,1:09:03
12,Irving,Roger,Hartfell HRC,M40,1:09:35
13,Morrow,Robert,Solway,M,1:09:59
14,Mortlock,Simon,Dumfries RC,M40,1:10:06
15,Horsfield,Richard,Dark Peak,M40,1:10:52
16,Higginbottom,Jacqui,Carnethy,F40,1:11:02
17,Goldsworthy,John,Hardrock Hoodlums,M50,1:12:41
18,Riddell,Duncan,Westerlands,M40,1:12:55
19,Thomas,Ranjit,Dumfries RC,M40,1:13:39
20,McCulloch,Tom,Ayr Seaforth,M50,1:13:42
21,Duncan,David,Ochil Hill Runners,M50,1:13:45
22,Cross,Graham,Dumfries RC,M40,1:14:26
23,Dickie,Adam,Dumfries RC,M,1:15:19
24,Brotherston,Chris,Bellahouston RR,M40,1:15:59
25,Dolder,Ross,Annan & District AC,M40,1:16:35
26,Weir,Jonathan,Unattached,M,1:17:03
27,Wilson,Colin,Lomond Hill Runners,M40,1:18:09
28,Milne,Bruce,Carnethy,M40,1:19:05
29,Drain,Alex,Troon Tortoises,M50,1:20:24
30,West,Alison,Carnegie Harriers,F50,1:21:04
31,Pearcey,Gill,Dumfries RC,F40,1:21:08
32,Smith,Tilly,Deeside Runners,F50,1:23:39
33,Priestley,Nigel,Annan & District AC,M50,1:24:30
34,Ward,Claire,HBT,F,1:25:29
35,Kliphuis,Tim,Clwydian Range Runners,M,1:26:21
36,Davidson,Iain,Girvan Harriers,M45,1:27:24
37,Wilson,Joan,Lomond Hill Runners,F40,1:29:02
38,Robson,Jean,Annan & District AC,F50,1:34:00
39,Anderson,Adam,Dumfries RC,M60,1:36:43
40,Cartner,Julia,Unattached,F,1:40:41
41,McManus,Ian,Irvine RC,M60,1:41:42
