RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sullivan,Matthew,Shettleston Harriers,M,0:55:51
2,Stewart,Iain,Westerlands,M,0:56:56
3,Gilmore,Andrew,Highland Hill Runners,M,0:59:58
4,Buchanan,Jim,Dumfries RC,M50,1:02:54
5,Anderson,Adam,Hartfell HRC,M40,1:03:43
6,Whitelaw,Mark,Hartfell HRC,M40,1:06:17
7,Coopland,Martin,Annan & District AC,M40,1:06:36
8,Beck,Richard,Dumfries RC,M,1:07:32
9,Malcolmson,Craig,Hartfell HRC,M50,1:08:22
10,Webster,Andrew,Solway,M40,1:09:37
11,Gilmore,Neil,Carnethy,M50,1:10:04
12,Hannay,Mark,Cairnsmore Hill Runners,M40,1:10:15
13,MacInnes,Alasdair,Westerlands,M,1:10:18
14,Longmore,Rory,Hartfell HRC,M50,1:10:59
15,Bass,Owen,Solway,M50,1:11:03
16,Donnelly,Joe,Carnegie Harriers,M,1:11:15
17,Niblock,Catherine,Helm Hill Runners,F,1:11:16
18,Jandu,Luca,Unattached,M,1:13:58
19,Mortlock,Jonathan,Dumfries RC,M,1:14:05
20,Mortlock,Simon,Dumfries RC,M50,1:14:05
21,Simkin,Steven,Carnethy,M40,1:15:12
22,Armstrong,Rowan,Stewartry Athletics Club,F,1:15:49
23,McRobert,John,Hardrock Hoodlums,M,1:16:46
24,Greene,Brian,Unattached,M,1:16:57
25,Green,John,Annan & District AC,M50,1:17:13
26,Dundas,Dorothy,Unattached,F40,1:17:16
27,Bryson,Alex,Dalbeattie Running Club,F,1:17:55
28,Scott,Graeme,Annan & District AC,M40,1:19:18
29,McLachlan,Richard,Hardrock Hoodlums,M,1:19:20
30,Wilson,Colin,Lomond Hill Runners,M50,1:20:58
31,Murgatroyd,Ian,Solway,M50,1:21:19
32,Jeffrey,Sue,Dumfries RC,F,1:21:36
33,Wilson,Joan,Lomond Hill Runners,F50,1:21:50
34,Allen,Rosie,Hartfell HRC,F40,1:22:09
35,Anderson,James,Unattached,M,1:22:47
36,Bowman,Angus,Lomond Hill Runners,M50,1:22:53
37,Sleggs,Paul,HBT,M,1:23:30
38,Hill,Peter,Altrincham,M50,1:23:34
39,Thomas,Ranjit,Dumfries RC,M40,1:23:52
40,Rae,Robert,Dalbeattie Running Club,M40,1:24:22
41,Stitt,John,Hardrock Hoodlums,M40,1:24:30
42,Gordon,Nick,Solway,M50,1:24:59
43,Stevenson,Kevin,Gala Harriers,M50,1:25:06
44,Cumming,Mike,Fife AC,M,1:25:35
45,Priestley,Nigel,Annan & District AC,M50,1:27:25
46,Hart,Vicky,Dumfries RC,F,1:28:25
47,Pettigrew,Iain,Ayr Seaforth,M40,1:29:03
48,Smith,John,Solway,M60,1:29:25
49,Khan,Mohammed,Dumfries RC,M,1:30:13
50,Butler,Frances,Galloway Harriers,F40,1:30:55
51,Hamilton,Scott,Unattached,M,1:32:32
52,Chrdle,Ales,Unattached,M40,1:33:07
53,McKean,Alison,Dumfries RC,F,1:33:43
54,Tunstall,Duncan,Deeside Runners,M50,1:33:50
55,Devon,Grant,Unattached,M40,1:33:54
56,Bass,Ursula,Deeside Runners,F40,1:34:04
57,Creighton,Alan,Annan & District AC,M50,1:34:15
58,Bowman,Jean,Lomond Hill Runners,F50,1:34:26
59,Turner,Ian,Solway Orienteers,M60,1:36:05
60,Cameron,Alan,Annan & District AC,M50,1:37:29
61,Kerr,Billy,Annan & District AC,M50,1:45:54
62,Robson,Jean,Annan & District AC,F50,1:46:07
63,Robson,John,Annan & District AC,M60,1:46:27
64,Heneghan,Paul,Rossendale,M40,1:46:33
65,Kerr,Yvonne,Hartfell HRC,F40,1:54:19
66,Cameron,Linda,Annan & District AC,F40,1:56:28
