RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lightfoot,Ricky,Ellenborough AC,M,0:53:56
2,Winter,Stephen,Shettleston Harriers,M40,1:00:21
3,Foster,George,Keswick AC,M,1:01:17
4,Anderson,Adam,Hartfell HRC,M50,1:02:43
5,Cox,Andrew,Moorfoot Runners,M,1:03:05
6,Blamire,Leo,Hartfell HRC,M,1:03:18
7,Davidson,Gregor,Lochaber AC,M,1:03:31
8,Henderson,Walter,Shettleston Harriers,M50,1:03:57
9,Patterson,Ian,Whisky Chasers,M40,1:04:42
10,Wight,Ally,Hardrock Hoodlums,M40,1:06:27
11,McLellan,Graham,Hartfell HRC,M40,1:06:42
12,Dickie,Adam,Dumfries RC,M,1:08:52
13,Webster,Andrew,Solway,M40,1:09:25
14,Christie,David,Unattached,M,1:09:42
15,Baxter,Alan,Dumfries RC,M40,1:09:55
16,Plummer,Kevin,Hartfell HRC,M50,1:10:39
17,Sturrock,Hugh,Unattached,M,1:10:52
18,Neilson,Norman,Hartfell HRC,M50,1:11:15
19,Murphy,Craig,Girvan Harriers,M50,1:11:35
20,Whitelaw,Mark,Hartfell HRC,M40,1:13:10
21,Muldowney,Brendan,Unattached,M,1:13:16
22,Jenkins,Kate,Gala Harriers,F40,1:13:57
23,McRobert,John,Hardrock Hoodlums,M40,1:14:06
24,Mortlock,Simon,Dumfries RC,M50,1:14:19
25,Jarzyna,Alex,Unattached,M40,1:15:03
26,Allen,Rosie,Hartfell HRC,F40,1:16:58
27,Stephenson,Jamie,Unattached,M,1:18:47
28,Coventry,Gavin,Esk Valley Fell Runners,M50,1:18:51
29,Tinning,Chris,Carnethy,M40,1:18:58
30,Kammer,Philip,Cosmics,M60,1:19:25
31,Elder,Alan,Moorfoot Runners,M50,1:19:32
32,Hall,Pete,Moorfoot Runners,M50,1:20:19
33,Wood,Douglas,Teviotdale Harriers,M50,1:21:00
34,Wilson,Joan,Lomond Hill Runners,F50,1:21:20
35,Buckley,Thomas,Annan & District AC,M,1:21:24
36,Haver,Steve,Unattached,M40,1:22:31
37,Brown,Alec,Unattached,M,1:22:58
38,Lampard,Stuart,Unattached,M50,1:24:30
39,Bowman,Angus,Lomond Hill Runners,M60,1:24:37
40,Thomas,Ranjit,Dumfries RC,M50,1:25:00
41,Pettigrew,Iain,Ayr Seaforth,M50,1:27:09
42,McKay,Craig,Unattached,M50,1:27:23
43,Wilson,Colin,Lomond Hill Runners,M50,1:30:10
44,Lockie,Paul,Teviotdale Harriers,M50,1:30:23
45,Duncan,David,Ochil Hill Runners,M60,1:30:49
46,Manson,Allan,Dumfries RC,M40,1:31:22
47,Stakes,David,Unattached,M50,1:31:33
48,Priestley,Janet,Hartfell HRC,F50,1:34:08
49,Foley,Darren,Hartfell HRC,M40,1:34:08
50,Addis,Mark,Hartfell HRC,M50,1:36:26
51,Lee,Jennifer,Hartfell HRC,F40,1:37:22
52,Hall,David,Unattached,M40,1:37:34
53,Coventry,Hilary,Thirsk and Sowerby,F50,1:37:54
54,Bowman,Jean,Lomond Hill Runners,F60,1:38:35
55,Cameron,Alan,Dumfries Harriers,M50,1:38:40
56,Caka,Mirsie,Bellahouston RR,F40,1:39:04
57,MacKay,Lauren,Carnethy,F,1:46:08
58,McQueen,Geoff,Annan & District AC,M40,1:47:44
59,Patterson,Kenny,Unattached,M70,1:52:33
60,Patrick,David,Beeston AC,M50,1:56:27
61,Cameron,Linda,Annan & District AC,F50,1:57:04
62,Jeffrey,Sue,Dumfries RC,F,1:57:04
