RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Faulkner,Paul,Carnethy,M,0:37:06
2,Dean,Martin,Ochil Hill Runners,M50,0:42:00
3,Mooney,Edel,Ochil Hill Runners,F,0:42:48
4,Anderson,Iain,Dundee Hawkhill,M40,0:43:48
5,Theaker,Damien,Westerlands,M50,0:44:24
6,Henry,Peter,Deeside Runners,M,0:48:00
7,Allen,Rick,Cosmics,M50,0:49:13
8,Charles,George,Unattached,M,0:50:59
9,Airlie-Gilbert,Richard,Highland Hill Runners,M40,0:52:48
10,Forte,Phil,Dundee Hawkhill,M50,0:54:02
11,Holloway,Ian,Rochdale Harriers,M50,0:56:31
12,Love,Charlie,Dundee Hawkhill,M60,1:00:06
13,Stapley,Tony,Portobello,M60,1:04:49
14,Airlie-Gilbert,Kirsten,Lochaber AC,F,1:07:10
