RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Stevenson,Jamie,Ochil Hill Runners,MJ,0:38:05
2,Richmond,Kenny,Shettleston Harriers,M40,0:38:23
3,Peachey,Simon,Cosmics,M,0:39:24
4,Gay,Dan,HBT,M,0:39:54
5,Raistrick,Paul,Inverness Harriers,M,0:40:22
6,van Gompel,Roger,Dundee Hawkhill,M40,0:41:17
7,Gordon,Claire,HBT,F,0:43:06
8,Gay,Sula,HBT,F,0:43:53
9,Laing,Martin,Unattached,M50,0:44:17
10,Stevenson,John,Ochil Hill Runners,M40,0:45:16
11,Love,Craig,Dundee Hawkhill,M,0:45:52
12,Stewart,Gordon,Highland Hill Runners,M50,0:46:11
13,Coles,Rob,Cosmics,M50,0:47:24
14,O`Neill,Owen,Westerlands,M,0:48:21
15,Yardley,Gareth,Cosmics,M40,0:49:00
16,Bass,Owen,Solway,M40,0:49:25
17,Beckett,Daniel,HBT,M,0:49:44
18,Hulme,Martin,Corstorphine,M60,0:49:50
19,Fulton,David,HBT,M,0:50:05
20,Mooney,Edel,Ochil Hill Runners,F,0:50:22
21,Hanlon,Dave,Dundee Hawkhill,M50,0:50:50
22,Blair-Fish,John,Carnethy,M50,0:51:19
23,O`Sullivan,Sean,Deeside Runners,M,0:51:23
24,Forte,Phil,Dundee Hawkhill,M50,0:52:44
25,Legge,Sarah,Fife AC,F,0:53:03
26,Duncan,David,Ochil Hill Runners,M50,0:53:27
27,Brennan,Brian,Westerlands,M50,0:53:40
28,Winton,Simon,Unattached,M50,0:54:09
29,McLean,Herbie,Lochtayside,M60,0:54:20
30,Laing,Sarah,Unattached,F,0:54:30
31,Kerridge,Jane,Deeside Runners,F50,0:54:52
32,Ritchie,Hilary,Fife AC,F40,0:55:12
33,Shaw,Trevor,Lochtayside,M40,0:55:34
34,Bennet,Lynne,Unattached,F40,0:57:40
35,Cromar,Steve,Dundee Hawkhill,M70,0:59:16
36,Cumming,James,Glenamond School,MJ,0:59:25
37,Stewart,Elaine,Cosmics,F50,0:59:27
38,Love,Charlie,Dundee Hawkhill,M60,0:59:33
39,Nicoll,Melanie,Lomond Hill Runners,F40,1:00:37
40,Smith,Tilly,Deeside Runners,F50,1:00:45
41,Hanlon,Lyn,Dundee Hawkhill,F40,1:01:42
42,Bass,Ursula,Deeside Runners,F40,1:03:31
43,Stapley,Tony,Portobello,M60,1:10:14
