RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy,M,2:46:48
2,Symonds,Joe,Shettleston Harriers,M,2:48:57
3,Anthony,Alasdair,Ochil Hill Runners,M,2:49:40
4,Tullie,Douglas,HBT,M,2:50:18
5,Richmond,Kenny,Shettleston Harriers,M40,2:50:55
6,Whitlie,Stewart,Carnethy,M50,2:52:00
7,Faulkner,Paul,Carnethy,M40,2:52:07
8,Harris,Mark,Fife AC,M40,2:58:17
9,Paris,Jasmin,Carnethy,F,3:01:19
10,Gilmore,Andrew,Highland Hill Runners,M,3:04:33
11,Morgan,Charlotte,Carnethy,F,3:04:38
12,Fulton,David,HBT,M,3:04:48
13,Reid,Michael,Carnethy,M,3:08:18
14,Gorman,Manny,Westerlands,M40,3:11:52
15,Gay,Jon,Lochaber AC,M40,3:12:07
16,Bellamy,Gwyn,Westerlands,M,3:12:57
17,Mackie,Peter,Shettleston Harriers,M,3:17:47
18,Paterson,Robbie,Moray Road Runners,M,3:18:22
19,White,David,Kilmarnock Harriers,M40,3:19:25
20,Gilmore,Iain,Carnethy,M,3:20:00
21,Best,Steven,Carnethy,M,3:20:01
22,Provan,Stephanie,Deeside Runners,F,3:20:26
23,Doig,Colin,HBT,M,3:21:42
24,Ferrington,Tom,Corstorphine,M,3:23:39
25,Baum,Diane,Lochaber AC,F,3:24:57
26,Carpenter,Jonathan,Corstorphine,M,3:25:12
27,Cox,Andrew,Moorfoot Runners,M,3:25:33
28,McClelland,Morag,HBT,F,3:25:52
29,Flanagan,Dessie,Carnethy,M,3:25:55
30,Tomlin,Chris,Cosmics,M40,3:26:07
31,Buchanan,Peter,Portobello,M50,3:26:40
32,Scott,Vivian,Unattached,M,3:26:59
33,Hardie,James,Carnethy,M,3:27:06
34,Gilkison,Alan,Westerlands,M40,3:27:10
35,Britton,James,Carnethy,M,3:27:56
36,Gaines,Paul,Tynedale Harriers,M40,3:28:03
37,Sanderson,Stuart,Penicuik Harriers,M40,3:29:00
38,Anderson,Adam,Hartfell HRC,M40,3:29:23
39,O`Neill,Owen,Westerlands,M,3:29:28
40,Ball,Duncan,Penicuik Harriers,M50,3:29:36
41,Longmore,Rory,Hartfell HRC,M50,3:30:07
42,Butters,John,Northumberland FR,M,3:30:27
43,Davie,Kevin,Carnegie Harriers,M,3:30:34
44,Watson,Dan,Lochtayside,M40,3:30:55
45,Jumelle,Paddy,Corstorphine,M,3:31:41
46,Riach,David,Westerlands,M40,3:33:18
47,Burt,Cameron,Westerlands,M,3:33:28
48,Arnott,Luke,Westerlands,M40,3:33:35
49,Bain,Emma,Northumberland FR,F40,3:33:40
50,Burnett,Neil,Carnethy,M40,3:35:31
51,Murray,Keith,Teviotdale Harriers,M50,3:36:00
52,McVey,Alex,Carnethy,M,3:36:59
53,MacDonald,Grant,Garscube Harriers,M,3:37:00
54,Rathjen,Jon,HBT,M40,3:37:09
55,Mardall,Nick,Deeside Runners,M40,3:37:30
56,Livesey,Tony,Preston Harriers,M,3:38:03
57,Ward,Dave,HBT,M,3:39:28
58,Scott,David,Ochil Hill Runners,M50,3:39:36
59,Simpson,Peter,Carnegie Harriers,M50,3:40:00
60,Love,Craig,Dundee Hawkhill,M40,3:40:00
61,Darling,Christopher,Lomond Hill Runners,M,3:41:37
62,Pringle,Alastair,Shettleston Harriers,M40,3:42:06
63,Matthews,Steve,Dundee Hawkhill,M40,3:42:43
64,Cassells,Derek,Carnegie Harriers,M40,3:43:27
65,Grieve,Craig,Teviotdale Harriers,M40,3:44:00
66,Forrest,Stuart,Highland Hill Runners,M,3:44:12
67,Kenyon,Oliver,HBT,M,3:44:25
68,Balfour,Eddie,Moorfoot Runners,M40,3:45:59
69,Tullie,John,Teviotdale Harriers,M50,3:46:12
70,McKechanie,Eilis,HBT,F,3:46:22
71,Cowan,David,Fife AC,M50,3:46:58
