RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Robinson,Hazel,Ambleside,F,3:28:33
2,Gordon,Claire,HBT,F,3:45:57
3,Thomas,Claire,HBT,F,3:46:04
4,Stuart,Helen,Team Inov8,F,3:51:07
5,Wright,Megan,HBT,F,3:56:00
6,Fisher,Catriona,Westerlands,F,4:16:22
7,Liboiron-Ladouce,O,Unattached,F,4:49:23
8,Colquhoun,Lucy,Moorfoot Runners,F40,3:24:51
9,Murray,Helen,Lothian,F40,3:57:27
10,Scott,Elspeth,Westerlands,F40,4:06:55
11,Meikle,Karen,Carnethy,F40,4:07:05
12,MacDonald,Deborah,HBT,F40,4:13:25
13,Kirkwood,Lesley,Peebles Cycle Club,F40,4:41:00
14,Kitchin,Andy,Edinburgh RC,M,2:55:04
15,Hart,Al,HBT,M,3:00:31
16,Simpson,Stuart,Stornoway AC,M,3:07:03
17,Hubbard,Ali,Deeside Runners,M,3:07:13
18,Ascroft,Jon,Carnethy,M,3:07:39
19,Scott,Dominic,Norham RC,M,3:14:25
20,Arnott,Luke,Westerlands,M,3:16:06
21,Riach,David,Westerlands,M,3:19:24
22,Gorgas,Steffen,Westerlands,M,3:26:05
23,Ritchie,Paul,Carnethy,M,3:28:26
24,Fraser,Swaz,Westerlands,M,3:30:23
25,Darlow,Tim,Gala Harriers,M,3:31:23
26,Hutt,Colin,Unattached,M,3:31:35
27,Hulley,Matthew,Pennine Fell Runners,M,3:31:47
28,Roberts,Mark,HBT,M,3:32:34
29,Eades,David,Lothian,M,3:33:44
30,Wilson,Allan,Fife AC,M,3:36:09
31,Barrie,Stewart,HBT,M,3:41:32
32,Cowan,G,Unattached,M,3:44:22
33,Williams,Francis,INVOC,M,3:49:53
34,Thomas,Neil,HBT,M,3:50:08
35,Diver,Michael,Clydesdale Harriers,M,4:03:47
36,Williams,Colin,Moorfoot Runners,M,4:06:17
37,Phillips,Robert,Perth Road Runners,M,4:10:27
38,Smith,N,Carnethy,M,4:12:44
39,Horsman,B,Unattached,M,4:41:10
40,Kelly,Graham,Westerlands,M,4:41:11
41,Whitlie,Stewart,Carnethy,M40,2:50:10
42,Minto,Billy,HBT,M40,2:56:07
43,Keith,Alec,Inverness Harriers,M40,2:59:33
44,Davis,Adrian,Lomond Hill Runners,M40,3:04:47
45,Upson,Chris,Westerlands,M40,3:08:48
46,Duffy,John,Shettleston Harriers,M40,3:26:23
47,Henry,Graham,Portobello,M40,3:33:48
48,Foster,Mark,Unattached,M40,3:36:09
49,MacDonald,Gio,Carnethy,M40,3:38:29
50,Heron,Gregor,Carnethy,M40,3:49:12
51,Bain,Gilbert,Moray Road Runners,M40,3:50:02
52,Hill,Paul,Fusion Triathlon,M40,3:55:46
53,Ross,Alistair,Unattached,M40,4:06:07
54,Rees,Phil,Unattached,M40,4:13:46
55,Doyle,Tim,Penicuik Harriers,M40,4:36:12
56,Campbell,Ian,HBT,M40,4:48:18
57,MacDonald,Alan,Carnethy,M40,4:52:48
58,Kennedy,John,Clydesdale Harriers,M40,3:05:20
59,Scott,David,Ochil Hill Runners,M40,3:15:31
60,Kay,John,Fife AC,M40,3:23:14
61,Atkin,David,Westerlands,M40,3:45:27
62,Harley,Tom,HELP,M40,3:48:10
63,Brannan,Tosh,Lothian,M40,3:49:54
64,Baker,Duncan,HBT,M40,3:52:45
65,Allen,Steve,Barnet & District AC,M40,4:06:23
66,Crane,Calvin,Lothian,M40,4:44:22
67,Marynicz,Paul,Norham RC,M40,4:48:43
68,Blair-Fish,John,Carnethy,M50,3:32:24
69,McInroy,Ross,Helensburgh AAC,M50,3:37:07
70,Howie,Brian,Carnethy,M50,4:06:20
71,Collins,Trevor,Carnethy,M50,4:08:56
72,Cowie,Gordon,Moray Road Runners,M50,4:13:14
73,Dalitz,Rod,Carnethy,M50,4:23:20
74,Hall,Jim,Badenoch,M50,4:31:00
75,Wall,Dick,HBT,M50,5:10:35
76,Love,Charlie,Dundee Hawkhill,M60,3:52:24
77,Rose,Nigel,Carnethy,M60,4:41:26
78,Turnbull,Drew,Westerlands,M60,5:10:48
