RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,2:41:21
2,Lennox,Jethro,Shettleston Harriers,M,2:50:03
3,Whitlie,Stewart,Carnethy,M40,2:54:27
4,Fallas,Andrew,Carnethy,M,2:55:08
5,Anthony,Alasdair,Ochil Hill Runners,M,2:56:51
6,Harris,Mark,Fife AC,M40,3:00:58
7,Eiser,Dave,Ochil Hill Runners,M,3:05:37
8,Davis,Adrian,Lomond Hill Runners,M40,3:07:31
9,Cunningham,Richie,Carnegie Harriers,M40,3:13:30
10,Britton,James,Carnethy,M,3:13:55
11,Davis,Matt,Carnethy,M40,3:14:36
12,Hutchinson,Charles,HBT,M,3:15:06
13,Higgins,Andrew,Unattached,M,3:15:28
14,Kirby,Graham,Fife AC,M40,3:16:07
15,Knox,Jonny,Anster Haddies,M40,3:19:43
16,Reid,Michael,Carnethy,M,3:20:53
17,Upson,Chris,Westerlands,M40,3:20:59
18,Priestley,Andrea,Ochil Hill Runners,F40,3:22:00
19,Grundy,Lewis,Northumberland FR,M40,3:23:32
20,Simpson,Peter,Carnegie Harriers,M50,3:24:07
21,Heron,Gregor,Carnethy,M40,3:24:31
22,Stewart,Grant,Ochil Hill Runners,M,3:25:33
23,Horsley,Will,Northumberland FR,M,3:25:53
24,Murray,Keith,Teviotdale Harriers,M40,3:26:00
25,Murray,Cameron,Carnethy,M40,3:27:24
26,Blomfield,Oliver,Eden Runners,M,3:27:45
27,Dickson,David,Westerlands,M50,3:27:55
28,Homewood,Ellen,Westerlands,F,3:28:47
29,Crombie,Bruce,Unattached,M,3:29:48
30,O`Neil,Sarah,HBT,F,3:29:55
31,Buchanan,Peter,Portobello,M40,3:30:00
32,Bennett,Lee,Northumberland FR,M40,3:30:04
33,Geoghegan,Michael,Portobello,M,3:30:17
34,Gibson,Scott,Northumberland FR,M,3:31:28
35,Malia,David,Mercia,M40,3:34:46
36,Brooks,Mike,Penicuik Harriers,M40,3:34:50
37,Duff,John,Northumberland FR,M40,3:35:11
38,Williams,Colin,Moorfoot Runners,M,3:35:22
39,Love,Craig,Dundee Hawkhill,M,3:35:43
40,Davidson,Kenny,Moorfoot Runners,M40,3:35:45
41,Barrie,Stewart,HBT,M40,3:36:13
42,Anderson,Russell,Moorfoot Runners,M50,3:37:03
43,Jessiman,Andy,Peebles Triathlon Club,M,3:37:57
44,Higginbottom,Jacqui,Carnethy,F40,3:38:42
45,Hulme,Martin,Corstorphine,M60,3:39:06
46,Matthews,Steve,Dundee Hawkhill,M,3:39:10
47,Mills,Ian,Anster Haddies,M40,3:39:43
48,Henry,Graham,Portobello,M40,3:39:47
