RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fraser,Scott,HBT,M,2:47:30
2,Symonds,Andy,Carnegie Harriers,M,2:47:50
3,Owens,Tom,Shettleston Harriers,M,2:49:32
4,Anthony,Alasdair,Ochil Hill Runners,M,2:53:49
5,Whitlie,Stewart,Carnethy,M40,2:54:11
6,Donnelly,Colin,Cambuslang Harriers,M50,2:55:57
7,Britton,James,Carnethy,M,3:02:27
8,Ascroft,Jon,Carnethy,M,3:03:22
9,Gay,Dan,HBT,M,3:05:07
10,Gorman,Manny,Westerlands,M40,3:05:48
11,Galloway,Robin,Lothian,M40,3:07:45
12,Fallas,Andrew,Carnethy,M,3:09:47
13,Hart,Al,HBT,M,3:11:01
14,Upson,Chris,Westerlands,M40,3:15:40
15,Davis,Matt,Carnethy,M,3:16:35
16,Riach,David,Westerlands,M40,3:17:08
17,Mon-Williams,Mark,Ilkley Harriers,M40,3:18:31
18,Knox,Jonny,Anster Haddies,M40,3:20:24
19,Stewart,Gordon,Highland Hill Runners,M50,3:20:43
20,Hynd,Wull,Moorfoot Runners,M40,3:20:58
21,Love,Craig,Dundee Hawkhill,M,3:24:37
22,Mills,Ian,Anster Haddies,M40,3:25:52
23,Buchanan,Peter,Portobello,M40,3:26:00
24,Sullivan,Matthew,Shettleston Harriers,M,3:28:02
25,Heron,Gregor,Carnethy,M,3:28:55
26,Grundy,Lewis,Northumberland FR,M40,3:29:36
27,Kirby,Graham,Fife AC,M40,3:29:52
28,Hutchinson,Charles,HBT,M,3:31:28
29,Manson,Paul,HBT,M,3:33:32
30,Nash,Graham,Carnethy,M40,3:37:16
31,Dickson,David,Westerlands,M50,3:37:18
32,Mowbray,Megan,HBT,F,3:37:39
33,Short,Kenny,Teviotdale Harriers,M40,3:37:52
34,Duff,John,Northumberland FR,M40,3:38:27
35,Davies,Chris,Carnethy,M40,3:39:13
36,Barr,Tom,HBT,M,3:40:34
37,Allison,Murray,Unattached,M40,3:42:23
38,Anderson,Russell,Moorfoot Runners,M50,3:43:04
39,Henry,Graham,Portobello,M40,3:43:39
40,McGovern,Michael,Moorfoot Runners,M40,3:44:50
41,Higginbottom,Jacqui,Carnethy,F40,3:46:53
42,Williams,Colin,Moorfoot Runners,M,3:47:18
43,Mitchell,John,Cosmics,M,3:47:49
44,McInroy,Ross,Helensburgh AAC,M50,3:48:24
45,Appleby,Paul,Northumberland FR,M40,3:48:52
46,Johnston,Fergus,Carnethy,M,3:49:30
47,Brannan,Tosh,Lothian,M40,3:50:28
48,Burt,Louise,Fife AC,F40,3:50:43
49,Gorgas,Steffen,Westerlands,M,3:51:09
50,Davidson,Kenny,Moorfoot Runners,M40,3:52:10
51,MacDonald,Gio,Carnethy,M40,3:52:27
52,Adams,Robert,Unattached,M,3:52:46
53,O`Sullivan,Sean,Deeside Runners,M,3:53:09
54,Sims,Andrew,HBT,M,3:55:33
55,Millard,Andy,Carnethy,M,3:55:43
56,Bowie,Tom,Unattached,M60,3:56:30
57,Scott,Cameron,Carnethy,M40,3:56:48
58,Macmillan,Susannah,Unattached,F40,3:57:26
59,Homewood,Ellen,Westerlands,F,3:58:20
60,Barrie,Stewart,HBT,M40,3:58:20
61,Hall,Johnny,Moorfoot Runners,M,4:01:22
62,Pugh,Roderick,Kilmarnock Harriers,M50,4:03:01
63,Lyon,David,Beacon Runners,M40,4:04:25
64,Allison,Bob,Fife AC,M50,4:04:47
65,McClelland,Peter,HBT,M,4:05:03
66,McClelland,Morag,HBT,F,4:06:25
67,Dallinson,John,Northumberland FR,M50,4:07:04
68,Connor,Julia,Unattached,F,4:07:06
69,Kemp,Alex,Unattached,M,4:07:03
70,Gutteridge,Gary,Cosmics,M50,4:07:48
71,Martin,Steven,Gala Harriers,M,4:08:04
72,Arthur,Graham,Highland Hill Runners,M60,4:09:18
73,Thompson,Fabienne,Perth Road Runners,F40,4:09:23
74,Balfour,Eddie,Moorfoot Runners,M40,4:10:27
75,Telfer,John,Northumberland FR,M40,4:11:04
76,Matthews,Steve,Dundee Hawkhill,M,4:11:32
77,Paul,Alastair,Northumberland FR,M50,4:13:14
78,Manning,Bruce,Cosmics,M50,4:15:56
79,Anderson,Joanne,Carnethy,F,4:16:58
80,Jones,Stephen,Maryhill Harriers,M,4:17:30
81,Hordon,David,Unattached,M40,4:18:32
82,Stewart,Elaine,Cosmics,F50,4:19:20
83,McKechanie,Eilis,HBT,F,4:20:28
84,Mitchell,Neill,Fife AC,M40,4:23:41
85,Love,Charlie,Dundee Hawkhill,M60,4:25:42
86,Malcolm,John,Carnethy,M,4:26:10
87,Sullivan,David,Deeside Runners,M50,4:26:34
88,Adams,Tom,Oban Mountain Goats,M,4:30:36
89,Johnson,Dave,Northumberland FR,M50,4:31:08
90,Brown,Jamie,HBT,M,4:32:03
91,Morrice,Iain,Harmeny AC,M50,4:33:46
92,Dunn,Caroline,Harmeny AC,F40,4:34:03
93,Huntley,Chris,Tinto Hill Runners,M50,4:35:12
94,Emeleus,John,Unattached,M40,4:35:48
95,Stankiewicz,Rob,Norham RC,M50,4:37:10
96,Main,Alasdair,Dundee Hawkhill,M40,4:44:09
97,Bartlett,Pat,Interlopers,M40,4:46:50
98,Wall,Dick,HBT,M50,4:56:47
