RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,2:48:56
2,Campbell,Alasdair,Cambuslang Harriers,M,2:49:54
3,Espie,James,Deeside Runners,M,2:54:00
4,Alexander,Sam,Westerlands,M,2:55:21
5,Wilson,Thomas,Edinburgh Uni H&H,M,2:56:41
6,Simpson,Robert,Shettleston Harriers,M,2:56:55
7,Yells,John,Lochaber AC,M,2:56:57
8,Lennox,Jethro,Shettleston Harriers,M40,2:58:07
9,Martyn,Tom,HBT,M,2:58:55
10,Dunn,James,HBT,M,3:03:23
11,Richmond,Kenny,Shettleston Harriers,M50,3:04:16
12,Britton,James,Carnethy,M40,3:05:34
13,Halsall,Steve,Keswick AC,M,3:05:56
14,Masson,Alistair,Carnethy,M,3:09:21
15,Sedman,Eliot,Carnethy,M40,3:11:10
16,Page,Holly,Calder Valley,F,3:11:21
17,Knox,Thomas,Anster Haddies,M,3:12:01
18,Whitlie,Stewart,Carnethy,M50,3:12:23
19,Schofield,Andrew,Borrowdale Fell Runners,M50,3:12:24
20,McAlinden,Niall,Westerlands,M,3:13:02
21,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,3:14:24
22,Hamlin,Robert,Westerlands,M,3:15:02
23,Reid,Michael,Carnethy,M40,3:18:16
24,Park,Luke,HBT,M,3:20:09
25,Connaghan,John,Shettleston Harriers,M40,3:20:23
26,O`Brien,Christopher,Corstorphine,M,3:20:56
27,Cruickshanks,Ross,Shettleston Harriers,M,3:21:56
28,Bowers,William,Ochil Hill Runners,M,3:23:09
29,Fraser,Scott,HBT,M,3:25:26
30,Winter,Stephen,Shettleston Harriers,M40,3:26:59
31,Gilmore,Andrew,Highland Hill Runners,M,3:28:04
32,Gillespie,Gregor,Glasgow Uni H&H,M,3:28:10
33,Stephen,Jill,HBT,F,3:28:22
34,Anderson,Adam,Hartfell HRC,M50,3:28:39
35,Breckenridge,Bill,Shettleston Harriers,M50,3:29:19
36,Pender,Iain,Shettleston Harriers,M,3:30:14
37,Gallie,David,Lochaber AC,M50,3:30:26
38,Grant-Pantrey,Chris,Shettleston Harriers,M,3:31:26
39,Deason,Michael,Shettleston Harriers,M,3:31:44
40,Freshwater,Craig,HBT,M,3:31:57
41,Brown,Andrew,Norham RC,M,3:33:12
42,Matthews,Robert,Westerlands,M,3:37:14
43,McLure,Neil,Carnegie Harriers,M50,3:37:18
44,Hammond,Simon,Moorfoot Runners,M,3:37:20
45,Gray,Adam,Penicuik Harriers,M,3:37:26
46,Ashworth,James,Ochil Hill Runners,M40,3:37:32
47,Cox,Alistair,Tinto Hill Runners,M40,3:37:33
48,Anderson,Heather,Fife AC,F40,3:37:39
49,Pringle,Stuart,Deeside Runners,M40,3:37:57
50,Warman,Julian,HBT,M50,3:38:20
51,Lavin,Daniel,Carnethy,M,3:39:23
52,Williams,Colin,Moorfoot Runners,M40,3:41:06
53,Misak,Milan,Carnethy,M,3:43:54
54,Butler,Chris,Westerlands,M,3:44:16
55,MacInnes,Alasdair,Westerlands,M,3:44:18
56,Wingrove,Scuz,Cosmics,F40,3:45:08
57,Walmsley,Dan,Highland Hill Runners,M40,3:45:39
58,Henderson,Walter,Shettleston Harriers,M50,3:45:46
59,Macdonald,Matthew,Lochaber AC,M,3:46:16
60,Davis,Adrian,Lomond Hill Runners,M50,3:46:29
61,Macrae,Donald,Portobello,M40,3:46:35
62,Walsh,Sam,Unattached,M,3:47:29
63,Normand,Rachel,Carnethy,F,3:47:50
64,Simpson,Peter,Carnegie Harriers,M60,3:49:05
65,O`Donnell,Craig,Dunbar RC,M,3:50:08
66,Hall,Graeme,Unattached,M50,3:50:36
67,Duff,John,Northumberland FR,M50,3:51:58
68,Stephen,Kevin,Garioch Road Runners,M40,3:52:02
69,Tullie,John,Teviotdale Harriers,M60,3:52:21
70,Robson,Scott,Carnethy,M,3:53:22
71,Hogg,Alan,Carnethy,M60,3:56:46
72,Murray,Chris,Unattached,M40,3:57:22
73,White,David,Kilmarnock Harriers,M50,3:57:34
74,Ball,Duncan,Penicuik Harriers,M50,3:58:01
75,Hetherington,Michelle,Carnethy,F50,3:58:20
76,Wilson,Rob,Penicuik Harriers,M40,3:59:26
77,Inglis,Magnus,Gala Harriers,M40,4:00:55
78,MacKenzie,Fraser,Lochaber AC,M,4:01:40
79,Ruget,Anne-Sophie,Carnethy,F,4:04:00
