RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Adkin,Jacob,Keswick AC,M,0:43:52
2,Espie,James,Deeside Runners,M,0:45:03
3,Battle,Hamish,Metro Aberdeen,M,0:49:18
4,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,0:50:27
5,Comber,Ayron,Deeside Runners,M40,0:52:27
6,Ramsay,Lawrence,Moray Road Runners,M,0:53:17
7,Pringle,Stuart,Deeside Runners,M40,0:53:46
8,Fyfe,Lewis,Lochaber AC,M,0:54:40
9,Walker,Neil,Altrincham,M40,0:55:11
10,Smith,Alan,Deeside Runners,M50,0:56:42
11,Kuus,Pim,Unattached,M,0:57:14
12,Killingbeck,Siobhan,Metro Aberdeen,F,0:58:01
13,MacDonald,Diana,Highland Hill Runners,F40,0:58:30
14,Herbert,Anthony,Deveron Harriers,M40,0:59:51
15,Ross,Darren,Stonehaven RC,M,1:00:29
16,Savege,Jim,Deeside Runners,M40,1:00:44
17,Mardall,Nick,Deeside Runners,M50,1:02:19
18,Taylor,Gordie,Lochaber AC,M50,1:02:51
19,MacKenzie,Ruth,Deeside Runners,F50,1:02:59
20,Newman,Miles,Deeside Runners,M50,1:03:39
21,Gordon,Fraser,Unattached,M,1:05:00
22,Kammer,Philip,Cosmics,M60,1:05:47
23,Kirk,David,Grampian Orienteers,M50,1:06:27
24,Entwistle,Marie,Deeside Runners,F40,1:06:42
25,Gomersall,Sam,Cosmics,M50,1:07:12
26,Junor,Martin,Unattached,M,1:07:17
27,Chapman,Andy,Cosmics,M40,1:07:22
28,Yuill,Andre,Deeside Runners,M,1:07:25
29,Redgwell,Nicola,Garioch Road Runners,F50,1:08:40
30,Heath,Kevin,Cosmics,M50,1:09:55
31,Ritchie,Mark,Unattached,M50,1:11:29
32,Harris,Greg,Unattached,M,1:11:46
33,Wood,James,Unattached,M50,1:11:46
34,Bowman,Angus,Lomond Hill Runners,M60,1:11:56
35,Cook,Julie,Unattached,F40,1:12:13
36,Hall,Mark,Unattached,M50,1:12:31
37,Gwynne,Paul,Unattached,M,1:13:16
38,Murray,Neil,Metro Aberdeen,M40,1:13:41
39,O`Neill,Ryan,Unattached,M,1:14:22
40,Gomersall,Lesley,Cosmics,F50,1:14:30
41,Hamilton,Anita,Cosmics,F60,1:14:30
42,Burrows-Smith,Hannah,Unattached,F40,1:15:29
43,Matthews,Clive,Cosmics,M,1:17:35
44,Robertson,Hugh,Insch Trail Running Club,M40,1:17:54
45,Cran,Ian,Garioch Road Runners,M60,1:26:10
46,Bowman,Jean,Lomond Hill Runners,F60,1:27:12
47,Campbell,Rod,Cosmics,M70,1:28:11
48,Smith,Steven,Jog Scotland,M50,1:29:15
49,Spalding,Douglas,Unattached,M50,1:35:04
50,Waites,Steve,Garioch Road Runners,M60,1:36:19
