RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brookes,Rob,Cosmics,M,0:48:22
2,Bartlett,Graeme,Forres Harriers,M40,0:49:54
3,Green,Gareth,Portobello,M,0:50:36
4,Smith,Alan,Deeside Runners,M50,0:50:41
5,Espie,James,Deeside Runners,M,0:50:48
6,Hubbard,Ali,Deeside Runners,M40,0:50:55
7,Williamson,Jason,Cosmics,M40,0:51:53
8,Sealy,Alan,Deeside Runners,M40,0:52:49
9,MacKenzie,John,Highland Hill Runners,M40,0:53:35
10,McDonald,Dennis,Cosmics,M40,0:54:31
11,Tomlin,Chris,Cosmics,M40,0:55:15
12,Bass,Owen,Solway,M40,0:55:16
13,Tivendale,Drew,Deeside Runners,M,0:56:41
14,Curtis,Briony,HBT,F,0:56:45
15,Ingram,Richard,Cosmics,M,0:57:09
16,Oldham,Veronique,Cosmics,F40,0:58:17
17,Mardall,Nick,Deeside Runners,M40,0:58:58
18,Larmour,Colin,Cosmics,M,0:59:39
19,MacKenzie,Ruth,Deeside Runners,F40,1:00:04
20,Murray,Rab,The Darkside,M40,1:00:19
21,McLeod,Carolyn,Grampian Orienteers,F40,1:02:10
22,Weir,Jonathan,Unattached,M,1:03:19
23,Cullen,Michael,Unattached,M,1:03:38
24,Leslie,Blair,Unattached,M,1:05:10
25,Wolfe,Ruth,Metro Aberdeen,F40,1:06:02
26,Hirst,David,Deeside Runners,M40,1:06:07
27,Newman,Miles,Deeside Runners,M40,1:06:10
28,Reid,George,Triathlon Inverness,M,1:06:11
29,Reid,Colin,Cosmics,M40,1:06:29
30,Charlton,Keith,Aberdeen AAC,M50,1:07:18
31,Payne,Lina,Deeside Runners,F40,1:09:03
32,Mackenzie,Iain,Deeside Runners,M50,1:10:14
33,Delaney,Liz,Cosmics,F,1:10:41
34,Robertson,Gary,Unattached,M,1:11:35
35,Gamba,Bill,Unattached,M40,1:11:47
36,Cran,Ian,Garioch Road Runners,M40,1:11:52
37,Clunas,Gillian,Cosmics,F50,1:12:11
38,Bass,Ursula,Deeside Runners,F40,1:14:33
39,Coyle,Caroline,Unattached,F,1:15:45
40,Williams,Rupert,Cosmics,M40,1:17:39
41,Angus,Mel,Aberdeen AAC,F40,1:18:22
42,Watt,Gillian,Garioch Road Runners,F40,1:18:31
43,Oliver,Jane,Deeside Runners,F50,1:19:41
44,Wood,Nicola,Unattached,F,1:21:09
45,Milmoe,Michael,Forres Harriers,M50,1:26:57
46,Bromby,Guy,Grampian Orienteers,M50,1:32:31
