RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Tullie,Douglas,HBT,M,1:08:29
2,Richmond,Kenny,Shettleston Harriers,M40,1:11:36
3,Hutchinson,Charles,HBT,M,1:11:54
4,Harvey,Craig,Squadra Porcini,M40,1:12:58
5,Harris,Mark,Fife AC,M40,1:13:19
6,Fulton,David,HBT,M,1:13:32
7,Eiser,Dave,Ochil Hill Runners,M,1:14:28
8,Rocke,John,Dark Peak,M,1:16:02
9,Gilmore,Andrew,Highland Hill Runners,MU23,1:16:05
10,Smith,Alan,Deeside Runners,M50,1:16:11
11,Cox,Andrew,Moorfoot Runners,M,1:16:44
12,O`Neill,Owen,Westerlands,M,1:18:09
13,Macdonald,Steve,Lochaber AC,M,1:18:48
14,Stewart,Gregor,Westerlands,M,1:20:01
15,Fraser,Gary,Ochil Hill Runners,M40,1:20:51
16,Hammond,John,Carnethy,M,1:21:01
17,Woods,Ben,Unattached,M,1:22:06
18,Gilmore,Iain,Carnethy,MU23,1:22:11
19,Anderson,Adam,Hartfell HRC,M40,1:22:30
20,Mackie,Peter,Shettleston Harriers,M,1:22:38
21,Gilmore,Neil,Carnethy,M50,1:23:14
22,Smith,Bruce,Carnethy,M40,1:23:18
23,Fishwick,Darren,Chorley Harriers,M40,1:23:23
24,McCall,Andrew,Greenock Glenpark Harriers,M,1:24:19
25,Donaldson,Mike,Unattached,M40,1:25:16
26,Arnott,Luke,Westerlands,M40,1:26:03
27,Clarke,Daniel,Fife AC,M,1:26:31
28,White,David,Kilmarnock Harriers,M40,1:26:33
29,Upson,Chris,Westerlands,M40,1:26:35
30,Cowan,David,Fife AC,M50,1:27:15
31,Darlow,Tim,Gala Harriers,M,1:27:41
32,Malcolmson,Craig,Hartfell HRC,M40,1:27:48
33,Walsh,David,Dunoon Hill Runners,M40,1:28:18
34,Bone,Graeme,Unattached,M40,1:28:19
35,Baum,Diane,Lochaber AC,F,1:28:21
36,Harrison,Jason,Lomond Hill Runners,M40,1:28:54
37,Cowper,Stephen,Milburn Harriers,M40,1:29:00
38,Mardall,Nick,Deeside Runners,M40,1:29:36
39,Mackellaig,Iain,Lochaber AC,M40,1:29:49
40,Bowden,James,HBT,M,1:29:54
41,Robertson,Ally,Carnethy,MU23,1:30:14
42,Begley,Tommy,Irvine RC,M40,1:30:23
43,Brown,Kevin,Ochil Hill Runners,M,1:30:25
44,Mason,David,Linlithgow Harriers,M40,1:30:27
45,Finlay,Alayne,Ochil Hill Runners,F,1:30:33
46,Duke,Alasdair,Westerlands,M,1:30:47
47,Gorgas,Steffen,Westerlands,M40,1:31:18
48,Roberts,Clive,Fife AC,M50,1:32:03
49,Provan,Jamie,Westerlands,M,1:32:12
50,Rees,Roger,Fife AC,M40,1:32:31
51,Boyd,Lisa,Carnethy,F,1:33:01
52,Stewart,Alister,Tinto Hill Runners,M40,1:33:05
53,Brown,Jamie,HBT,M,1:33:08
54,Forbes,Craig,Lochaber AC,M,1:34:37
55,Adam,Sarah,Westerlands,F,1:34:47
56,Martin,Nathan,Lochaber AC,M40,1:35:34
57,Pugh,Roderick,Kilmarnock Harriers,M50,1:35:46
58,Burns,Garry,Hardrock Hoodlums,M,1:35:50
59,Underwood,Matt,Fusion Triathlon,MU23,1:36:20
60,Councill,Mark,Unattached,M,1:36:49
61,Hyslop,Scott,Linlithgow Harriers,M40,1:36:56
62,Penderis,Jacques,Westerlands,M40,1:37:02
63,Jelly,Ewan,Perth Road Runners,M,1:37:09
64,Fox,Simon,Fife AC,M50,1:37:10
65,Scully,Bobby,HBT,M,1:37:16
66,Webster,Andrew,Solway,M,1:37:32
67,Peters,Steven,Dundee Road Runners,M,1:37:54
68,Reid,Richard,Dunoon Hill Runners,M,1:37:58
69,Sweeney,Michael,Helensburgh AAC,M,1:38:03
70,Connor,Julia,Unattached,F40,1:38:18
71,Hamer,John,Westerlands,M40,1:38:23
72,Macdougall,Colin,Tinto Hill Runners,M40,1:38:27
73,Wilson,Joan,Lomond Hill Runners,F50,1:38:34
74,McCallum,Alasdair,Norham RC,M40,1:38:51
75,Bowman,Angus,Lomond Hill Runners,M50,1:39:09
76,Wilson,Colin,Lomond Hill Runners,M50,1:40:12
77,Wheeler,Mark,Hamilton Harriers,M,1:40:23
78,McCloy,David,Unattached,M40,1:41:03
79,Douglas,George,Westerlands,M40,1:41:20
80,McLeod,Roddy,Metro Aberdeen,M40,1:41:36
81,Stitt,John,Hardrock Hoodlums,M40,1:41:50
82,Cumming,Mike,Fife AC,M,1:42:17
83,Lamont,Allan,Lochaber AC,M,1:43:10
84,O`Neill,Daniel,Springburn Harriers,M40,1:43:25
85,Menhennet,Christine,Westerlands,F50,1:43:38
86,McLeod,Ben,Fife AC,M,1:43:41
87,Johnston,Stephen,Milburn Harriers,M50,1:43:55
88,Gordon,Nick,Solway,M40,1:44:06
89,Brennan,Brian,Westerlands,M50,1:44:08
90,Midgley,Peter,Westerlands,M50,1:44:32
91,Mitchell,Neill,Fife AC,M40,1:45:26
92,Stakes,David,Unattached,M50,1:46:45
93,Smith,Peter,Unattached,M40,1:47:05
94,Guevar,Julien,Trent Park,M,1:47:35
95,Fowler,Nigel,Fife AC,M40,1:47:49
96,Craig,Carrie,HBT,F,1:49:24
97,Gillespie,Gaynor,Westerlands,F40,1:49:49
98,Kerridge,David,Unattached,M40,1:51:45
99,Boal,Iain,Unattached,M,1:53:08
100,Caldwell,Gillian,Unattached,F,1:53:35
101,Parker,Craig,Solway,M40,1:53:41
102,Thomson,Derek,Unattached,M40,1:54:01
103,O`Malley,Sinead,HBT,F,1:54:59
104,McWhinnie,Janet,Fife AC,F40,1:57:02
105,Anderson,Raymond,Unattached,M40,1:57:44
106,Rogerson,Emma,Bellahouston Harriers,F,1:59:31
107,Brown,Allison,Lomond Hill Runners,F40,1:59:42
108,Reid,Kenny,Tinto Hill Runners,M50,2:00:12
109,Bowman,Jean,Lomond Hill Runners,F50,2:03:56
110,Butler,Thomas,Ochil Hill Runners,M40,2:05:52
111,Pickard,John,Portobello,M40,2:10:31
112,Reid,Gillian,Unattached,F40,2:11:49
113,Mackay,Lynsay,Unattached,F,2:12:58
114,Ryder,Walter,Morpeth Harriers,M70,2:19:47
115,Steven,Charles,Calderglen Harriers,M50,2:36:35
