RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston Harriers,M,1:05:59
2,Rodgers,David,Lochaber AC,M,1:08:04
3,Marshall,Brian,HELP,M,1:08:16
4,Wright,Andrew,PH Racing,M,1:09:10
5,Anthony,Alasdair,Ochil Hill Runners,M,1:09:36
6,Symonds,Joe,Shettleston Harriers,MU23,1:09:40
7,Peachey,Simon,Cosmics,M,1:10:03
8,Jardine,Euan,Gala Harriers,M,1:10:14
9,Whitlie,Stewart,Carnethy,M40,1:10:30
10,Donnelly,Colin,Cambuslang Harriers,M40,1:11:48
11,MacAllister,James,Unattached,M,1:12:49
12,Watson,Cameron,Lomond Hill Runners,M,1:13:33
13,McCall,Andrew,Greenock Glenpark Harriers,MU23,1:13:52
14,Smith,Tom,Lochaber AC,M,1:14:00
15,Cummins,Dave,Highland Hill Runners,M,1:14:11
16,Patterson,Malcolm,Shettleston Harriers,M40,1:14:21
17,Hutchison,Hamish,Unattached,M,1:14:55
18,Richmond,Kenny,Shettleston Harriers,M,1:15:07
19,Whitelaw,Mark,Hartfell HRC,M,1:15:12
20,Davis,Adrian,Lomond Hill Runners,M40,1:15:21
21,Gallagher,Ronnie,Carnethy,M40,1:15:46
22,Gorman,Manny,Westerlands,M,1:15:59
23,Mudge,Angela,Carnethy,F,1:16:12
24,Bennet,Sandy,Unattached,M40,1:16:24
25,Kennedy,John,Clydesdale Harriers,M40,1:16:39
26,Fallon,Steven,Carnethy,M40,1:17:27
27,Johnston,Fergus,Carnethy,M,1:17:31
28,Upson,Chris,Westerlands,M40,1:17:38
29,Millar,Lewis,Central AC,MU23,1:17:42
30,Paterson,Ewan,Highland Hill Runners,M50,1:17:51
31,Robertson,Keith,Cosmics,M,1:17:52
32,Minto,Billy,HBT,M40,1:17:59
33,Arnott,Luke,Westerlands,M,1:18:08
34,Johnston,Mark,Carnethy,M,1:18:40
35,Ascroft,Jon,Carnethy,M,1:19:04
36,Brand,Tim,Lochaber AC,M40,1:19:21
37,Smith,Bruce,Carnethy,M40,1:19:34
38,Stevenson,John,Ochil Hill Runners,M40,1:19:44
39,Munro,Graham,Lochaber AC,M,1:20:08
40,Ross,Dougal,Bellahouston RR,M,1:20:10
41,Cruickshank,Brian,Falkland Trail Runners,M40,1:20:13
42,Rumgay,Ken,Lochaber AC,M40,1:20:16
43,Spenceley,Andy,Carnethy,M40,1:20:31
44,MacLean,Paul,Lochaber AC,M,1:20:34
45,Anderson,Adam,Hartfell HRC,M,1:20:36
46,Riach,David,Westerlands,M40,1:20:48
47,Arnott,Neil,Carnegie Harriers,M,1:20:56
48,Anderson,Russell,Moorfoot Runners,M40,1:21:36
49,Shaw,Mark,Jura AC,M40,1:21:55
50,Hirst,David,Deeside Runners,M40,1:21:58
51,Gordon,Claire,HBT,F,1:22:01
52,Stuart,Helen,Team Inov8,F,1:22:10
