RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Peachey,Simon,Cosmics,M,1:08:37
2,Campbell,Graeme,Ochil Hill Runners,M,1:12:19
3,McCall,Andrew,Greenock Glenpark Harriers,MU23,1:13:05
4,Lockwood,Nimrod,Borrowdale Fell Runners,M,1:13:46
5,Gay,Dan,HBT,M,1:14:57
6,Richmond,Kenny,Shettleston Harriers,M,1:15:31
7,Fallon,Steven,Carnethy,M40,1:16:49
8,Riach,David,Westerlands,M40,1:17:07
9,Simpson,Stuart,Stornoway AC,M,1:17:10
10,Upson,Chris,Westerlands,M40,1:17:17
11,MacLean,Paul,Lochaber AC,M,1:17:27
12,Smith,Bruce,Carnethy,M40,1:18:42
13,Bennet,Sandy,Unattached,M40,1:18:57
14,Arnott,Neil,Carnegie Harriers,M,1:19:54
15,Mitchell,Craig,Vegan Runners,M,1:19:59
16,Rae,Marcus,Unattached,M,1:20:02
17,Robertshaw,Andrew,Otley AC,M,1:20:58
18,Marshall,Brian,HELP,M,1:21:22
19,Munro,Graham,Lochaber AC,M40,1:21:24
20,Rees,Roger,Fife AC,M,1:22:41
21,Sanz Gomez,Marcos,Bellahouston RR,M,1:23:07
22,Rumgay,Ken,Lochaber AC,M40,1:23:11
23,Birnie,Andy,Bellahouston RR,M,1:23:51
24,Scott,Tom,Fife AC,M50,1:23:55
25,Lang,Richard,Cosmics,M,1:24:02
26,McKendrick,Scott,North Ayrshire AC,M,1:24:14
27,Mclachlan,Angus,Glasgow Uni H&H,M,1:24:57
28,Gilkison,Alan,Westerlands,M,1:24:59
29,Pryde,Gordon,Lomond Hill Runners,M40,1:25:05
30,Courtial,Johannes,Westerlands,M,1:25:16
31,Anderson,Laurie,Lomond Hill Runners,M40,1:25:40
32,Brannan,Tosh,Lothian,M40,1:25:57
33,Wombwell,Stephen,Beacon Runners,M40,1:26:27
34,Hulme,Martin,Corstorphine,M50,1:26:30
35,Armstrong,David,Northumberland FR,M40,1:26:45
36,Kennedy,Ali,Lochaber AC,M40,1:27:26
37,Palmer,Helen,Bellahouston RR,F,1:27:36
38,Jamieson,David,Shettleston Harriers,M40,1:28:04
39,Bonnar,William,Unattached,M40,1:28:23
40,Heron,Gregor,Carnethy,M,1:28:27
41,Wilson,Stewart,Highland Hill Runners,M40,1:28:40
