RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,1:12:20
2,McCall,Andrew,Greenock Glenpark Harriers,M,1:15:26
3,Crowe,Des,Penicuik Harriers,M40,1:15:33
4,Wiseman,Bob,Ochil Hill Runners,M,1:15:47
5,Sanderson,Philip,Elswick Harriers,M40,1:18:11
6,Harris,Mark,Fife AC,M,1:18:23
7,Ascroft,Jon,Carnethy,M,1:18:47
8,Jones,Gary,Northumberland FR,M,1:18:58
9,Sutherland,Matthew,North Highland Harriers,M,1:19:28
10,Egner,Mike,Settle Harriers,M50,1:19:38
11,Anderson,Adam,Hartfell HRC,M40,1:20:06
12,van Gompel,Roger,Dundee Hawkhill,M,1:20:18
13,Munro,Graham,Lochaber AC,M40,1:20:26
14,Upson,Chris,Westerlands,M40,1:21:26
15,Birnie,Andy,Bellahouston RR,M,1:21:59
16,Theaker,Damien,Westerlands,M40,1:22:04
17,Reid,Don,Westerlands,M50,1:22:24
18,Triger,Simon,Westerlands,M,1:22:46
19,Mclachlan,Angus,Glasgow Uni H&H,M,1:22:56
20,Sedgwick,Nick,Lochaber AC,M,1:23:08
21,Popham,Frank,Fife AC,M,1:23:16
22,McLaughlin,Danny,Greenock Glenpark Harriers,M40,1:23:58
23,Johnston,Graham,Strathearn Harriers,M,1:24:17
24,Thompson,Paul,Helensburgh AAC,M50,1:24:18
25,Askham,John,HELP,M,1:24:37
26,Bennet,Sandy,Unattached,M40,1:24:44
27,Robertson,Alistair,Bellahouston RR,M,1:24:53
28,Hulme,Martin,Corstorphine,M50,1:25:04
29,Ashworth,Robert,Southport Waterloo,M40,1:25:22
30,Rees,Roger,Fife AC,M40,1:25:56
31,Cowper,Stephen,Milburn Harriers,M40,1:26:02
32,Kennedy,Ali,Lochaber AC,M40,1:26:35
33,Scott,Tom,Fife AC,M50,1:26:57
34,Thornton,Chris,Unattached,M,1:27:19
35,Smith,Bruce,Carnethy,M40,1:28:09
36,Keen,Stephen,Unattached,M,1:28:18
37,Kay,Martin,Unattached,M,1:28:34
38,Hepburn,Tommy,Corstorphine,M50,1:28:47
39,Breckenridge,Bill,Shettleston Harriers,M40,1:29:07
40,Homewood,Ellen,Westerlands,F,1:29:10
41,Houston,Val,Westerlands,F40,1:29:16
42,Mykura,Willie,Carnethy,M40,1:29:22
43,Philip,Daryl,HBT,M,1:29:24
44,Allan,Tim,Unattached,M40,1:29:40
45,Boyd,Lisa,Carnethy,F,1:30:00
46,Mitchell,Scott,Westerlands,M,1:30:20
47,Hughes,Malcolm,Linlithgow Harriers,M40,1:30:25
48,Donnelly,John,Westerlands,M40,1:30:41
49,Robinson,Gordon,Westerlands,M60,1:32:19
50,Roberts,Clive,Fife AC,M50,1:32:24
51,Moore,John,Irvine RC,M40,1:32:46
52,Penderis,Jacques,Westerlands,M,1:33:00
53,Harper,John,Unattached,M,1:34:05
54,Fox,Simon,Fife AC,M40,1:34:31
55,Duncan,David,Ochil Hill Runners,M50,1:34:55
56,Macnab,Graham,Lochaber AC,M40,1:35:15
57,Allison,Bob,Fife AC,M40,1:35:24
58,Paton,Derek,Carnethy,M,1:35:27
59,Walker,Iain,Westerlands,M,1:36:03
60,Bowie,Tom,Unattached,M60,1:36:20
61,McQuater,Rob,Westerlands,M,1:36:36
62,Rumgay,Ken,Lochaber AC,M40,1:36:39
63,Turner,Judith,Falkland Trail Runners,F,1:36:43
64,Leinster,Kenny,Calderglen Harriers,M40,1:37:31
65,MacEwan,John,Ochil Hill Runners,M40,1:38:07
66,Begley,Tommy,Irvine RC,M,1:39:03
67,Clarke,Daniel,Fife AC,M,1:39:18
68,Pugh,Roderick,Kilmarnock Harriers,M50,1:39:45
69,Dealtry,Eddie,Ochil Hill Runners,M60,1:39:51
70,Trevail,Tim,Unattached,M,1:40:05
71,Ballantyne,David,Greenock Glenpark Harriers,M,1:40:10
72,Scott,Jocelyn,Fife AC,F50,1:40:56
73,Ewing,Paul,Unattached,M,1:41:03
74,Drewette,David,Ochil Hill Runners,M,1:41:19
75,Mackenzie,Sarah,Lochaber AC,F,1:41:26
76,Whittingham,Bryan,Fife AC,M,1:41:45
77,Scott,Cameron,Carnethy,M40,1:42:08
78,Menhennet,Christine,Westerlands,F50,1:42:42
