RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,0:26:03
2,Simpson,Robbie,Deeside Runners,M,0:26:26
3,Owens,Tom,Shettleston Harriers,M,0:26:48
4,Whitehead,Dan,Deeside Runners,M,0:26:53
5,Chepelin,Oleg,HBT,M,0:27:19
6,Anthony,Alasdair,Ochil Hill Runners,M,0:27:31
7,Wood,Jack,Ilkley Harriers,M,0:29:04
8,Espie,James,Deeside Runners,M,0:29:08
9,Harris,Adam,Unattached,M,0:29:23
10,Knox,Jonny,Anster Haddies,M,0:29:53
11,Burgess,Sam,Deeside Runners,M,0:31:09
12,Lewis,Dan,Unattached,M,0:31:15
13,Whitehead,Clare,Deeside Runners,F,0:31:16
14,Walker,Neil,Unattached,M,0:31:39
15,Smith,Harry,Deeside Runners,M,0:31:57
16,Laing,Martin,Unattached,M,0:32:31
17,Tivendale,Drew,Deeside Runners,M,0:32:42
18,Whiteside,Iain,Carnethy,M,0:32:43
19,Russell,Phil,Ballinluig,M,0:32:46
20,Smith,Stuart,Cosmics,M,0:33:10
21,Stewart,Bob,Unattached,M,0:33:36
22,McCormack,Sarah,Ambleside,F,0:33:44
23,Long,Sam,Deeside Runners,M,0:33:45
24,Daniels,Mike,Unattached,M,0:34:19
25,Raistrick,Eilidh,Highland Hill Runners,F,0:34:22
26,Thompson,Carl,RAF,M,0:34:26
27,Paterson,George,Highland Hill Runners,M,0:35:16
28,Oldham,Veronique,Cosmics,F40,0:35:22
29,Knoph,Martin,Unattached,M,0:35:26
30,Aitken,Charlie,Unattached,M,0:35:27
31,Shann,Debs,Unattached,F,0:35:47
32,Arthur,Dermid,Unattached,M,0:35:54
33,Mardall,Nick,Deeside Runners,M,0:36:11
34,Weighill,Colin,Unattached,M,0:36:27
35,Brown,Mhairi,Edinburgh,F,0:36:38
36,McLaughlan,Roderick,Unattached,M,0:36:41
37,Burke,Mike,Unattached,M,0:37:06
38,Anthony,Eilidh,HBT,F,0:37:41
39,Newman,Myles,Unattached,M,0:37:53
40,Morgan,Dougal,Cosmics,M,0:37:53
41,Ingram,Richard,Cosmics,M,0:38:02
42,Runner6,Unknown,Unknown,M,0:39:25
43,Tosh,Liam,Unattached,M,0:39:25
44,Marl,Yvert,Unattached,M,0:39:30
45,Garlick,Ben,Braemar,M,0:39:48
46,Allison,Kenneth,Unattached,M,0:40:09
47,Haddon,Gavin,Unattached,M,0:40:22
48,Runner5,Unknown,Unknown,M,0:40:23
49,Gaff,Melanie,Wester Ross Athletics,F,0:40:24
50,Holmes,Catherine,Unattached,F,0:40:31
51,Kazandjian,Sophie,Unattached,F,0:40:33
52,Burgess,Warren,Deeside Runners,M,0:40:40
53,Cruickshanks,Jennifer,Fife AC,F,0:41:17
54,Crawford,Bruce,Grampian Police,M,0:41:40
55,Watts,Tim,Blandford,M,0:41:42
56,Laff,Helmut,Unattached,M,0:41:42
57,Friend,Alasdair,Braemar,M,0:41:42
58,Sherrard,Duncan,Braemar,M,0:42:11
59,Gudding,Hakon,Unattached,M,0:42:14
60,Kay,Mark,Brechin,M,0:42:24
61,Hutchings,Simon,Unattached,M,0:42:27
62,Marsden,Gary,Unattached,M,0:42:57
63,Bernsten,Tommy,Unattached,M,0:43:07
64,Knox,Lizzie,Anster Haddies,F,0:43:17
65,Cabero,Inigiolazo,Unattached,M,0:43:18
66,Hintze,Nico,Unattached,M,0:44:40
67,Barme,Charlie,Unattached,M,0:45:27
68,Horan,William,Unattached,M,0:45:28
