RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Parrish,David,Dumfries RC,M,0:30:17
2,Stevenson,John,Ochil Hill Runners,M50,0:31:49
3,Anderson,Adam,Hartfell HRC,M40,0:32:01
4,Smith,Alan,Deeside Runners,M50,0:32:47
5,Butler,Ian,Shettleston Harriers,M,0:33:37
6,Malcolmson,Craig,Hartfell HRC,M40,0:33:37
7,Scott,Graham,Unattached,M40,0:35:00
8,Pflanz,Sebastian,Dumfries RC,M40,0:35:08
9,Begley,Tommy,Irvine RC,M40,0:35:18
10,Webster,Andrew,Solway,M,0:35:27
11,Wallis,Darren,Kinder MRT,M40,0:35:35
12,Balfour,Eddie,Moorfoot Runners,M40,0:35:38
13,Milligan,Douglas,Solway,M60,0:35:58
14,Hill-Stirling,Louise,Ayr Seaforth,F,0:36:19
15,Goldsworthy,John,Hardrock Hoodlums,M50,0:36:28
16,Zakrzewski,Joanna,Dumfries RC,F,0:36:42
17,Hague,Peter,Cairngorm Runners,M50,0:38:45
18,Weir,Jonathan,Unattached,M,0:38:58
19,Thomas,Ranjit,Dumfries RC,M40,0:39:26
20,Plummer,Kevin,Hartfell HRC,M40,0:39:33
21,Clark,Mike,Northumberland FR,M,0:39:44
22,Singh,Shirley,Hardrock Hoodlums,F40,0:39:47
23,Wilson,Alison,Dumfries RC,F,0:40:09
24,Priestley,Nigel,Annan & District AC,M50,0:40:24
25,Connor,Julia,Unattached,F,0:40:51
26,Wilkinson,Jeremy,Calder Valley,M40,0:41:11
27,Moffat,John,Highland Hill Runners,M50,0:41:32
28,Parker,Craig,Solway,M40,0:41:52
29,Murgatroyd,Ian,Solway,M40,0:41:56
30,Mckay,Jason,Unattached,M40,0:42:01
31,Lloyd-Evans,Anne,Dunoon Hill Runners,F,0:42:51
32,Johnson,Stuart,Helm Hill Runners,M60,0:43:24
33,Smith,Tilly,Deeside Runners,F50,0:43:29
34,Walker,Kerry,Dumfries RC,F,0:46:32
35,MacDonald,Rory,HBT,M60,0:48:07
36,MacDonald,Deborah,HBT,F50,0:49:58
37,Buchanan,Jim,Hartfell HRC,M70,0:50:14
38,Robson,Jean,Annan & District AC,F50,0:51:08
39,Scott,Amy,St Andrews University,F,0:56:24
