RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Geoghegan,Michael,Portobello,M,0:35:08
2,Anderson,Adam,Hartfell HRC,M40,0:35:36
3,Flemming,Ian,Unattached,M,0:37:45
4,Begley,Tommy,Irvine RC,M,0:39:11
5,Orr,Johnston,Westerlands,M,0:39:26
6,Wilson,Alan,Tinto Hill Runners,M,0:41:08
7,Thomson,Steven,Unattached,M,0:41:13
8,Pugh,Roderick,Kilmarnock Harriers,M50,0:42:20
9,Smith,Kevin,Unattached,M40,0:42:53
10,Cherry,Bob,Ayr Seaforth,M50,0:43:09
11,Gerrie,Bill,Troon Tortoises,M40,0:43:39
12,Mitchell,David,Ayrodynamic Tri Club,M,0:43:43
13,Duncan,David,Ochil Hill Runners,M50,0:44:38
14,Wheeler,Mark,Hamilton Harriers,M,0:45:12
15,Drain,Alex,Troon Tortoises,M40,0:47:40
16,McManus,David,Unattached,M,0:51:21
