RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Greig,Kyle,Metro Aberdeen,M,0:48:09
2,Alexander,Sam,Westerlands,M,0:48:50
3,King,Andy,Unattached,M,0:49:59
4,Williamson,Clyde,Cosmics,M,0:51:01
5,Henry,Peter,Deeside Runners,M,0:53:58
6,Harper,Kevin,Cosmics,M40,0:55:51
7,Ross,Jamie,Deeside Runners,M40,0:56:09
8,Russell,Colin,Cosmics,M,0:56:16
9,Wilson,Euan,Insch Trail Running Club,M,0:56:34
10,Barron,Liam,Insch Trail Running Club,M,0:57:32
11,Herbert,Anthony,Deveron Harriers,M40,0:58:46
12,Sutherland,Ally,Cosmics,M40,0:59:10
13,Blair,Thomas,Jog Scotland,M,0:59:41
14,Wallis,Dirk,Deeside Runners,M40,0:59:56
15,Oldham,Veronique,Cosmics,F50,1:00:04
16,Mathieson,Stuart,Jog Scotland,M,1:01:13
17,Angus,Gerald,Keith & District AAC,M50,1:01:48
18,Parson,Simon,Unattached,M50,1:02:23
19,Cruickshank,Greg,Jog Scotland,M50,1:02:44
20,McDonald,Dennis,Cosmics,M50,1:03:17
21,Junor,Martin,Unattached,M,1:06:25
22,Kammer,Philip,Cosmics,M60,1:06:32
23,Walkingshaw,Nina,Howgill Harriers,F40,1:06:53
24,Henty,Chris,Carnethy,M40,1:06:58
25,Richie,Charlie,Cambridge and Coleridge,M60,1:07:06
26,Harris,Greg,Unattached,M,1:07:20
27,Murray,Neil,Metro Aberdeen,M40,1:07:24
28,Entwistle,Marie,Deeside Runners,F40,1:07:29
29,Little,Rachel,Insch Trail Running Club,F,1:08:00
30,Gwynne,Paul,Unattached,M,1:08:32
31,Hamilton,Ian,Cosmics,M50,1:08:41
32,Clark,Lesley,Cosmics,F40,1:09:22
33,Webster,Ross,Insch Trail Running Club,M,1:11:17
34,Duffus,Ivor,Unattached,M50,1:12:00
35,Mclelland,Drew,Alford Running Club,M40,1:12:22
36,Ross,Alan,Unattached,M40,1:12:53
37,Krauss,Ludovic,Unattached,M,1:12:58
38,Robertson,Hugh,Insch Trail Running Club,M40,1:13:10
39,Ingram,Richard,Cosmics,M40,1:13:20
40,Ritchie,Mark,Unattached,M50,1:13:39
41,Caine,Julien,Unattached,M,1:14:58
42,Duncan,David,Ochil Hill Runners,M60,1:16:55
43,Walker,Angela,Insch Trail Running Club,F50,1:17:01
44,Bedocs,Kat,Unattached,F40,1:17:56
45,Smith,Steven,Jog Scotland,M50,1:20:33
46,Desgre,Sylvain,Unattached,M40,1:21:34
47,Cran,Ian,Garioch Road Runners,M60,1:21:48
48,Chamaillard,Louise,Unattached,F,1:22:16
49,Aiken,Gordon,Unattached,M40,1:24:30
50,Oliver,Jane,Deeside Runners,F60,1:30:30
