RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Deeside Runners,M,0:46:18
2,Bartlett,Graeme,Forres Harriers,M,0:48:21
3,Greig,Kyle,Metro Aberdeen,M,0:48:30
4,Williamson,Jason,Cosmics,M,0:48:34
5,Varney,Keith,Cosmics,M50,0:49:24
6,Gooch,Daniel,Deeside Runners,M,0:50:01
7,Lorimer,Hayden,HBT,M,0:52:15
8,McDonald,Dennis,Cosmics,M40,0:52:18
9,Armitage,Sonia,Cosmics,F40,0:53:51
10,Hirst,David,Deeside Runners,M40,0:54:14
11,Ingram,Barry,Metro Aberdeen,M,0:54:27
12,Bass,Owen,Solway,M40,0:54:44
13,Smith,Stephen,Aberdeen AAC,M,0:54:57
14,Lang,Richard,Cosmics,M,0:55:03
15,Henry,Peter,Deeside Runners,M,0:56:14
16,Macgregor,James,Aberdeen AAC,M40,0:56:25
17,Duncan,David,Ochil Hill Runners,M50,0:57:26
18,MacKenzie,Ruth,Deeside Runners,F40,0:57:34
19,Hughes,Gary,Deeside Runners,M,0:57:57
20,Kennedy,Richard,Metro Aberdeen,M40,0:58:08
21,Milne,Graham,Unattached,M50,0:58:27
22,McLeod,Roddy,Metro Aberdeen,M40,0:59:25
23,O`Sullivan,Sean,Deeside Runners,M,1:00:52
24,Colegrave,John,Cosmics,M50,1:01:22
25,Ingram,Jim,Ythan CC,M50,1:01:32
26,Williams,Rupert,Cosmics,M40,1:02:32
27,Gutteridge,Gary,Cosmics,M50,1:02:38
28,Morrison,Graeme,Unattached,M40,1:03:33
29,Litterick,Tom,Aberdeen AAC,M40,1:04:11
30,Davidson,Ian,MAROC,M40,1:04:29
31,Taylor,Colin,Cosmics,M40,1:05:43
32,Henderson,Bill,Carnethy,M50,1:05:54
33,Watson,Ralph,Unattached,M40,1:06:28
34,Bryce,Murray,Cosmics,M50,1:06:40
35,Oliver,David,Deeside Runners,M40,1:08:52
36,Ingram,Richard,Cosmics,M,1:10:13
37,Clunas,Gillian,Cosmics,F40,1:15:13
38,Martin,Clare,Deeside Runners,F40,1:15:59
39,Oliver,Jane,Deeside Runners,F40,1:30:11
