RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ward,Ray,HBT,M,3:23:08
2,Sullivan,Matthew,Shettleston Harriers,M,3:27:31
3,Brookes,Rob,Cosmics,M,3:29:34
4,Tait,Alan,Tinto Hill Runners,M,3:42:34
5,Kirby,Graham,Fife AC,M40,3:42:41
6,Lawrence,Tommy,Unattached,M,3:45:08
7,Love,Craig,Dundee Hawkhill,M,3:50:35
8,Kay,John,Fife AC,M50,3:52:08
9,Mon-Williams,Mark,Ilkley Harriers,M40,3:54:08
10,Henry,Peter,Deeside Runners,M,3:54:14
11,Hutchinson,Charles,HBT,M,3:56:29
12,Hughes,Gary,Deeside Runners,M,3:59:13
13,Hutcheson,Mark,Leeds and Bradford Tri Club,M40,4:01:35
14,Popham,Frank,Fife AC,M,4:02:59
15,MacDonald,Kenny,Carnegie Harriers,M40,4:11:24
16,Marshall,Charlie,Unattached,M40,4:12:14
17,Brettle,Matt,Cosmics,M,4:18:59
18,Verbiest,Dirk,Garioch Road Runners,M50,4:19:49
19,Mair,Will,HBT,M,4:20:39
20,Sullivan,David,Deeside Runners,M50,4:21:02
21,Treweeke,Andy,Unattached,M40,4:24:53
22,Cosimo,Emilio,Springburn Harriers,M,4:25:10
23,Brown,Nicholas,Corstorphine,M,4:26:27
24,Morrison,Graeme,Unattached,M50,4:26:35
25,Duncan,Sandy,Unattached,M40,4:27:52
26,D`Alessio,Giovanni,Springburn Harriers,M,4:29:13
27,Matthews,Alison,Metro Aberdeen,F,4:29:56
28,Matthews,Paul,Metro Aberdeen,M,4:29:56
29,McCoull,Russell,Motherwell AC,M,4:30:51
30,Morrice,Iain,Harmeny AC,M50,4:31:14
31,Galloway,Mike,Dundee Hawkhill,M40,4:31:58
32,Beattie,Andy,Forres Harriers,M,4:35:23
33,Campbell,Ian,HBT,M40,4:35:57
34,Masson,Richard,Metro Aberdeen,M,4:40:48
35,Howie,Brian,Carnethy,M50,4:42:09
36,Coull,John,Unattached,M40,4:38:10
37,Reid,Duncan,Springburn Harriers,M50,4:45:26
38,Blair,Martin,Metro Aberdeen,M40,4:45:43
39,Dixon,Craig,Wimborne AC,M,4:46:13
40,Sim,Andrew,Carnegie Harriers,M40,4:46:32
41,Shields,John,Metro Aberdeen,M50,4:47:26
42,McIntosh,John,Unattached,M40,4:48:40
43,McLeod,Ben,Fife AC,M,4:48:54
44,Paterson,Kenny,North Highland Harriers,M40,4:50:41
45,Bell-Scott,Euan,Kinross Road Runners,M50,4:50:43
46,Robertson,Gregor,Unattached,M,4:52:59
47,McWhinnie,Janet,Fife AC,F40,4:53:29
48,Copeland,Barry,Stonehaven RC,M40,4:56:05
49,MacPherson,John,Metro Aberdeen,M50,4:56:56
50,Irvine,Rob,Cosmics,M,4:56:56
51,McIntosh,Peter,Unattached,M,4:56:56
52,Battle,Joe,Deeside Runners,M40,5:02:02
53,Fraser,David,Deeside Runners,M40,5:03:25
54,Love,Charlie,Dundee Hawkhill,M60,5:05:27
55,Aiken,Ray,Keith & District AAC,M50,5:06:15
56,Macrosson,Ker,Ipswich Jaffa,M50,5:11:40
57,Sandeman,Donald,Harmeny AC,M50,5:12:33
58,McGregor,Michael,Unattached,M,5:12:39
59,Kennedy,Ian,Wimborne AC,M50,5:15:54
60,Douglas,Andrew,Deeside Runners,M40,5:16:44
61,Coull,Evelyn,Deeside Runners,F50,5:17:21
62,Whitcombe,Tim,Idle AC,M50,5:19:37
63,Dalitz,Rod,Carnethy,M60,5:20:52
64,Kinnaird,Robert,Portobello,M40,5:22:49
65,Hill,Nigel,Unattached,M40,5:25:12
66,Hay,Bruce,Unattached,M40,5:25:53
67,Jack,Jim,Unattached,M40,5:25:53
68,Hughes,John,HELP,M50,5:33:05
69,Mowat,Raymond,Deeside Runners,M50,5:50:24
70,Littlewood,John,Carnethy,M70,6:02:19
