RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gay,Dan,HBT,M,3:12:05
2,Sullivan,Matthew,Shettleston Harriers,M,3:13:04
3,Fallas,Andrew,Carnethy,M,3:24:18
4,Bonnyman,Brian,Westerlands,M40,3:39:06
5,Davis,Adrian,Lomond Hill Runners,M50,3:41:19
6,Smith,Stuart,Cosmics,M,3:43:17
7,Harper,Kevin,Cosmics,M,3:44:44
8,Ward,Jack,Highland Hill Runners,M,3:45:12
9,West-Watson,Paul,Fleet Feet Triathletes,M,3:45:51
10,Shepherd,Malcolm,Unattached,M40,3:47:56
11,Kirby,Graham,Fife AC,M40,3:49:37
12,Martin,Richard,Carnethy,M,3:52:31
13,Stewart,Craig,Forfar Road Runners,M40,3:53:54
14,Rowland,Ian,Dunbar RC,M40,3:54:33
15,Smith,Alan,Deeside Runners,M50,3:55:08
16,Kerridge,Donald,Deeside Runners,M40,3:55:20
17,du Plessis,Kevin,Unattached,M,4:01:22
18,Schofield,Malcolm,Keith & District AAC,M,4:02:35
19,Pringle,Alastair,Shettleston Harriers,M40,4:03:41
20,Stephenson,Olly,Carnethy,M40,4:04:25
21,Breckenridge,Bill,Shettleston Harriers,M40,4:04:25
22,McClelland,Morag,HBT,F,4:05:03
23,Fulton,David,HBT,M,4:05:03
24,Murray,Alan,Ochil Hill Runners,M50,4:06:20
25,Gay,Sula,HBT,F,4:06:21
26,Kemp,Benjamin,Portobello,M,4:06:23
27,Murray,David,Ochil Hill Runners,M40,4:08:57
28,Rennie,Nick,Unattached,M40,4:09:11
29,Bryson,Mark,Gala Harriers,M,4:11:53
30,Nicolson,William,Highland Hill Runners,M,4:13:19
31,Lewis,Ian,Shettleston Harriers,M,4:14:21
32,Gibson,Billy,Dundee Hawkhill,M,4:14:51
33,Jack,Tony,Metro Aberdeen,M40,4:17:14
34,Battle,Joe,Deeside Runners,M50,4:17:40
35,McNeill,Andrew,Long Eaton RC,M40,4:17:54
36,Hutt,Colin,Unattached,M40,4:18:12
37,Higginbottom,Jacqui,Carnethy,M40,4:20:46
38,Goulding,Fiona,Corstorphine,F,4:21:23
39,Granados,Miguel,Unattached,M,4:28:13
40,Watson,Mark,Unattached,M,4:28:40
41,Kelly,Chris,Unattached,M40,4:29:01
42,Anderson,Rhona,Dunbar RC,F40,4:29:19
43,Moffat,John,Highland Hill Runners,M50,4:29:19
44,Mardall,Nick,Deeside Runners,M40,4:29:54
45,Humphries,Phil,Carnethy,M40,4:30:28
46,Sutton,James,Unattached,M,4:32:13
47,Curtis,Lee,Dunbar RC,M40,4:32:14
48,Payne,Lina,Deeside Runners,F40,4:32:15
49,Rahn,Thilo,Aberdeen MRT,M,4:32:30
50,Ramsay,Ian,Unattached,M,4:33:01
51,Foster,Paul,Unattached,M,4:33:55
52,McNulty,Ian,Dundee Hawkhill,M40,4:34:05
53,Davidson,Brian,Dunbar RC,M40,4:35:41
54,Liddle,Craig,Lomond Hill Runners,M40,4:36:39
55,Lowson,Jim,Unattached,M50,4:38:15
56,Mackenzie,Sarah,Lochaber AC,F,4:39:18
57,Whitworth,Robin,Unattached,M40,4:39:20
58,Blyth,Mark,Unattached,M40,4:40:19
59,Connor,Julia,Unattached,F,4:41:53
60,Smith-Ketteringham,Gary,Unattached,M,4:43:28
61,Kay,Angus,Lochtayside,M40,4:44:10
62,Burberry,Simon,Forres Harriers,M,4:45:00
63,Gaff,Melanie,Wester Ross Athletics,F,4:47:35
64,Thomas,Kenneth,Unattached,M,4:47:55
65,Milne,Andrew,Fife AC,M40,4:48:45
66,O`Donnell,Brian,Bellahouston RR,M,4:50:29
67,Junnier,Beryl,Ochil Hill Runners,F50,4:50:29
68,Connelly,Gary,Harmeny AC,M40,4:51:25
69,Burry,Craig,Unattached,M,4:52:18
70,Lyon,David,Beacon Runners,M50,4:53:53
71,Battle,Hamish,Metro Aberdeen,M,4:56:02
72,Carmichael,Martin,Unattached,M,4:56:03
73,Monk,Kenny,Garioch Road Runners,M,4:56:10
74,Yates,Peter,Unattached,M40,4:58:09
75,Newman,Miles,Deeside Runners,M40,4:58:25
76,McLeod,Ben,Fife AC,M,4:58:50
77,Henderson,Jenny,Highland Hill Runners,F,4:59:26
78,Main,Gordon,Nairn Road Runners,M50,4:59:27
79,Trythall,Robert,Unattached,M50,5:00:02
80,Rudd,John,Perth Road Runners,M40,5:00:02
81,Campbell,Iain,Unattached,M40,5:00:21
82,Fitchett,Jonathan,Unattached,M40,5:02:24
83,Harley,Susan,Falkland Trail Runners,F40,5:03:42
84,Sheehan,Ruari,Insch Trail Running Club,M,5:04:12
85,Clark,Gary,Unattached,M,5:04:13
86,Nebell,Frode,MAROC,M,5:04:46
87,Dudchenko,Paul,Linlithgow Harriers,M40,5:04:49
88,Bell,Martin,Fife AC,M,5:05:38
89,Brown,Philip,Unattached,M,5:06:37
90,Sheldrick,Andrew,Dunbar RC,M40,5:07:56
91,Manning,Bruce,Cosmics,M60,5:09:41
92,Irvine,Rob,Cosmics,M40,5:10:13
93,Milne,Ron,Forfar Road Runners,M50,5:12:15
94,Crowe,Kate,Penicuik Harriers,F40,5:12:23
95,Harris,James,Unattached,M40,5:12:33
96,Cheesman,Mark,Unattached,M,5:12:43
97,Ingram,Richard,Cosmics,M,5:13:55
98,Fawthrop,Nigel,Carnethy,M40,5:15:18
99,Lee,Rab,Falkirk Victoria Harriers,M,5:15:37
100,Crewe,Ruth,Westerlands,F,5:15:37
101,Nowicki,Michael,Carnethy,M,5:16:21
102,Baker,Emma,HBT,F40,5:16:46
103,Cormack,Alan,Cosmics,M,5:18:23
104,Nayar,Anil,Unattached,M40,5:21:25
105,Myles,Mark,Unattached,M,5:22:48
106,Burnett,Isobel,Carnegie Harriers,F50,5:25:10
107,Howie,Brian,Carnethy,M,5:25:52
108,Cumming,Graeme,Cosmics,M40,5:29:24
109,Simpson,Steven,Unattached,M,5:32:15
110,Simpson,Sarah,Unattached,F,5:32:15
111,Bell,David,Lothian,M40,5:33:45
112,Hay,Bruce,Unattached,M40,5:33:59
113,Graham,Caroline,North York Moors AC,F,5:35:58
114,Almond,Tracey,Chapel Allerton Running Club,F40,5:37:48
115,Lyons,Mark,Unattached,M40,5:38:50
116,Thom,Josephine,Stonehaven RC,F40,5:50:40
117,West-Watson,David,Unattached,M60,5:52:23
118,Hay,Debz,Anster Haddies,F40,5:53:19
119,Roper,Howard,Aberdeen Hash House Harriers,M60,5:55:18
