RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Foster,George,Keswick AC,M,3:18:36
2,Waldie,James,HBT,M,3:20:05
3,Battle,Hamish,Metro Aberdeen,M,3:23:20
4,Cooper,Kieran,St Andrews University,M,3:25:42
5,Bee,Graham,Inverness Harriers,M,3:27:11
6,Mosgrove,Mark,Banchory Stonehaven AC,M,3:31:01
7,Kelly,Jason,Stonehaven RC,M,3:36:46
8,Gardner,Peter,HBT,M,3:38:16
9,Strain,Tessa,HBT,F,3:40:17
10,Cooper,Richard,Unattached,M40,3:40:32
11,Gordon,Ryan,Stonehaven RC,M,3:43:29
12,Cummings,Andrew,HBT,M,3:49:56
13,Milne,David,Alnwick Harriers,M,3:51:41
14,Jones,Peter,Stonehaven RC,M40,3:52:21
15,Bonnyman,Brian,Westerlands,M40,3:52:41
16,Hicks,Craig,Unattached,M,3:53:54
17,Provan,Stephanie,Deeside Runners,F,3:54:50
18,Smith,Alan,Deeside Runners,M50,3:57:13
19,Morrison,Catriona,Highland Hill Runners,F40,3:58:05
20,Smith,Gavin,HBT,M,3:58:49
21,Normand,Rachel,Carnethy,F,3:59:14
22,Bibby,Ross,Valley Striders,M,3:59:56
23,Rennie,Willie,Carnegie Harriers,M50,4:00:54
24,Weir,David,Forres Harriers,M50,4:01:26
25,Ledingham,Paul,Glasgow Tri Club,M40,4:03:16
26,Stephen,Kevin,Garioch Road Runners,M40,4:03:53
27,Wallis,Sally,Deeside Runners,F,4:05:17
28,Ingram,Barry,Metro Aberdeen,M,4:06:04
29,Walsh,Chris,HBT,M,4:06:13
30,Sealy,Alan,Deeside Runners,M50,4:11:34
31,Torrance,Peter,Unattached,M,4:11:53
32,Wiseman,Duncan,Unattached,M40,4:12:28
33,Roebuck,Jonathan,Unattached,M,4:12:52
34,Prise,Kerry,Metro Aberdeen,F,4:13:13
35,Walmsley,Dan,Highland Hill Runners,M40,4:13:40
36,Howorth,Charles,Stonehaven RC,M,4:14:16
37,Stocker,Tom,Carnethy,M40,4:19:58
38,Marks,Jonathon,Carnethy,M,4:21:06
39,Normand,Will,Carnethy,M,4:21:09
40,Seefeldt,Scott,Carnethy,M,4:21:31
41,Harper,Peter,Unattached,M40,4:21:39
42,McFadzean,Peter,Deeside Runners,M40,4:22:43
43,Rowe-Leete,Daniel,Unattached,M,4:22:51
44,Clark,Liam,Cosmics,M,4:23:30
45,Coakley,Alex,Carnethy,M,4:24:01
46,Miller,Jamie,Unattached,M40,4:25:53
47,Sutherland,Darren,North Highland Harriers,M,4:27:50
48,Black,Charlotte,Shetland AAC,F40,4:31:49
49,Heffill,Adam,Unattached,M,4:32:17
50,Milner,Stuart,HBT,M40,4:32:48
51,Jennings,Richard,Unattached,M40,4:33:27
52,Porter,Matt,Unattached,M40,4:33:36
53,Smart,Fraser,Unattached,M40,4:35:37
54,Duncan,Scott,Unattached,M,4:35:41
55,McKane,Jonathan,Rebel PT,M,4:36:19
56,Lewis,Nick,Almost Athletes,M40,4:36:23
57,Banks,Kevin,Unattached,M,4:36:26
58,Lye,Mary,Carnethy,F40,4:37:21
59,Thomas,Huw,Orkney,M40,4:37:57
60,Ord,Steven,Deeside Runners,M50,4:38:14
61,Aitken,Graham,Insch Trail Running Club,M,4:38:35
62,Young,Martin,Deeside Runners,M,4:38:41
63,Monk,Kenny,Garioch Road Runners,M50,4:39:16
64,Grant,Michael,HBT,M,4:40:09
65,McInnes,Hugh,Edinburgh AC,M40,4:41:11
66,Simpson,Gordon,Dundee Hawkhill,M50,4:41:31
67,Rendall,Erin,Metro Aberdeen,F,4:41:50
68,Henry,Peter,Deeside Runners,M,4:41:58
69,Ingram,Richard,Cosmics,M40,4:42:43
70,Savege,Jim,Deeside Runners,M40,4:42:53
71,Brannigan,Ross,Ochil Hill Runners,M,4:44:16
72,Roberts,Morris,Unattached,M,4:44:26
73,Sutherland,Ally,Unattached,M40,4:44:53
74,Kinge,Mark,Forres Harriers,M,4:45:09
75,Robertson,Angus,Unattached,M40,4:45:32
76,Zeiner,Karl,Harmeny AC,M40,4:46:11
77,Largey,Ciara,Lochaber AC,F,4:46:52
78,Gibb,Andrew,Unattached,M40,4:47:02
79,Magill,Cat,HBT,F,4:47:11
80,Pasko,Pawel,Unattached,M,4:47:47
81,Baxter,Ros,Deeside Runners,F40,4:50:10
82,Mardall,Nick,Deeside Runners,M50,4:50:40
83,Matthews,David,HBT,M,4:50:46
84,Dunn,Sarah,Deeside Runners,F50,4:51:43
85,Jones,Matthew,Carnethy,M40,4:51:53
86,Vincent,Andrew,Unattached,M50,4:53:23
87,Rushton,Diana,Unattached,F,4:53:58
88,Sheehan,Ruari,Insch Trail Running Club,M,4:54:40
89,Hope,Jeremy,Unattached,M40,4:55:11
90,Jenkinson,Philip,Unattached,M,4:55:25
91,Gilmour,Craig,Unattached,M,4:56:07
92,Villarin,Baltasar,Unattached,M,4:56:17
93,Lamont,Gary,Unattached,M40,4:56:30
94,Torrance,Andrew,Unattached,M,4:56:55
95,Edwards,Jez,Unattached,M40,4:58:08
96,Gunn,Steve,Unattached,M50,4:58:13
97,Maxwell,Stewart,Metro Aberdeen,M,5:00:33
98,Walling,Craig,HBT,M,5:01:09
99,Seggie,Graeme,Unattached,M40,5:01:59
100,Hall,Andy,Highland Hill Runners,M,5:03:29
