RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Alexander,Sam,Westerlands,M,0:37:08
2,Thurlbeck,Alastair,Shettleston Harriers,M,0:38:17
3,Stewart,Gregor,Westerlands,M,0:38:29
4,Cooper,Kieran,St Andrews University,M,0:39:06
5,Richmond,Kenny,Shettleston Harriers,M40,0:39:34
6,Harris,Tom,Fife AC,M,0:40:05
7,Grant-Pantry,Chris,Unattached,M,0:41:26
8,Crutchfield,Stuart,Lochaber AC,M,0:41:55
9,Jackson,Andy,Shettleston Harriers,M,0:42:36
10,Marshall,Brian,HELP,M40,0:42:50
11,Callender,James,Westerlands,M,0:42:52
12,Anderson,Micky,Unattached,M50,0:42:55
13,Gosswein,Csaba,Unattached,M,0:43:50
14,Mackellaig,Iain,Lochaber AC,M50,0:43:54
15,Cooper,Richard,Unattached,M40,0:44:37
16,MacInnes,Alasdair,Westerlands,M,0:44:46
17,Montgomery,James,Bellahouston RR,M,0:45:00
18,MacKellar,Grant,Dunoon Hill Runners,M,0:45:29
19,Macdonald,Matthew,Lochaber AC,M,0:46:48
20,Roper,Marc,Westerlands,M50,0:46:50
21,Pugh,Dan,Unattached,M,0:47:09
22,Smith,Bruce,Carnethy,M50,0:47:15
23,McKiddie,Christopher,Westerlands,M,0:47:24
24,McCaffrey,Gordon,Westerlands,M60,0:47:35
25,Butler,Chris,Westerlands,M,0:48:03
26,Lorimer,Hayden,HBT,M40,0:48:20
27,Crewe,Ruth,Westerlands,F,0:48:45
28,Fitzpatrick,Bryan,Dunoon Hill Runners,M,0:49:40
29,Dickson,David,Westerlands,M60,0:50:23
30,Brodie,Stuart,Ochil Hill Runners,M,0:50:25
31,Maclean,Robert,Lochaber AC,M50,0:50:25
32,MacNab,Peter,Westerlands,M,0:50:33
33,Campbell,Donald,Unattached,M40,0:50:44
34,Elliotte,Tom,Westerlands,M,0:50:46
35,Henderson,Gavin,4 PARA,M,0:50:50
36,Normand,Ivor,HBT,M50,0:51:00
37,Morris,Alan,Unattached,M,0:51:10
38,Easton,Ian,Westerlands,M40,0:51:47
39,Ferguson,Iain,Ayrodynamic Tri Club,M40,0:51:51
40,Weir,Jonathan,Unattached,M40,0:52:03
41,McCowat,Pam,Unattached,M40,0:52:11
42,Furse,Chris,Westerlands,M50,0:52:44
43,Philbrick,Sophie,Westerlands,F,0:52:52
44,Hughes,Ian,Calderglen Harriers,M40,0:52:00
45,Pugh,Roderick,Kilmarnock Harriers,M60,0:53:00
46,McKeown,Stephen,Milburn Harriers,M50,0:53:22
47,MacLeod,Murdo,Westerlands,M60,0:54:05
48,Mahoney,Lorna,Westerlands,F50,0:54:05
49,Edwards,Colin,Ochil Hill Runners,M40,0:54:15
50,Noakes,Lucie,Dunoon Hill Runners,F,0:54:20
51,Crawford,Ross,Unattached,M,0:54:27
52,Halliday,William,Mid Argyll Tri & Cycle Club,M50,0:55:05
53,Nairn,Kevin,Dunoon Hill Runners,M40,0:55:38
54,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:56:16
55,Cunningham,Lindsay,Milburn Harriers,M40,0:57:05
56,Forte,Phil,Dundee Hawkhill,M60,0:57:25
57,Shaw,Trevor,Lochtayside,M50,0:57:29
58,Reis,Rodrigo,Shettleston Harriers,M,0:57:34
59,Brennan,Brian,Westerlands,M60,0:57:40
60,Coyle,Shaun,Westerlands,M50,0:57:50
61,Farquhar,Angus,Westerlands,M50,0:58:20
62,Ferguson,Alan,Unattached,M,0:58:23
63,Blair,Michael,Shettleston Harriers,M,0:58:30
64,Smith,Jo,Lochaber AC,F,0:58:55
65,Strachan,Paul,Westerlands,M60,0:59:56
66,Cutting,Euan,Unattached,M,1:00:00
67,Midgley,Peter,Westerlands,M60,1:00:28
68,Duncan,David,Ochil Hill Runners,M60,1:00:37
69,Lovatt,Martha,Garscube Harriers,F,1:00:55
70,Johnston,Stephen,Milburn Harriers,M50,1:01:27
71,Norman,Claire,Westerlands,F,1:01:40
72,Oliver,David,Deeside Runners,M50,1:01:49
73,Simpson,Heather,Westerlands,F,1:02:45
74,McClure,Julia,Westerlands,F,1:04:22
75,Craig,Stephen,Garscube Harriers,M,1:04:25
76,Oliver,Jane,Deeside Runners,F50,1:04:41
77,Fullwood,Andrew,Westerlands,M50,1:04:50
78,Rogerson,Emma,Bellahouston Harriers,F,1:05:48
79,Laidler,Paula,Blyth RC,F,1:06:24
80,Lynch,Patrick,Helensburgh AAC,M60,1:08:38
81,Mackay,Simon,Westerlands,M,1:09:25
82,Rademaker,Katie,Westerlands,F,1:09:31
83,Davidson,Stewart,Fife AC,M60,1:11:20
84,Fraser,Ronald,Dundee Road Runners,M50,1:16:33
85,Shields,Robert,Milburn Harriers,M60,1:20:59
