RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:23:14
2,Fraser,Callum,Lochaber AC,M,0:26:13
3,Bossard,Michael,Lochaber AC,M,0:27:30
4,Hepburn,John,Lochaber AC,M40,0:28:26
5,Gay,Jon,Lochaber AC,M,0:29:13
6,Wilson,Stewart,Highland Hill Runners,M40,0:31:11
7,Martin,Nathan,Lochaber AC,M,0:32:05
8,Charlton,Nick,RCS Cycles,M,0:32:10
9,Macmillan,Gavin,Lochaber AC,M,0:32:13
10,MacGougan,Craig,Unattached,M,0:32:15
11,Phillips,Andy,Unattached,M,0:32:44
12,Binnie,Gordon,Lochaber AC,M,0:33:13
13,Halliday,William,Mid Argyll Tri & Cycle Club,M,0:35:43
14,Smith,Jo,Lochaber AC,F,0:35:59
15,Ditchfield,James,Oban Mountain Goats,M,0:36:34
16,Duncan,David,Ochil Hill Runners,M50,0:37:16
17,Douglas,George,Westerlands,M40,0:38:08
18,Laidler,Paula,Blyth RC,F,0:40:14
19,Wilson,Ben,Unattached,M,0:44:46
20,Wilson,Suzy,Unattached,F,0:47:50
