RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
114,Cameron,Nina,Northumberland FR,F40,1:51:56
115,Green,Phil,Northumberland FR,M50,1:52:01
116,Marsh,Duncan,Dark Peak,M40,1:52:54
117,Tunstall,Denise,Durham Fell Runners,F50,1:53:20
118,McCleary,James,Norham RC,M40,1:53:22
119,Dodd,Shaun,Blyth RC,M40,1:54:18
120,McLean,Herbie,Lochtayside,M70+,1:55:03
121,Midgley,Peter,Westerlands,M60,1:55:23
122,Bloomfield,Elizabeth,Fife AC,F40,1:55:24
123,Calverley,Claire,Northumberland FR,F40,1:56:03
124,McPherson,Hugh,Tinto Hill Runners,M70+,1:58:14
125,Smithard,Phil,Carnegie Harriers,M70+,1:59:45
126,McAleese,Rachel,Lauderdale Limpers,F,2:00:36
127,Jackson,Jane,Carnethy,F40,2:02:16
128,Guy-Johnson,David,North Shields Poly,M60,2:03:43
129,Beedie,Iain,Lomond Hill Runners,M40,2:05:33
130,Whitley,Alan,North Shields Poly,M40,2:07:29
131,Evans,Malcolm,Westerlands,M70+,2:10:53
132,McAdam,Pauline,Teviotdale Harriers,F60,2:11:31
133,Lincoln,Lois,Saltwell Harriers,F,2:12:46
134,Basher,Naz,Derwent Valley Running Club,M40,2:12:46
135,King,Shelagh,Gala Harriers,F60,2:21:56
136,Laidlaw,Anita,Fife AC,F40,2:23:04
137,McLachlan,Liz,Fife AC,F60,2:26:25
