RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ward,Adam,Carnethy,M40,1:11:00
2,Rodwell,Damon,Border Search and Rescue,M40,1:12:00
3,Dougal,Darin,Moorfoot Runners,M,1:12:10
4,Butler,Ian,Shettleston Harriers,M,1:13:14
5,Jones,Gary,Northumberland FR,M,1:13:21
6,McGovern,Michael,Moorfoot Runners,M,1:14:07
7,Hynd,Wull,Moorfoot Runners,M40,1:15:05
8,Buchanan,Peter,Portobello,M40,1:17:03
9,MacDonald,Alistair,Dundee Hawkhill,M40,1:17:38
10,Anderson,Russell,Moorfoot Runners,M50,1:18:55
11,McCall,Tim,Norham RC,M40,1:21:37
12,Davidson,Kenny,Moorfoot Runners,M40,1:25:16
13,Matthews,Steve,Northumberland FR,M,1:25:23
14,Clarke,Martin,Gala Harriers,M50,1:25:57
15,Arnott,Iain,Lauderdale Limpers,M40,1:25:59
16,Calder,Dave,Westerlands,M40,1:26:13
17,Rooney,Edmund,Lauderdale Limpers,M40,1:26:20
18,Hall,Johnny,Moorfoot Runners,M,1:27:57
19,Connor,Julia,Unattached,F,1:28:34
20,Collins,Trevor,Carnethy,M50,1:28:36
21,Simpson,Steven,Chirnside Chasers,M,1:29:59
22,Stephens,Rob,Northumberland FR,M40,1:30:24
23,Martin,Steven,Gala Harriers,M,1:30:33
24,Paul,Alastair,Northumberland FR,M50,1:30:45
25,Hutchinson,Wilf,Unattached,M50,1:32:18
26,Stankiewicz,Rob,Norham RC,M50,1:33:17
27,Burns,Keith,Carnethy,M60,1:34:59
28,Macaulay,Allan,Norham RC,M50,1:34:59
29,Pigg,John,Norham RC,M50,1:35:06
30,Appleby,Paul,Northumberland FR,M40,1:38:45
31,Nicholson,George,Unattached,M,1:39:35
32,Laskowski,Cyprian,Unattached,M,1:40:16
33,Shaw,Kyle,Unattached,M,1:40:29
34,Newbigging,Gary,Unattached,M40,1:41:14
35,Hunter,Mary,Portobello,F40,1:41:34
36,Calder,Muffy,Westerlands,F50,1:42:38
37,Knight,David,Norham RC,M,1:43:39
38,Marynicz,Paul,Norham RC,M50,1:44:42
39,Tyler,Caroline,Norham RC,F40,1:44:46
40,Reed,Peter,Northumberland FR,M50,1:45:27
41,Turnbull,Les,Norham RC,M50,1:45:38
42,Walker,Peter,Carnethy,M40,1:51:52
43,Wardman,David,Moorfoot Runners,M60,2:00:26
44,King,Shelagh,Gala Harriers,F50,2:10:28
45,Wall,Dick,HBT,M50,2:10:28
