RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ward,Adam,Carnethy,M40,1:10:56
2,Smith,Bruce,Carnethy,M40,1:13:09
3,Rodwell,Damon,Border Search and Rescue,M,1:15:55
4,Hynd,Wull,Moorfoot Runners,M40,1:16:08
5,Fallon,Steven,Carnethy,M40,1:16:22
6,Bennet,Sandy,Unattached,M40,1:18:10
7,MacDonald,Alistair,Dundee Hawkhill,M40,1:19:31
8,Murray,Keith,Teviotdale Harriers,M40,1:20:38
9,Kay,John,Fife AC,M40,1:21:27
10,McGovern,Michael,Moorfoot Runners,M,1:22:00
11,Fletcher,Adam,Alnwick Harriers,M40,1:22:19
12,McCall,Tim,Norham RC,M40,1:23:31
13,Dougal,Darin,Moorfoot Runners,M,1:25:18
14,MacDonald,Gio,Carnethy,M40,1:26:20
15,Duncan,David,Ochil Hill Runners,M50,1:28:42
16,Jenkins,Kate,Gala Harriers,F,1:34:00
17,Henry,Graham,Portobello,M40,1:34:12
18,Scott,Alan,Unattached,M,1:34:42
19,Bagness,Claire,Wooler RC,F40,1:34:50
20,Miller,Saul,Unattached,M,1:35:17
21,Telfer,John,Northumberland FR,M40,1:37:58
22,McWilliams,Glen,Northumberland FR,M40,1:38:36
23,Turner,Judith,Falkland Trail Runners,F,1:39:16
24,Cranston,Robert,Teviotdale Harriers,M40,1:39:47
25,Adamson,George,North Shields Poly,M50,1:42:41
26,Fisher,Catriona,Westerlands,F,1:43:07
27,Doyle,Tim,Penicuik Harriers,M40,1:47:26
28,Taylor,Garry,Carnegie Harriers,M40,1:52:20
29,Smith,Janice,HBT,F50,1:56:31
30,Marynicz,Paul,Norham RC,M40,1:58:49
31,Pearson,Mike,Moorfoot Runners,M60,2:10:07
