RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:03:56
2,Watson,Cameron,Lomond Hill Runners,M,1:04:03
3,Whitlie,Stewart,Carnethy,M40,1:04:51
4,Gallagher,Ronnie,Carnethy,M40,1:07:52
5,Davis,Adrian,Lomond Hill Runners,M40,1:08:11
6,Scott,Nigel,Westerlands,M,1:08:12
7,Crowe,Des,Penicuik Harriers,M40,1:08:43
8,Fettes,Paul,Ochil Hill Runners,M,1:09:02
9,Ward,Adam,Carnethy,M40,1:09:42
10,Smith,Alan,Deeside Runners,M40,1:10:19
11,Gorman,Manny,Westerlands,M,1:11:32
12,Simpson,Stuart,Stornoway AC,M,1:13:04
13,Smith,Bruce,Carnethy,M40,1:14:23
14,Spenceley,Andy,Carnethy,M40,1:14:25
15,Scott,Tom,Fife AC,M50,1:14:38
16,Carracher,Graeme,Carnethy,M40,1:14:57
17,Oliphant,Crawford,Carnethy,M,1:15:17
18,Bennet,Sandy,Unattached,M40,1:16:09
19,Irving,Roger,Hartfell HRC,M40,1:16:13
20,Blair-Fish,John,Carnethy,M50,1:16:33
21,Horsfield,Richard,Dark Peak,M40,1:16:35
22,Upson,Chris,Westerlands,M40,1:16:50
23,Eades,Colin,Lothian,M,1:17:16
24,Scott,David,Ochil Hill Runners,M40,1:17:32
25,McCall,Tim,Norham RC,M40,1:17:51
26,Barrie,Stewart,HBT,M,1:17:55
27,Rodwell,Damon,Border Search and Rescue,M,1:18:10
28,Mykura,Jill,Carnethy,F,1:18:12
29,Watson,Robin,Ochil Hill Runners,M40,1:18:21
30,Lee,Robert,Lothian,M40,1:20:50
31,Oldham,Veronique,Cosmics,F,1:21:17
32,Love,Craig,Dundee Hawkhill,M,1:21:19
33,MacLeod,Murdo,Westerlands,M50,1:21:46
34,Ritchie,Paul,Carnethy,M,1:24:11
35,Jenkins,Kate,Gala Harriers,F,1:24:23
36,Henry,Graham,Portobello,M,1:24:51
37,Turnbull,Les,Norham RC,M50,1:25:50
38,Bain,Gilbert,Moray Road Runners,M40,1:25:51
39,Tiffney,Chris,Norham RC,M,1:25:52
40,Knowles,Stuart,Fife AC,M50,1:25:07
41,Bowie,Tom,Unattached,M50,1:26:21
42,Legge,Sarah,Fife AC,F,1:26:35
43,Murray,Helen,Lothian,F40,1:27:03
44,Scott,Jocelyn,Fife AC,F50,1:28:09
45,Buchanan,Peter,Ochil Hill Runners,M40,1:28:32
46,Harley,Tom,HELP,M40,1:29:20
47,Dallinson,John,Northumberland FR,M50,1:29:29
48,Rogers,David,Westerlands,M40,1:30:01
49,Keegan,Maggie,Carnethy,F40,1:30:30
50,McWilliams,Glen,Northumberland FR,M40,1:30:48
51,Appleby,Paul,Northumberland FR,M40,1:31:56
52,Armstrong,Ian,Carnegie Harriers,M,1:32:02
53,Cowie,Gordon,Moray Road Runners,M50,1:33:41
54,Johnston,Stephen,Milburn Harriers,M40,1:34:18
55,Love,Charlie,Dundee Hawkhill,M60,1:34:44
56,Duncan,David,Ochil Hill Runners,M50,1:35:34
57,Brunton,Val,Westerlands,F40,1:35:55
58,Stewart,Moira,Carnethy,F40,1:36:16
59,Anderson,Derek,Unattached,M40,1:36:29
60,Robertson,Jane,Westerlands,F40,1:36:32
61,Adamson,George,North Shields Poly,M50,1:36:53
62,Armstrong,George,HELP,M60,1:37:02
63,Talbot,Ana,Westerlands,F,1:37:25
64,West,Alison,Carnegie Harriers,F50,1:38:41
65,Murdoch,George,Carnegie Harriers,M40,1:39:18
66,Scott,Elspeth,Westerlands,F40,1:41:19
67,Gauld,Bill,Carnethy,M70,1:46:34
68,Coon,John,Unattached,M50,1:47:16
69,McAdam,Pauline,Teviotdale Harriers,F40,1:47:39
70,Lindsell,Owen,EUOC,M,1:48:14
71,Marynicz,Paul,Norham RC,M40,1:51:05
72,Greer,Stephen,Carnegie Harriers,M40,1:52:57
73,Finbow,Malcolm,Westerlands,M50,1:54:44
74,Nimmo,Ian,Carnethy,M60,1:55:09
