RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,3:05:14
2,Haines,Hector,HBT,M,3:10:32
3,Tullie,Douglas,HBT,M,3:25:57
4,Gray,Karl,Calder Valley,M40,3:27:12
5,Findlay-Robinson,Rhys,Dark Peak,M,3:30:47
6,Ferguson,Ted,Borrowdale Fell Runners,M,3:34:33
7,Symonds,Joe,Shettleston Harriers,M,3:36:59
8,Alexander,Sam,Westerlands,M,3:39:26
9,Holmes,Ian,Bingley Harriers,M50,3:42:11
10,Simpson,Robert,Shettleston Harriers,M,3:43:05
11,Anthony,Alasdair,Ochil Hill Runners,M,3:43:12
12,Crutchfield,Stuart,Lochaber AC,M,3:48:38
13,Barber,Nicholas,Helm Hill Runners,M,3:51:17
14,Tresidder,Es,Lochaber AC,M,3:51:41
15,Rawlik,Konrad,Carnethy,M,3:51:53
16,Gardner,Peter,HBT,M,3:52:02
17,Fortes,Matthew,Eryri Harriers,M40,3:53:07
18,Barrington,Andrew,Lochaber AC,M,3:54:43
19,Davies,Peter,Dark Peak,M,3:57:11
20,Jebb,Andrew,Bingley Harriers,M40,3:58:16
21,Topalian,Stanley,Westerlands,M,3:58:17
22,Davies,Huw,Mercia,M,3:59:07
23,Chepelin,Oleg,HBT,M,4:01:13
24,Ward,Dave,Pennine Fell Runners,M40,4:05:06
25,Stephen,Jill,HBT,F,4:05:18
26,Symington,Ian,Calder Valley,M,4:06:08
27,Brennan,Patrick,Rossendale,M,4:06:44
28,Stewart,Gregor,Westerlands,M,4:08:13
29,Knox,Thomas,Anster Haddies,M,4:08:58
30,Rozga,Grant,Jura AC,M,4:10:16
31,Irving,Mark,Bowland Fell Runners,M,4:10:39
32,Bellamy,Gwyn,Westerlands,M,4:11:48
33,Kerr,David,Highland Hill Runners,M40,4:12:42
34,Jackson,Adam,Northern Fells Running Club,M40,4:13:09
35,Braby,Liam,Carnethy,M,4:13:20
36,MacDonald,Diana,Highland Hill Runners,F,4:13:36
37,Green,Robert,Horwich,M,4:14:43
38,Ascroft,Jon,Carnethy,M40,4:15:12
39,Gray,James,Bowland Fell Runners,M,4:16:45
40,Adney,Simon,Mercia,M,4:18:56
41,Heron,Tony,Todmorden Harriers,M40,4:19:51
42,Bush,Tom,Pennine Fell Runners,M,4:20:03
43,Cowie,Ross,Unattached,M,4:20:04
44,Gomersall,Tom,Bingley Harriers,M,4:20:09
45,Williams,Adrian,Eryri Harriers,M40,4:20:23
