RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Edwards,Orlando,HBT,M,0:33:03
2,McMullan,James,Thames H&H,M,0:33:22
3,Brown,John,Salford Harriers,M,0:33:49
4,Raven,Gareth,Sale Harriers,M,0:33:56
5,Jebb,Rob,Helm Hill Runners,M,0:34:14
6,Simpson,Robbie,Deeside Runners,MU23,0:34:27
7,Prasad,Prasad,Squadra Porcini,M,0:34:32
8,Griffiths,Dewi,Carmarthen Harriers,MU23,0:34:39
9,Davies,Andrew,Mercia,M,0:35:01
10,Cornthwaite,Tom,Blackburn Harriers,M,0:35:13
11,Tighe,Josh,Blackburn Harriers,MU23,0:35:17
12,Quinn,Robert,Kilbarchan,M,0:35:31
13,Collins,Matthew,MDC,M,0:36:02
14,Hesling,Sam,Highland Hill Runners,M,0:36:12
15,Clowes,Matthew,Staffs Moorlands,MU23,0:36:51
16,Shaw,Martin,Brecon,M,0:36:58
17,Priestley,Gary,Salford Harriers,MU23,0:37:25
18,Fallas,Andrew,Carnethy,M,0:37:40
19,Whitehead,Dan,Deeside Runners,M,0:37:45
20,Roberts,Richard,Eryri Harriers,M,0:38:00
21,Richmond,Kenny,Shettleston Harriers,M40,0:38:09
22,Challinor,Ricky,Liverpool Harriers,MU23,0:38:47
23,Eiser,Dave,Ochil Hill Runners,M,0:39:06
24,Faulkner,Paul,Carnethy,M,0:39:16
25,Smith,Tom,Lochaber AC,M,0:39:26
26,Mitchell,Craig,Vegan Runners,M,0:40:06
27,Brand,Tim,Lochaber AC,M40,0:40:17
28,Walling,Andrew,Sale Harriers,M,0:40:41
29,Alexander,David,West Cheshire AC,M40,0:40:50
30,Binnie,John,Lochaber AC,M40,0:41:43
31,MacLean,Paul,Lochaber AC,M,0:41:54
32,MacDonald,Gary,Lochaber AC,M,0:42:37
33,Johnson,Alex,Highland Hill Runners,M,0:42:54
34,Holl,Nigel,Scottish Athletics,M40,0:43:08
35,Gay,Jon,Lochaber AC,M,0:43:14
36,McMillan,John,Kilbarchan,M,0:44:06
37,Jones,Jos,Aberystwyth,M,0:44:50
38,Kettle,Jeff,West Cheshire AC,M,0:45:52
39,Clayton,Phil,Unattached,M40,0:47:24
40,Treweeke,Andy,Unattached,M40,0:50:57
41,Seccombe,Matt,Ochil Hill Runners,M,0:51:26
42,Bindels,Bert,Lochaber AC,M60,0:52:13
43,Holloway,Dave,Unattached,M50,1:02:37
