RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McCall,Andrew,Greenock Glenpark Harriers,M,0:30:46
2,Smith,Alan,Deeside Runners,M40,0:31:43
3,Crowe,Des,Penicuik Harriers,M40,0:32:04
4,Simpson,Stuart,Stornoway AC,M,0:32:23
5,McLoone,Michael,Greenock Glenpark Harriers,MU20,0:33:09
6,Brash,Colin,Girvan Harriers,M40,0:33:02
7,Glencorse,Colin,Kilmarnock Harriers,M,0:34:14
8,Roper,Marc,Westerlands,M40,0:34:17
9,Prasad,Elke,Squadra Porcini,F,0:34:38
10,Williams,Fraser,Kilbarchan,M,0:35:26
11,Reid,Don,Westerlands,M40,0:35:39
12,McKendrick,Scott,North Ayrshire AC,M,0:35:56
13,Taylor,Nat,Girvan Harriers,M50,0:35:57
14,Dunn,Mick,Greenock Glenpark Harriers,M50,0:36:01
15,Palmer,Helen,Bellahouston RR,F,0:36:16
16,Triger,Simon,Westerlands,M,0:36:24
17,Sullivan,Matthew,Shettleston Harriers,M,0:36:04
18,Morrison,Andrew,Greenock Glenpark Harriers,M,0:37:08
19,McQuater,Rob,Westerlands,M,0:37:02
20,Duncan,David,Ochil Hill Runners,M50,0:37:47
21,Wright,Nick,Rannoch,M40,0:38:51
22,Scott,Cameron,Carnethy,M40,0:39:23
23,Moore,John,Irvine RC,M40,0:39:24
24,Scott,Alan,Unattached,M,0:40:07
25,Pugh,Roderick,Kilmarnock Harriers,M50,0:40:13
26,Abram,Michael,Arran Runners,M50,0:40:18
27,Mcnee,Ian,Troon Tortoises,M40,0:40:44
28,Diver,Michael,Clydesdale Harriers,M40,0:41:02
29,Begley,Tommy,Irvine RC,M,0:41:04
30,McLaughlin,Danny,Greenock Glenpark Harriers,M40,0:41:19
31,Maclean,Andrew,Greenock Glenpark Harriers,M,0:41:36
32,Fraser,Iain,Troon Tortoises,M40,0:42:29
33,Orr,Johnston,Westerlands,M,0:43:02
34,Smith,Donald,Westerlands,M60,0:43:52
35,Williams,Andrew,Kilbarchan,M40,0:44:17
36,Mott,Andrew,Westerlands,M,0:46:02
37,Drain,Alex,Troon Tortoises,M50,0:46:17
38,Laurie,Mark,Unattached,M40,0:46:28
39,McManus,Ian,Irvine RC,M65,0:47:45
40,Williams,Andy,Kilbarchan,M,0:48:01
41,Taylor,Cameron,Bellahouston RR,M,0:48:28
42,MacGregor,Dougie,Bellahouston RR,M40,0:49:39
43,Turnbull,Drew,Westerlands,M65,0:50:13
44,Williams,Stuart,Kilbarchan,M40,0:50:46
45,McLaughlin,Pat,Westerlands,F55,0:52:21
46,Kirk,Katherine,ESOC,F,0:54:07
47,Hamilton,Iain,Beith Harriers,M60,1:04:43
