RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,0:22:56
2,Anthony,Alasdair,Ochil Hill Runners,M,0:23:32
3,Alexander,Sam,Westerlands,M,0:24:31
4,Cope,David,Howgill Harriers,M,0:25:05
5,Wiseman,Bob,Ochil Hill Runners,M,0:25:32
6,Baxter,Grant,Ochil Hill Runners,MV40,0:26:53
7,Jack,Ewan,Ochil Hill Runners,MV40,0:27:22
8,Montgomery,James,Bellahouston RR,M,0:27:28
9,MacDonald,Grant,Garscube Harriers,M,0:27:34
10,Buchanan,Catriona,Ochil Hill Runners,F,0:27:39
11,Gardner,Peter,HBT,M,0:28:20
12,Gilkison,Alan,Westerlands,MV40,0:28:23
13,Downey,David,Dunblane Runners,MV40,0:28:28
14,Davie,Kevin,Carnegie Harriers,M,0:28:40
15,Archer,Steve,Ochil Hill Runners,MV40,0:28:41
16,Scheuerl,Stephan,Wee County Harriers,MV40,0:29:18
17,Henderson,Walter,Shettleston Harriers,MV40,0:29:33
18,Smith,Gavin,HBT,M,0:29:58
19,Thurlbeck,Ian,Westerlands,M50,0:30:00
20,Frost,Hamish,Unattached,M,0:30:01
21,Campbell,David,Unattached,M,0:30:02
22,Bass,Owen,Solway,MV50,0:30:02
23,Cowan,David,Fife AC,MV50,0:30:04
24,Wheeler,Mark,Hamilton Harriers,M,0:30:25
25,Scott,David,Ochil Hill Runners,M50,0:30:28
26,Coombs,Richard,Ochil Hill Runners,MV40,0:30:29
27,Turner,Dave,Lomond Hill Runners,MV40,0:30:30
28,Greene,Brian,Unattached,MV40,0:30:35
29,Upson,Chris,Westerlands,MV50,0:31:27
30,Howe,David,Lomond Hill Runners,MV40,0:31:30
31,Wilson,Rob,Penicuik Harriers,M40,0:31:32
32,Black,Ali,Carnethy,M,0:31:33
33,Reid,Don,Westerlands,MV50,0:31:53
34,Telfer,Kenneth,Kinross Road Runners,MV50,0:31:54
35,Wilson,Colin,Lomond Hill Runners,MV50,0:32:25
36,Finlay,Alayne,Ochil Hill Runners,F,0:32:28
37,Brodie,Stuart,Ochil Hill Runners,M,0:32:32
38,Munro,Frazer,Kinross Road Runners,MV40,0:32:40
39,Brown,Jamie,HBT,M,0:32:52
40,Kelsall,Fiona,Ochil Hill Runners,FV40,0:33:00
41,Duncan,David,Ochil Hill Runners,M60,0:33:02
42,Bowman,Angus,Lomond Hill Runners,MV50,0:33:10
43,Brennan,Brian,Westerlands,M60,0:33:20
44,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:33:22
45,Stakes,David,Unattached,MV50,0:33:42
46,Somerville,Elaine,Bellahouston RR,MV40,0:35:12
47,Beedie,Iain,Lomond Hill Runners,MV40,0:36:13
48,Burns,Denise,Lomond Hill Runners,FV40,0:36:19
49,Boyer,Alistair,Westerlands,M,0:36:28
50,Dunn,Sandy,Wee County Harriers,M,0:37:03
51,Blackley,Lisa,Unattached,F,0:37:05
52,Devon,Grant,Unattached,MV40,0:37:43
53,Gatehouse,Richard,Lomond Hill Runners,MV60,0:38:22
54,Bowman,Jean,Lomond Hill Runners,FV50,0:39:09
55,Sinclair,Melanie,Unattached,FV40,0:39:37
56,Collyon,Lee,Unattached,MV40,0:55:54
57,McAvoy,Clare,Wee County Harriers,F,0:55:57
