RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wilby,David,Highland Hill Runners,M,0:50:55
2,Bannerman,Ross,East Sutherland,M,0:51:12
3,Trevelyan,Jack,Highland Hill Runners,M,0:51:31
4,Erridge,Ruard,North Highland Harriers,M,0:52:30
5,Macdonald,Dougie,Highland Hill Runners,M,0:53:10
6,Smith,Alan,Deeside Runners,M50,0:53:37
7,Upson,Chris,Westerlands,M40,0:55:11
8,Sutherland,Michael,North Highland Harriers,M40,0:55:54
9,Macleod,Hamper,North Highland Harriers,M,0:56:26
10,Harcus,Graham,Moray Road Runners,M40,0:56:35
11,Paterson,Kenny,North Highland Harriers,M40,0:56:46
12,Sutherland,Stuart,North Highland Harriers,M40,0:57:44
13,Harrison,Simon,North Highland Harriers,M40,0:58:40
14,Spencer,David,North Highland Harriers,M40,0:58:42
15,Worsley,Steven,Inverness Harriers,M40,0:59:10
16,Nadin,Simon,Highland Hill Runners,M40,0:59:36
17,Earnshaw,Colin,North Highland Harriers,M40,0:59:39
18,Forrest,Stuart,Highland Hill Runners,M,0:59:43
19,Clark,Chris,Unattached,M,1:00:00
20,Wilby,Raymond,Highland Hill Runners,M60,1:00:23
21,Homewood,Ellen,Westerlands,F,1:00:45
22,Andrew,Stuart,North Highland Harriers,M,1:00:57
23,Earnshaw,Neil,Unattached,M,1:02:01
24,Christie,Sandy,North Highland Harriers,M40,1:02:11
25,Morgan,Graeme,North Highland Harriers,M,1:02:35
26,Hughes,Alan,North Highland Harriers,M40,1:02:38
27,McKechnie,Russell,Highland Hill Runners,M40,1:03:11
28,Whealing,Chris,North Highland Harriers,M40,1:05:16
29,Fisher,Catriona,Westerlands,F,1:05:23
30,Cook,Alan,Tain Runners,M40,1:06:57
31,Flavell,Mike,North Highland Harriers,M40,1:08:18
32,Gaff,Melanie,Wester Ross Athletics,F,1:08:32
33,Cartwright,Phil,North Highland Harriers,M40,1:09:35
34,Smith,Tilly,Deeside Runners,F40,1:11:27
35,Hughes,Martine,North Highland Harriers,F40,1:12:23
36,Nadin,Louise,Highland Hill Runners,F40,1:14:14
37,Mackay,Leslie,North Highland Harriers,M,1:31:06
38,Mckechnie,Fraser,Unattached,M40,1:39:54
