RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:47:45
2,Sutherland,Matthew,North Highland Harriers,M,0:49:53
3,Petersen,Johannes,BASOC,M,0:51:08
4,Taylor,Luke,Highland Hill Runners,M,0:51:36
5,Nicolson,William,Highland Hill Runners,M40,0:52:02
6,Whiteside,Gavin,Highland Hill Runners,M40,0:53:04
7,Gallie,David,Lochaber AC,M40,0:54:45
8,Taylor,Mark,North Highland Harriers,M,0:57:51
9,Harrison,Simon,North Highland Harriers,M40,0:58:34
10,Macdonald,Dougie,Highland Hill Runners,M40,0:59:39
11,Spencer,David,North Highland Harriers,M40,1:00:35
12,Lyons,Karen,Highland Hill Runners,F40,1:00:54
13,Sutherland,Ryan,North Highland Harriers,M,1:01:13
14,McKeown,David,North Highland Harriers,M40,1:01:13
15,Taylor,Gordie,Lochaber AC,M40,1:02:13
16,Paterson,Kenny,North Highland Harriers,M40,1:03:28
17,Urquhart,Darren,Unattached,M40,1:03:51
18,Stanger,Lorna,North Highland Harriers,F40,1:03:51
19,Wood,Kirsty,North Highland Harriers,F,1:04:23
20,Walker,Ian,North Highland Harriers,M,1:06:01
21,Wilby,Raymond,Highland Hill Runners,M40,1:06:46
22,McKechnie,Russell,Highland Hill Runners,M40,1:09:15
23,Brett,Alex,Highland Hill Runners,M40,1:09:44
24,Arthur,Graham,Highland Hill Runners,M40,1:10:17
25,Sutherland,Amy,North Highland Harriers,F,1:13:32
26,Sutherland,Alex,Highland Hill Runners,M60,1:20:23
27,Boyd,Kenny,North Highland Harriers,M40,1:24:06
28,Russell,Jane,Unattached,F,1:25:24
29,Walker,Joanna,North Highland Harriers,F,1:27:32
30,Miller,Lorna,North Highland Harriers,F40,1:58:22
