RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Campbell,Donnie,Unattached,M,3:07:52
2,Wilby,David,Highland Hill Runners,M,3:16:04
3,Bannerman,Ross,East Sutherland,M,3:30:42
4,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,3:36:23
5,Naylor,Donald,HBT,M,3:37:18
6,MacRae,Andrew,Inverness Harriers,M40,3:52:44
7,Stephen,Jill,HBT,F,3:55:03
8,O`Donnell,Michael,Inverness Harriers,M,3:56:03
9,Wilson,Stewart,Highland Hill Runners,M,3:56:07
10,Gay,Jon,Lochaber AC,M,4:01:23
11,Scannell,Jack,Eryri Harriers,M,4:07:32
12,Till,Niall,Skye & Lochalsh RC,M,4:07:49
13,South,Alex,Unattached,M,4:13:49
14,Macdougall,Colin,Tinto Hill Runners,M,4:14:27
15,Neil,Barrie,Unattached,M,4:18:31
16,Ball,Duncan,Penicuik Harriers,M,4:20:58
17,Campbell,Rachael,Penicuik Harriers,F,4:21:07
18,Freshwater,Craig,HBT,M,4:22:16
19,Lloyd-Evans,Anne,Dunoon Hill Runners,F,4:28:57
20,Irvine,Gill,Highland Hill Runners,F,4:30:46
21,Taylor,Lewis,Unattached,M,4:30:50
22,Nadin,Bethan,Highland Hill Runners,F,4:46:16
23,Stewart,Fraser,Skye & Lochalsh RC,M,4:53:55
24,Eatough,Oliver,Metro Aberdeen,M,5:00:14
25,Tunstall,Duncan,Deeside Runners,M50,5:13:47
26,Pemberton,Joanne,Unattached,F,5:14:49
27,Farrer,Matthew,Almost Athletes,M,5:14:49
28,Till,Dave,Skye & Lochalsh RC,M,5:16:23
29,Malarkey,Lesley,Keswick AC,F,5:21:28
30,MacDonald,Hamish,Aberdeen AAC,M,5:42:11
31,Pitt,Joanne,North Ayrshire AC,F,5:48:45
32,MacDonald,Laurie,Helensburgh AAC,M,5:48:45
33,Turner,Neil,Skye & Lochalsh RC,M,5:55:00
34,O`Grady,Andy,Skye & Lochalsh RC,M,6:09:27
35,Douglas,David,Highland Hill Runners,M,6:11:15
36,MacPherson,Alastair,Unattached,M,6:24:27
