RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M40,0:30:25
2,Russell,Chris,Falkland Trail Runners,M,0:30:48
3,Martin,Neil,Lomond Hill Runners,M40,0:33:27
4,Rawlik,Konrad,Carnethy,M,0:33:40
5,Mackenzie,Donald,Lomond Hill Runners,M40,0:33:42
6,Murray,Alan,Ochil Hill Runners,M45,0:33:59
7,Scott,Tom,Fife AC,M55,0:34:09
8,Fraser,Gary,Ochil Hill Runners,M40,0:35:02
9,Howe,Jacob,Fife AC,M,0:35:40
10,Aitken,Bryce,Fife AC,M50,0:36:04
11,Martin,Tony,Falkland Trail Runners,M55,0:36:09
12,Brown,Tom,Metro Aberdeen,M,0:36:18
13,Drysdale,Jim,Unattached,M40,0:36:25
14,Shaw,Richard,Anster Haddies,M50,0:36:25
15,Fraser,Billy,Northumberland FR,M45,0:36:38
16,Buchan,Mark,Fife AC,MU20,0:36:39
17,Windram-Geddes,Morgan,Fife AC,F,0:36:39
18,Buchanan,Peter,Ochil Hill Runners,M45,0:36:50
19,Whittingham,Bryan,Fife AC,M,0:36:54
20,Taylor,Dave,Unattached,M,0:36:55
21,Roberts,Clive,Fife AC,M50,0:36:58
22,Robertson,Garry,Edinburgh AC,M40,0:37:42
23,Low,John,Anster Haddies,M40,0:38:00
24,Poolman,Ian,Glenrothes Tri Club,M,0:38:31
25,Milne,Andrew,Fife AC,M40,0:38:38
26,Allan,Geoff,Carnethy,M40,0:38:48
27,Forrest,Stuart,Highland Hill Runners,M,0:39:28
28,Drysdale,Reegan,Unattached,MJ,0:39:34
29,Fitzpatrick,Pat,Ochil Hill Runners,M50,0:39:36
30,Howie,Brian,Carnethy,M55,0:39:53
31,Horsburgh,Robert,Fife AC,M50,0:40:07
32,Tyler,Ben,Unattached,M,0:40:17
33,McGill,Ron,Dundee Road Runners,M50,0:40:18
34,Cooper,Meike,Unattached,F,0:40:20
35,Irving,John,Dundee Road Runners,M,0:40:24
36,Irvine,Ray,Unattached,M,0:40:26
37,Allison,Bob,Fife AC,M50,0:40:34
38,Harley,Susan,Falkland Trail Runners,F35,0:40:40
39,Shepherd,David,Fife AC,M45,0:40:41
40,Wilson,Niall,Carnegie Harriers,M,0:40:57
41,Ledlie,Colin,Carnethy,M40,0:41:26
42,Landels,Brian,Lomond Hill Runners,M45,0:41:34
43,Smith,Brian,Fife AC,M55,0:41:38
44,Osborn,David,Lomond Hill Runners,M40,0:41:46
45,McIntosh,Colin,Anster Haddies,M50,0:41:49
46,Paananen,Johanna ,Fife AC,F35,0:42:27
47,Noel,Penny,Fife AC,F,0:42:35
48,Frodsham,Mike,Fife AC,M60,0:42:37
49,Nash,Richard,Stowmarket Striders,M,0:42:50
50,Murray,Roddy,Unattached,M,0:43:05
51,Walker,Jenny,Unattached,F,0:43:32
52,Keenlyside,John,Fife AC,M55,0:43:51
53,McMann,Bill,Unattached,M40,0:43:55
54,McNeillage,Alison,HBT,F,0:43:58
55,Radley,Andrew,Perth Strathtay Harriers,M45,0:44:02
56,Taylor,Jacob,Unattached,MJ,0:44:07
57,Wilson,Yvette,Carnegie Harriers,F,0:44:20
58,Jack,Jim,Unattached,M40,0:44:22
59,Stephen,Lynne,Fife AC,F50,0:44:37
60,Davidson,Stewart,Fife AC,M55,0:44:52
61,Thornton,Bob,Fife AC,M50,0:45:31
62,Laycock,Grant,Fife AC,M40,0:45:36
63,Cruickshanks,Pamela,Anster Haddies,F40,0:46:00
64,McCubbin,Ian,Lomond Hill Runners,M50,0:46:08
65,Close,Jim,Fife AC,M50,0:46:14
66,Beveridge,Bob,Lomond Hill Runners,M65,0:46:39
67,Meek,Frances,Fife AC,F,0:46:45
68,Fraser,Vivien,Kirkintilloch Olympians,F40,0:47:13
69,Melville,Carole,Fife AC,F65,0:47:14
70,Duffy,John,Shettleston Harriers,M40,0:47:15
71,Paterson,Maurice,Fife AC,M,0:47:36
72,Smith,Janice,HBT,F50,0:47:46
73,Lemoncello,Phyllis,Fife AC,F60,0:49:32
74,Horsburgh,Caroline,Fife AC,F45,0:49:45
75,Strachan,Alison,Dundee Road Runners,F50,0:50:18
76,Bennison,Graham,Fife AC,M60,0:50:29
77,Bullard,Wendy,Unattached,F40,0:52:15
78,Fraser,Ronald,Dundee Road Runners,M40,0:52:35
79,Hay,Debz,Anster Haddies,F40,0:53:42
80,Nash,Katy,Stowmarket Striders,F,0:54:40
81,Ellison,David,Fife AC,M60,0:54:54
82,Robertson,Alastair,Fife AC,M65,0:55:37
83,Stark,Bob,Fife AC,M65,0:59:35
84,McNally,John,Fife AC,M70,0:59:35
